#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.02671 8416 5794 1675 4311 3329 1182 566 512 231
0.02672 8411 5800 1673 4313 3330 1180 567 513 229
0.02673 8415 5794 1674 4313 3331 1180 568 512 229
0.02674 8413 5796 1675 4314 3328 1181 568 512 229
0.02675 8415 5794 1675 4314 3329 1180 568 511 230
0.02676 8416 5794 1675 4312 3330 1179 567 513 230
0.02677 8414 5797 1674 4310 3332 1179 567 514 229
0.02678 8414 5797 1674 4311 3330 1179 567 515 229
0.02679 8417 5793 1674 4312 3330 1179 567 516 228
0.0268 8415 5795 1674 4312 3330 1179 567 517 227
0.02681 8415 5796 1672 4312 3330 1180 567 517 227
0.02682 8415 5796 1671 4312 3332 1179 568 516 227
0.02683 8415 5796 1671 4314 3331 1178 568 516 227
0.02684 8415 5795 1672 4314 3333 1176 569 516 226
0.02685 8413 5794 1673 4315 3335 1175 569 516 226
0.02686 8412 5794 1673 4316 3337 1173 569 516 226
0.02687 8409 5796 1672 4316 3336 1176 569 516 226
0.02688 8408 5798 1671 4318 3334 1176 569 516 226
0.02689 8409 5796 1671 4318 3335 1176 569 516 226
0.0269 8407 5797 1671 4317 3337 1176 567 518 226
0.02691 8405 5800 1671 4317 3335 1177 567 518 226
0.02692 8403 5806 1667 4316 3339 1174 568 517 226
0.02693 8402 5810 1664 4316 3339 1174 567 518 226
0.02694 8401 5812 1663 4316 3336 1177 567 518 226
0.02695 8404 5812 1660 4316 3335 1178 567 518 226
0.02696 8405 5807 1662 4314 3338 1178 568 518 226
0.02697 8402 5810 1660 4315 3340 1177 568 518 226
0.02698 8403 5810 1660 4313 3341 1177 569 517 226
0.02699 8400 5809 1665 4312 3340 1178 569 517 226
0.027 8401 5810 1663 4311 3340 1179 568 518 226
0.02701 8404 5808 1662 4310 3342 1178 568 518 226
0.02702 8407 5803 1664 4311 3342 1177 568 518 226
0.02703 8405 5803 1664 4312 3343 1177 568 518 226
0.02704 8404 5804 1664 4311 3344 1177 568 518 226
0.02705 8401 5807 1663 4311 3346 1176 567 519 226
0.02706 8400 5810 1660 4311 3347 1176 567 519 226
0.02707 8401 5808 1660 4312 3346 1177 567 519 226
0.02708 8400 5808 1660 4312 3347 1177 567 519 226
0.02709 8403 5807 1658 4312 3345 1179 567 520 225
0.0271 8406 5804 1658 4313 3346 1178 567 519 225
0.02711 8404 5804 1660 4313 3347 1178 567 519 224
0.02712 8404 5803 1660 4313 3351 1175 567 519 224
0.02713 8407 5802 1658 4314 3350 1175 567 519 224
0.02714 8407 5800 1659 4311 3354 1175 567 520 223
0.02715 8406 5802 1658 4309 3354 1177 567 520 223
0.02716 8408 5800 1657 4312 3352 1177 567 520 223
0.02717 8409 5799 1658 4309 3357 1174 568 520 222
0.02718 8409 5799 1659 4309 3358 1172 567 520 223
0.02719 8410 5798 1660 4309 3358 1171 566 521 223
0.0272 8405 5803 1659 4310 3359 1171 565 520 224
0.02721 8402 5808 1657 4309 3358 1173 565 520 224
0.02722 8402 5808 1658 4309 3354 1175 565 521 224
0.02723 8405 5805 1658 4308 3357 1173 565 521 224
0.02724 8407 5804 1655 4308 3363 1169 565 521 224
0.02725 8407 5803 1656 4307 3364 1169 565 520 225
0.02726 8408 5802 1655 4309 3364 1168 565 521 224
0.02727 8404 5804 1656 4307 3370 1165 565 521 224
0.02728 8404 5806 1654 4308 3369 1164 566 521 224
0.02729 8406 5804 1654 4310 3369 1162 566 521 224
0.0273 8407 5804 1653 4309 3370 1162 566 521 224
0.02731 8408 5803 1654 4305 3375 1160 566 520 225
0.02732 8407 5805 1653 4301 3379 1160 566 520 225
0.02733 8406 5806 1652 4299 3380 1162 567 521 223
0.02734 8408 5803 1652 4301 3379 1162 567 521 223
0.02735 8411 5799 1653 4298 3383 1160 567 522 223
0.02736 8409 5800 1652 4301 3380 1162 567 522 223
0.02737 8409 5798 1654 4303 3377 1163 567 523 222
0.02738 8407 5803 1651 4303 3377 1163 567 522 223
0.02739 8404 5805 1652 4303 3377 1163 567 523 222
0.0274 8403 5805 1654 4299 3380 1163 567 523 222
0.02741 8403 5805 1654 4302 3377 1163 568 522 222
0.02742 8402 5808 1653 4301 3375 1165 568 522 222
0.02743 8400 5808 1653 4304 3374 1164 568 522 223
0.02744 8401 5805 1654 4306 3373 1164 568 522 223
0.02745 8401 5808 1651 4303 3376 1162 569 522 224
0.02746 8402 5806 1652 4301 3376 1164 569 523 223
0.02747 8401 5810 1650 4303 3372 1165 569 522 224
0.02748 8400 5811 1650 4304 3369 1167 569 522 224
0.02749 8401 5809 1650 4303 3371 1167 569 522 224
0.0275 8400 5811 1649 4306 3369 1166 569 522 224
0.02751 8401 5809 1650 4308 3368 1165 570 522 223
0.02752 8400 5812 1648 4310 3365 1166 570 522 223
0.02753 8401 5811 1647 4313 3363 1166 570 522 223
0.02754 8400 5812 1646 4316 3360 1167 570 522 223
0.02755 8400 5814 1644 4315 3361 1166 571 521 224
0.02756 8398 5817 1643 4318 3357 1166 570 523 224
0.02757 8394 5820 1642 4317 3358 1168 568 526 223
0.02758 8392 5820 1642 4321 3357 1167 568 526 223
0.02759 8391 5821 1641 4320 3357 1169 568 526 223
0.0276 8394 5819 1639 4318 3359 1170 568 526 223
0.02761 8396 5817 1639 4317 3359 1171 568 526 223
0.02762 8395 5818 1639 4316 3361 1170 568 526 223
0.02763 8397 5816 1640 4315 3361 1170 570 525 222
0.02764 8400 5815 1638 4314 3363 1169 570 525 222
0.02765 8398 5819 1636 4315 3363 1168 571 524 222
0.02766 8397 5820 1635 4317 3364 1166 571 526 220
0.02767 8395 5822 1634 4319 3364 1165 571 526 220
0.02768 8394 5820 1635 4316 3368 1166 571 526 220
0.02769 8391 5824 1634 4316 3366 1167 571 527 220
0.0277 8390 5822 1636 4319 3367 1164 570 529 219
0.02771 8389 5823 1636 4318 3365 1167 570 529 219
0.02772 8388 5823 1636 4317 3367 1167 570 529 219
0.02773 8387 5826 1634 4316 3368 1167 570 528 220
0.02774 8385 5825 1635 4316 3370 1167 572 526 220
0.02775 8387 5826 1633 4314 3372 1166 571 527 220
0.02776 8387 5829 1631 4315 3372 1164 571 527 220
0.02777 8386 5829 1631 4313 3374 1165 572 526 220
0.02778 8387 5828 1631 4314 3375 1163 572 526 220
0.02779 8383 5832 1632 4313 3380 1158 573 525 220
0.0278 8382 5830 1634 4313 3382 1157 574 524 220
0.02781 8383 5830 1633 4313 3383 1156 574 524 220
0.02782 8384 5828 1634 4311 3385 1157 573 524 220
0.02783 8383 5828 1634 4309 3388 1157 573 525 219
0.02784 8380 5830 1633 4313 3385 1158 574 524 219
0.02785 8378 5832 1633 4312 3386 1158 573 525 219
0.02786 8376 5833 1634 4313 3387 1157 572 525 219
0.02787 8377 5833 1633 4314 3387 1157 573 524 218
0.02788 8380 5829 1634 4313 3389 1156 573 524 218
0.02789 8379 5827 1634 4314 3389 1157 574 524 218
0.0279 8382 5825 1634 4313 3390 1156 573 525 218
0.02791 8383 5822 1636 4313 3388 1158 573 525 218
0.02792 8382 5823 1636 4313 3388 1158 573 526 217
0.02793 8384 5822 1635 4315 3387 1157 573 526 217
0.02794 8383 5825 1633 4319 3382 1158 573 526 217
0.02795 8385 5823 1632 4323 3378 1160 573 525 217
0.02796 8382 5827 1631 4328 3373 1160 574 524 217
0.02797 8382 5829 1631 4327 3374 1158 573 525 217
0.02798 8382 5830 1631 4326 3375 1157 572 526 217
0.02799 8380 5832 1630 4326 3376 1157 573 524 218
0.028 8381 5830 1630 4325 3379 1156 573 525 217
0.02801 8379 5832 1629 4325 3380 1156 573 525 217
0.02802 8381 5833 1627 4325 3379 1156 573 526 216
0.02803 8382 5832 1627 4325 3381 1154 573 526 216
0.02804 8376 5839 1625 4327 3380 1153 572 528 216
0.02805 8377 5837 1626 4328 3378 1154 572 527 217
0.02806 8376 5838 1626 4330 3377 1153 572 526 218
0.02807 8377 5838 1626 4326 3381 1152 570 528 218
0.02808 8377 5839 1624 4323 3383 1154 570 528 218
0.02809 8375 5840 1623 4325 3383 1154 570 527 219
0.0281 8374 5841 1623 4325 3383 1153 571 527 219
0.02811 8370 5844 1621 4325 3384 1154 571 528 219
0.02812 8368 5850 1617 4326 3382 1155 571 528 219
0.02813 8368 5849 1617 4330 3379 1155 572 527 219
0.02814 8366 5850 1618 4332 3378 1153 573 527 219
0.02815 8365 5850 1618 4334 3378 1152 573 527 219
0.02816 8364 5849 1619 4336 3378 1151 573 527 219
0.02817 8365 5847 1619 4335 3379 1152 574 526 219
0.02818 8364 5849 1617 4337 3378 1152 574 526 219
0.02819 8363 5849 1618 4337 3377 1152 573 525 222
0.0282 8359 5855 1617 4334 3378 1153 573 526 221
0.02821 8363 5852 1616 4333 3378 1154 573 526 221
0.02822 8364 5851 1615 4333 3379 1154 571 528 221
0.02823 8362 5852 1616 4333 3380 1153 571 528 221
0.02824 8364 5850 1616 4334 3379 1153 571 528 221
0.02825 8365 5849 1617 4333 3381 1152 571 528 220
0.02826 8365 5849 1616 4332 3382 1153 572 527 220
0.02827 8364 5849 1616 4333 3382 1153 572 527 220
0.02828 8365 5850 1614 4333 3382 1153 572 527 220
0.02829 8371 5842 1615 4335 3385 1149 574 525 220
0.0283 8373 5839 1616 4336 3385 1149 574 524 220
0.02831 8374 5839 1616 4335 3385 1149 573 525 220
0.02832 8374 5840 1615 4335 3382 1151 573 525 221
0.02833 8375 5838 1616 4335 3382 1151 573 525 221
0.02834 8377 5836 1617 4335 3385 1149 571 525 221
0.02835 8380 5836 1615 4333 3385 1151 571 524 221
0.02836 8381 5834 1616 4335 3383 1151 571 524 221
0.02837 8381 5834 1616 4336 3382 1151 570 525 221
0.02838 8378 5838 1615 4336 3383 1150 570 525 221
0.02839 8376 5841 1613 4332 3387 1150 570 526 221
0.0284 8377 5838 1616 4330 3390 1148 570 526 221
0.02841 8378 5838 1614 4328 3393 1147 571 527 220
0.02842 8376 5839 1613 4328 3395 1147 571 527 220
0.02843 8378 5836 1614 4328 3396 1146 570 529 219
0.02844 8381 5832 1615 4326 3398 1146 570 529 219
0.02845 8378 5836 1614 4325 3399 1146 570 530 218
0.02846 8377 5838 1613 4326 3398 1146 570 530 218
0.02847 8378 5838 1612 4327 3396 1147 570 530 218
0.02848 8381 5834 1613 4328 3395 1147 571 530 217
0.02849 8383 5831 1614 4327 3400 1144 571 529 217
0.0285 8385 5829 1614 4326 3399 1145 572 529 217
0.02851 8386 5828 1613 4326 3402 1143 572 529 217
0.02852 8385 5828 1614 4326 3403 1142 571 530 217
0.02853 8383 5829 1615 4325 3405 1141 571 530 217
0.02854 8383 5827 1617 4325 3406 1140 571 530 217
0.02855 8379 5831 1617 4328 3402 1141 571 530 217
0.02856 8379 5832 1616 4326 3403 1142 571 530 217
0.02857 8382 5826 1617 4328 3403 1142 570 531 217
0.02858 8383 5825 1617 4329 3403 1141 570 531 217
0.02859 8384 5823 1617 4330 3404 1140 570 531 217
0.0286 8381 5825 1617 4331 3405 1138 570 530 219
0.02861 8381 5826 1616 4330 3405 1139 571 529 219
0.02862 8379 5829 1615 4331 3404 1139 572 528 219
0.02863 8376 5833 1616 4331 3404 1137 572 528 219
0.02864 8378 5830 1616 4332 3403 1137 572 529 219
0.02865 8379 5829 1616 4331 3405 1136 571 531 218
0.02866 8375 5835 1612 4331 3407 1136 570 532 218
0.02867 8374 5840 1608 4333 3407 1134 570 532 218
0.02868 8372 5843 1608 4333 3407 1133 570 532 218
0.02869 8371 5844 1608 4330 3414 1129 570 532 218
0.0287 8371 5844 1607 4333 3412 1129 570 533 217
0.02871 8371 5843 1607 4331 3415 1130 570 532 217
0.02872 8373 5838 1609 4334 3412 1131 569 533 217
0.02873 8374 5836 1609 4334 3414 1130 568 534 217
0.02874 8375 5835 1609 4332 3417 1129 569 533 217
0.02875 8374 5837 1608 4331 3419 1128 570 532 217
0.02876 8374 5836 1608 4330 3419 1129 571 532 217
0.02877 8369 5841 1607 4330 3420 1129 571 533 216
0.02878 8371 5839 1607 4329 3421 1129 571 533 216
0.02879 8370 5838 1608 4334 3416 1130 570 534 216
0.0288 8369 5841 1605 4338 3412 1131 570 535 215
0.02881 8363 5845 1606 4335 3415 1132 570 535 215
0.02882 8365 5845 1605 4334 3414 1132 570 536 215
0.02883 8369 5840 1606 4335 3415 1130 571 535 215
0.02884 8366 5842 1607 4335 3413 1131 571 536 215
0.02885 8367 5842 1606 4336 3411 1132 571 537 214
0.02886 8370 5840 1606 4332 3414 1132 571 537 214
0.02887 8372 5837 1607 4333 3413 1131 571 538 214
0.02888 8369 5839 1607 4334 3414 1130 571 538 214
0.02889 8368 5838 1608 4336 3414 1129 571 538 214
0.0289 8366 5837 1608 4339 3414 1130 572 538 212
0.02891 8365 5838 1608 4340 3413 1130 571 539 212
0.02892 8363 5839 1607 4341 3415 1129 571 539 212
0.02893 8362 5842 1604 4340 3417 1129 572 538 212
0.02894 8362 5843 1602 4344 3415 1128 572 538 212
0.02895 8359 5844 1604 4345 3414 1128 572 538 212
0.02896 8360 5843 1604 4348 3411 1128 572 538 212
0.02897 8355 5848 1603 4350 3409 1129 572 538 212
0.02898 8355 5848 1603 4352 3405 1130 572 540 211
0.02899 8355 5849 1603 4350 3406 1130 572 540 211
0.029 8353 5852 1602 4350 3406 1130 572 540 211
0.02901 8352 5852 1603 4350 3410 1126 572 540 211
0.02902 8352 5851 1605 4351 3407 1127 572 540 211
0.02903 8348 5851 1607 4351 3411 1125 572 540 211
0.02904 8346 5855 1605 4350 3412 1125 572 540 211
0.02905 8348 5855 1603 4350 3412 1125 572 540 211
0.02906 8347 5857 1602 4349 3413 1125 573 539 211
0.02907 8346 5856 1603 4351 3412 1125 572 540 211
0.02908 8344 5857 1604 4352 3410 1126 572 540 211
0.02909 8344 5856 1605 4351 3412 1125 572 541 210
0.0291 8345 5857 1603 4350 3413 1125 572 541 210
0.02911 8348 5856 1602 4351 3412 1124 571 542 210
0.02912 8349 5853 1604 4349 3412 1126 571 542 210
0.02913 8348 5854 1604 4351 3411 1124 572 542 210
0.02914 8349 5854 1603 4351 3412 1123 572 542 210
0.02915 8347 5855 1603 4351 3413 1123 573 541 210
0.02916 8350 5853 1602 4349 3413 1125 573 541 210
0.02917 8348 5857 1600 4349 3412 1126 573 541 210
0.02918 8347 5856 1601 4350 3411 1127 572 542 210
0.02919 8344 5858 1602 4351 3408 1129 572 542 210
0.0292 8346 5856 1601 4354 3407 1128 572 542 210
0.02921 8343 5859 1601 4352 3409 1128 572 542 210
0.02922 8344 5860 1599 4355 3405 1129 572 542 210
0.02923 8343 5861 1598 4357 3405 1128 572 542 210
0.02924 8341 5866 1595 4355 3408 1127 572 542 210
0.02925 8338 5869 1595 4354 3412 1124 572 542 210
0.02926 8339 5868 1595 4353 3413 1124 571 543 210
0.02927 8342 5864 1596 4351 3417 1122 571 543 210
0.02928 8344 5862 1597 4352 3414 1123 571 543 210
0.02929 8345 5862 1596 4352 3415 1122 570 544 210
0.0293 8344 5862 1596 4353 3418 1119 570 544 210
0.02931 8344 5866 1594 4353 3416 1119 569 545 210
0.02932 8342 5866 1595 4354 3417 1118 569 545 210
0.02933 8342 5861 1598 4355 3420 1116 568 546 210
0.02934 8343 5860 1599 4359 3414 1117 568 546 210
0.02935 8344 5859 1599 4357 3414 1119 568 546 210
0.02936 8344 5858 1600 4356 3415 1118 568 547 210
0.02937 8345 5856 1601 4356 3417 1116 569 547 209
0.02938 8344 5857 1600 4355 3417 1118 570 546 209
0.02939 8345 5857 1599 4358 3413 1119 569 546 210
0.0294 8344 5857 1599 4359 3411 1120 570 546 210
0.02941 8343 5857 1600 4359 3411 1120 571 545 210
0.02942 8345 5854 1601 4360 3413 1117 571 545 210
0.02943 8345 5854 1600 4361 3413 1117 571 545 210
0.02944 8342 5856 1601 4363 3414 1115 570 545 210
0.02945 8339 5858 1601 4360 3416 1116 571 545 210
0.02946 8336 5860 1602 4360 3419 1113 572 543 211
0.02947 8338 5859 1602 4361 3417 1113 572 543 211
0.02948 8340 5858 1601 4358 3418 1114 573 543 211
0.02949 8341 5855 1604 4358 3418 1113 573 543 211
0.0295 8341 5856 1603 4356 3421 1112 573 543 211
0.02951 8342 5857 1601 4357 3421 1111 574 542 211
0.02952 8340 5860 1601 4356 3422 1110 574 543 210
0.02953 8336 5863 1601 4357 3423 1108 575 543 210
0.02954 8337 5864 1600 4356 3423 1108 574 544 210
0.02955 8346 5855 1599 4357 3422 1109 576 543 209
0.02956 8347 5855 1599 4356 3421 1110 576 543 209
0.02957 8348 5853 1599 4354 3426 1108 576 543 209
0.02958 8347 5853 1598 4354 3428 1108 576 543 209
0.02959 8349 5850 1597 4352 3434 1106 577 542 209
0.0296 8350 5850 1595 4350 3437 1106 577 543 208
0.02961 8348 5852 1594 4350 3439 1105 577 543 208
0.02962 8349 5851 1594 4349 3442 1102 577 543 209
0.02963 8348 5850 1595 4351 3441 1102 577 543 209
0.02964 8347 5849 1595 4351 3444 1101 577 543 209
0.02965 8351 5846 1594 4350 3446 1100 578 542 209
0.02966 8351 5845 1595 4352 3443 1101 579 540 210
0.02967 8349 5847 1594 4351 3444 1101 581 539 210
0.02968 8349 5844 1596 4352 3443 1101 581 540 210
0.02969 8349 5844 1596 4353 3442 1101 580 541 210
0.0297 8346 5846 1596 4354 3446 1098 582 538 210
0.02971 8346 5846 1595 4353 3449 1097 583 537 210
0.02972 8344 5851 1594 4353 3448 1096 583 538 209
0.02973 8343 5851 1595 4353 3449 1095 583 539 208
0.02974 8341 5853 1594 4353 3452 1093 583 539 208
0.02975 8344 5847 1596 4353 3454 1092 583 540 207
0.02976 8346 5843 1597 4358 3451 1091 583 540 207
0.02977 8344 5842 1600 4356 3452 1091 584 540 207
0.02978 8344 5843 1599 4355 3453 1090 585 540 207
0.02979 8342 5845 1598 4353 3457 1089 585 540 207
0.0298 8343 5844 1598 4355 3456 1088 585 540 207
0.02981 8343 5848 1593 4356 3453 1091 585 540 207
0.02982 8342 5851 1591 4356 3453 1091 585 540 207
0.02983 8341 5850 1592 4357 3453 1091 585 540 207
0.02984 8341 5850 1591 4359 3451 1092 585 540 207
0.02985 8341 5851 1590 4362 3447 1093 585 540 207
0.02986 8340 5851 1591 4361 3447 1093 586 540 207
0.02987 8338 5851 1591 4362 3447 1093 587 540 207
0.02988 8335 5854 1590 4364 3447 1092 588 539 207
0.02989 8335 5854 1590 4363 3449 1091 588 541 205
0.0299 8336 5853 1590 4365 3447 1091 588 541 205
0.02991 8336 5852 1591 4364 3448 1090 588 541 206
0.02992 8336 5851 1592 4364 3449 1089 588 541 206
0.02993 8337 5852 1591 4364 3449 1088 587 542 206
0.02994 8335 5852 1592 4364 3453 1085 588 541 206
0.02995 8333 5854 1593 4358 3460 1083 588 540 207
0.02996 8329 5857 1591 4361 3461 1082 588 540 207
0.02997 8330 5858 1588 4361 3461 1083 587 541 207
0.02998 8328 5858 1589 4363 3461 1082 588 540 207
0.02999 8329 5856 1588 4362 3464 1082 588 540 207
0.03 8323 5859 1588 4363 3466 1082 587 541 207
0.03001 8323 5859 1587 4363 3467 1082 587 541 207
0.03002 8319 5861 1586 4365 3465 1084 588 541 207
0.03003 8316 5864 1585 4366 3465 1084 588 541 207
0.03004 8316 5865 1584 4366 3465 1084 589 540 207
0.03005 8315 5866 1584 4365 3466 1084 589 540 207
0.03006 8316 5866 1583 4367 3465 1083 589 540 207
0.03007 8315 5868 1580 4368 3465 1084 589 540 207
0.03008 8318 5863 1580 4371 3462 1085 590 540 207
0.03009 8317 5862 1582 4370 3463 1085 589 541 207
0.0301 8318 5861 1582 4367 3465 1085 590 541 207
0.03011 8315 5863 1583 4369 3465 1083 590 541 207
0.03012 8312 5864 1584 4368 3464 1086 589 542 207
0.03013 8310 5865 1584 4369 3463 1087 589 542 207
0.03014 8307 5867 1584 4373 3462 1085 589 542 207
0.03015 8306 5870 1583 4373 3460 1086 589 542 207
0.03016 8304 5871 1583 4371 3462 1087 589 542 207
0.03017 8303 5873 1582 4369 3464 1086 589 544 206
0.03018 8303 5873 1582 4371 3464 1084 589 544 206
0.03019 8303 5873 1581 4371 3464 1086 589 544 205
0.0302 8303 5873 1581 4373 3462 1086 589 544 205
0.03021 8303 5874 1580 4374 3461 1086 589 544 205
0.03022 8302 5872 1582 4374 3463 1085 588 545 205
0.03023 8299 5874 1583 4373 3463 1086 588 545 205
0.03024 8298 5875 1584 4373 3463 1085 588 545 205
0.03025 8297 5877 1584 4373 3462 1085 587 546 205
0.03026 8300 5876 1582 4373 3462 1085 587 545 206
0.03027 8299 5875 1583 4372 3464 1085 588 544 206
0.03028 8298 5875 1584 4370 3465 1086 590 542 206
0.03029 8301 5875 1581 4373 3462 1086 590 542 206
0.0303 8303 5874 1581 4372 3464 1084 591 541 206
0.03031 8304 5871 1582 4373 3465 1083 591 541 206
0.03032 8300 5877 1579 4373 3468 1081 591 541 206
0.03033 8300 5878 1579 4375 3466 1080 591 541 206
0.03034 8300 5880 1578 4372 3469 1079 590 542 206
0.03035 8300 5882 1576 4370 3473 1077 590 542 206
0.03036 8299 5880 1578 4370 3474 1077 590 542 206
0.03037 8298 5881 1578 4372 3472 1077 590 542 206
0.03038 8299 5883 1575 4373 3472 1076 589 543 206
0.03039 8300 5882 1575 4376 3468 1077 589 543 206
0.0304 8300 5882 1575 4378 3467 1076 590 542 206
0.03041 8299 5884 1574 4376 3468 1077 590 542 206
0.03042 8296 5884 1576 4379 3465 1078 590 542 206
0.03043 8296 5884 1576 4375 3470 1077 590 542 206
0.03044 8295 5887 1574 4374 3472 1076 590 542 206
0.03045 8292 5890 1574 4374 3474 1074 590 542 206
0.03046 8294 5889 1574 4372 3476 1074 588 544 205
0.03047 8296 5883 1578 4373 3477 1072 588 544 205
0.03048 8297 5881 1579 4372 3478 1072 588 544 205
0.03049 8295 5882 1580 4372 3478 1072 588 544 205
0.0305 8299 5879 1580 4372 3477 1071 588 545 205
0.03051 8298 5879 1582 4372 3476 1071 588 545 205
0.03052 8299 5877 1583 4371 3477 1070 588 546 205
0.03053 8299 5874 1585 4372 3477 1071 588 545 205
0.03054 8298 5874 1585 4373 3479 1069 588 545 205
0.03055 8295 5877 1585 4375 3478 1067 590 544 205
0.03056 8297 5874 1584 4379 3476 1067 589 545 205
0.03057 8298 5874 1583 4379 3475 1068 590 544 205
0.03058 8296 5877 1580 4383 3473 1069 590 544 204
0.03059 8297 5875 1580 4389 3466 1071 589 545 204
0.0306 8301 5871 1580 4387 3470 1069 589 545 204
0.03061 8300 5872 1580 4386 3472 1068 589 545 204
0.03062 8298 5872 1581 4389 3470 1068 589 545 204
0.03063 8296 5875 1580 4389 3470 1068 588 546 204
0.03064 8296 5876 1580 4386 3473 1067 588 546 204
0.03065 8296 5875 1581 4389 3468 1067 587 548 205
0.03066 8299 5870 1582 4388 3470 1066 588 548 205
0.03067 8300 5868 1583 4389 3469 1066 588 548 205
0.03068 8303 5865 1582 4389 3470 1066 588 548 205
0.03069 8304 5864 1582 4387 3474 1065 588 547 205
0.0307 8302 5865 1583 4387 3471 1067 588 548 205
0.03071 8301 5866 1583 4388 3471 1066 588 549 204
0.03072 8303 5865 1582 4391 3471 1063 588 549 204
0.03073 8302 5865 1581 4390 3473 1064 588 550 203
0.03074 8302 5863 1580 4392 3473 1064 588 551 203
0.03075 8299 5867 1578 4392 3472 1065 588 552 203
0.03076 8296 5872 1575 4395 3469 1067 588 552 202
0.03077 8295 5873 1574 4395 3470 1067 587 553 202
0.03078 8291 5877 1573 4395 3471 1067 587 553 202
0.03079 8291 5878 1572 4395 3471 1067 587 554 201
0.0308 8289 5881 1570 4396 3472 1067 586 554 201
0.03081 8290 5879 1570 4400 3469 1067 586 555 200
0.03082 8290 5880 1569 4401 3468 1067 587 554 200
0.03083 8290 5879 1570 4401 3467 1068 586 555 200
0.03084 8292 5877 1570 4400 3467 1069 586 556 199
0.03085 8293 5874 1570 4399 3469 1070 586 556 199
0.03086 8294 5871 1571 4400 3469 1070 586 555 200
0.03087 8292 5870 1573 4401 3470 1070 586 554 200
0.03088 8297 5867 1572 4401 3469 1070 586 554 200
0.03089 8297 5867 1572 4401 3468 1071 586 554 200
0.0309 8295 5871 1570 4402 3467 1071 585 556 199
0.03091 8295 5871 1570 4404 3466 1071 585 555 199
0.03092 8295 5871 1570 4404 3466 1071 585 555 199
0.03093 8296 5869 1571 4406 3465 1071 585 554 199
0.03094 8295 5868 1572 4408 3464 1071 585 554 199
0.03095 8294 5867 1574 4408 3463 1072 585 554 199
0.03096 8295 5867 1573 4409 3465 1069 585 555 198
0.03097 8295 5867 1572 4406 3468 1070 585 555 198
0.03098 8297 5865 1572 4406 3467 1070 586 555 198
0.03099 8296 5864 1573 4407 3466 1070 587 555 198
0.031 8296 5865 1571 4410 3464 1070 587 555 198
0.03101 8296 5865 1571 4408 3469 1067 587 555 198
0.03102 8295 5866 1569 4410 3469 1067 589 553 198
0.03103 8296 5862 1572 4410 3467 1068 590 553 198
0.03104 8294 5864 1570 4409 3470 1068 590 553 198
0.03105 8297 5860 1571 4409 3470 1068 591 552 198
0.03106 8295 5861 1571 4409 3472 1067 591 552 198
0.03107 8296 5859 1572 4406 3475 1066 593 551 198
0.03108 8296 5857 1572 4408 3476 1065 594 550 198
0.03109 8299 5854 1572 4409 3476 1064 594 550 198
0.0311 8299 5853 1572 4412 3474 1064 594 550 198
0.03111 8298 5854 1572 4415 3469 1066 594 550 198
0.03112 8298 5855 1572 4414 3470 1065 595 549 198
0.03113 8295 5860 1570 4415 3470 1064 595 549 198
0.03114 8293 5862 1569 4417 3471 1063 594 549 198
0.03115 8293 5861 1570 4416 3472 1063 594 549 198
0.03116 8292 5864 1568 4415 3474 1062 595 548 198
0.03117 8295 5864 1566 4414 3474 1062 595 548 198
0.03118 8297 5863 1565 4415 3471 1064 596 546 199
0.03119 8301 5858 1566 4418 3469 1063 596 545 200
0.0312 8308 5850 1566 4420 3465 1064 596 547 200
0.03121 8306 5853 1565 4421 3464 1063 596 548 200
0.03122 8305 5853 1564 4422 3465 1063 596 548 200
0.03123 8306 5857 1559 4420 3468 1062 596 548 200
0.03124 8305 5858 1558 4420 3471 1060 595 550 199
0.03125 8307 5855 1558 4421 3473 1058 595 550 199
0.03126 8307 5854 1559 4424 3470 1058 595 550 199
0.03127 8303 5857 1560 4424 3472 1056 595 550 199
0.03128 8300 5860 1559 4424 3472 1056 594 552 199
0.03129 8299 5861 1559 4425 3471 1055 595 552 199
0.0313 8297 5863 1559 4428 3470 1053 595 552 199
0.03131 8300 5859 1560 4428 3471 1052 596 551 199
0.03132 8298 5858 1562 4424 3476 1053 596 550 199
0.03133 8297 5856 1564 4428 3474 1053 594 552 198
0.03134 8295 5860 1561 4431 3472 1052 594 552 199
0.03135 8296 5860 1559 4432 3474 1050 593 554 198
0.03136 8295 5859 1560 4433 3476 1048 592 554 199
0.03137 8294 5859 1561 4433 3477 1047 592 554 199
0.03138 8295 5857 1562 4434 3478 1046 592 553 199
0.03139 8295 5857 1561 4434 3479 1046 591 554 199
0.0314 8294 5857 1562 4434 3478 1047 591 553 200
0.03141 8291 5859 1563 4434 3481 1044 591 553 200
0.03142 8292 5858 1562 4433 3483 1044 591 553 200
0.03143 8290 5861 1561 4432 3484 1044 590 554 200
0.03144 8292 5857 1562 4428 3487 1045 590 555 200
0.03145 8292 5856 1563 4430 3485 1045 590 555 200
0.03146 8293 5853 1565 4429 3484 1045 591 556 200
0.03147 8292 5853 1567 4429 3484 1044 591 557 199
0.03148 8290 5857 1564 4430 3483 1044 592 557 199
0.03149 8290 5861 1560 4428 3484 1046 593 555 199
0.0315 8294 5856 1559 4432 3482 1046 592 556 199
0.03151 8291 5859 1558 4431 3483 1046 592 556 200
