#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.00515 11526 4786 890 5098 2241 542 580 297 88
0.00516 11522 4790 890 5099 2241 541 580 297 88
0.00517 11519 4793 891 5099 2241 540 580 297 88
0.00518 11516 4796 891 5097 2243 540 580 296 89
0.00519 11515 4797 890 5096 2246 539 580 296 89
0.0052 11518 4794 890 5096 2246 539 580 296 89
0.00521 11518 4793 891 5095 2248 539 580 295 89
0.00522 11518 4794 891 5097 2246 538 579 296 89
0.00523 11519 4793 892 5095 2247 537 578 297 90
0.00524 11522 4790 892 5095 2247 537 578 297 90
0.00525 11523 4789 893 5094 2248 536 578 297 90
0.00526 11519 4793 894 5095 2247 535 578 297 90
0.00527 11519 4793 893 5094 2249 535 578 297 90
0.00528 11521 4791 893 5095 2249 534 578 297 90
0.00529 11518 4790 895 5096 2251 533 578 297 90
0.0053 11517 4791 896 5094 2250 534 580 296 90
0.00531 11514 4792 897 5094 2251 534 580 296 90
0.00532 11513 4791 899 5095 2250 534 580 296 90
0.00533 11514 4788 901 5094 2251 534 581 295 90
0.00534 11514 4788 901 5094 2251 534 581 295 90
0.00535 11514 4788 901 5094 2251 534 581 295 90
0.00536 11513 4789 901 5094 2251 534 581 295 90
0.00537 11513 4792 898 5092 2253 534 581 295 90
0.00538 11510 4795 897 5091 2254 535 581 294 91
0.00539 11512 4793 895 5094 2253 535 581 294 91
0.0054 11514 4788 896 5093 2255 536 581 294 91
0.00541 11518 4784 896 5094 2254 536 581 294 91
0.00542 11520 4781 897 5094 2254 536 581 294 91
0.00543 11522 4779 897 5093 2255 536 581 294 91
0.00544 11518 4784 896 5091 2257 536 581 294 91
0.00545 11518 4783 896 5090 2257 537 582 294 91
0.00546 11515 4787 896 5089 2257 537 582 294 91
0.00547 11515 4787 896 5090 2255 538 582 294 91
0.00548 11515 4784 899 5090 2255 538 582 294 91
0.00549 11516 4783 899 5093 2252 538 582 294 91
0.0055 11513 4785 900 5093 2251 539 583 293 91
0.00551 11514 4781 902 5093 2253 538 583 293 91
0.00552 11513 4783 902 5093 2252 538 583 293 91
0.00553 11512 4783 903 5093 2252 538 583 293 91
0.00554 11511 4782 902 5098 2248 540 583 293 91
0.00555 11512 4782 902 5100 2245 540 583 293 91
0.00556 11512 4782 902 5102 2245 538 583 293 91
0.00557 11512 4783 901 5102 2245 538 583 293 91
0.00558 11513 4780 903 5103 2245 537 583 293 91
0.00559 11514 4780 902 5103 2245 537 583 294 90
0.0056 11511 4783 901 5103 2247 536 583 294 90
0.00561 11511 4783 901 5104 2246 536 583 294 90
0.00562 11513 4782 900 5102 2249 536 583 293 90
0.00563 11511 4781 900 5105 2247 538 583 293 90
0.00564 11513 4780 899 5103 2250 537 584 292 90
0.00565 11513 4779 899 5105 2250 536 584 292 90
0.00566 11512 4781 898 5105 2251 536 584 291 90
0.00567 11513 4782 896 5104 2252 536 585 290 90
0.00568 11512 4783 896 5104 2252 536 584 291 90
0.00569 11511 4786 895 5105 2250 536 584 291 90
0.0057 11514 4785 894 5103 2251 535 585 291 90
0.00571 11518 4780 896 5101 2251 535 585 292 90
0.00572 11518 4783 894 5099 2251 536 585 292 90
0.00573 11520 4782 893 5100 2251 535 585 292 90
0.00574 11518 4785 892 5102 2249 535 585 293 89
0.00575 11517 4785 893 5101 2251 534 585 293 89
0.00576 11516 4785 894 5102 2250 534 585 293 89
0.00577 11517 4783 894 5104 2251 533 584 293 89
0.00578 11518 4782 894 5105 2251 532 584 293 89
0.00579 11516 4786 894 5104 2252 531 583 293 89
0.0058 11511 4789 894 5105 2253 531 583 293 89
0.00581 11508 4788 895 5107 2255 530 583 293 89
0.00582 11505 4790 895 5108 2254 531 583 293 89
0.00583 11503 4792 893 5109 2255 531 583 293 89
0.00584 11506 4791 891 5108 2256 531 584 292 89
0.00585 11507 4792 890 5107 2256 531 585 291 89
0.00586 11509 4790 890 5109 2254 531 585 291 89
0.00587 11511 4788 890 5107 2256 531 585 291 89
0.00588 11510 4792 887 5105 2258 531 585 292 88
0.00589 11513 4791 885 5104 2259 530 585 293 88
0.0059 11511 4794 884 5104 2259 530 585 293 88
0.00591 11513 4794 883 5101 2261 530 585 294 87
0.00592 11516 4791 883 5101 2261 530 585 294 87
0.00593 11520 4786 884 5100 2264 528 585 294 87
0.00594 11518 4786 886 5100 2266 526 585 294 87
0.00595 11515 4788 886 5101 2267 525 585 294 87
0.00596 11515 4787 888 5102 2266 524 585 294 87
0.00597 11512 4792 886 5102 2266 524 585 294 87
0.00598 11514 4788 888 5099 2269 524 586 293 87
0.00599 11515 4786 888 5100 2268 525 587 292 87
0.006 11512 4788 889 5103 2266 524 587 292 87
0.00601 11512 4786 890 5104 2267 523 586 293 87
0.00602 11510 4788 890 5102 2269 522 587 292 88
0.00603 11511 4787 890 5101 2269 523 587 292 88
0.00604 11509 4786 892 5101 2269 524 587 291 89
0.00605 11510 4785 892 5101 2269 524 587 291 89
0.00606 11514 4781 892 5100 2271 523 587 292 88
0.00607 11513 4782 892 5099 2270 524 587 293 88
0.00608 11512 4783 892 5099 2270 524 587 293 88
0.00609 11514 4781 892 5099 2272 522 587 293 88
0.0061 11516 4779 892 5098 2272 522 588 293 88
0.00611 11517 4778 891 5101 2271 521 588 293 88
0.00612 11515 4779 890 5101 2271 522 589 293 88
0.00613 11519 4776 890 5099 2274 522 587 293 88
0.00614 11516 4778 891 5099 2275 521 588 292 88
0.00615 11517 4777 891 5099 2274 522 588 292 88
0.00616 11516 4778 891 5097 2278 520 589 291 88
0.00617 11515 4780 890 5098 2277 520 589 291 88
0.00618 11515 4782 888 5099 2275 521 589 291 88
0.00619 11516 4784 887 5095 2278 520 589 291 88
0.0062 11517 4784 886 5095 2279 519 590 290 88
0.00621 11516 4785 886 5094 2280 519 590 290 88
0.00622 11518 4784 886 5093 2282 517 590 290 88
0.00623 11519 4783 886 5092 2284 516 590 290 88
0.00624 11516 4786 885 5092 2285 516 590 290 88
0.00625 11516 4785 885 5092 2286 516 590 289 89
0.00626 11516 4785 885 5092 2286 516 590 289 89
0.00627 11515 4788 882 5092 2287 516 590 289 89
0.00628 11516 4789 880 5089 2290 516 591 288 89
0.00629 11516 4788 880 5088 2293 514 592 288 89
0.0063 11512 4793 879 5089 2293 513 591 289 89
0.00631 11509 4796 879 5089 2293 513 592 288 89
0.00632 11512 4788 881 5090 2295 513 592 288 89
0.00633 11509 4792 880 5095 2290 513 591 289 89
0.00634 11502 4796 882 5094 2291 514 591 289 89
0.00635 11502 4798 880 5092 2293 514 591 289 89
0.00636 11503 4798 879 5092 2294 513 590 290 89
0.00637 11501 4802 877 5091 2295 513 590 291 88
0.00638 11498 4804 877 5093 2294 513 590 291 88
0.00639 11494 4808 877 5096 2291 513 591 290 88
0.0064 11495 4805 879 5096 2292 512 591 291 87
0.00641 11497 4802 879 5097 2291 513 591 291 87
0.00642 11497 4802 879 5099 2289 513 592 290 87
0.00643 11497 4801 880 5100 2288 513 593 289 87
0.00644 11497 4801 880 5100 2289 512 593 290 86
0.00645 11495 4804 878 5100 2290 512 593 290 86
0.00646 11499 4800 879 5098 2290 512 593 291 86
0.00647 11499 4803 876 5100 2288 512 592 292 86
0.00648 11495 4804 877 5103 2285 514 592 292 86
0.00649 11497 4801 878 5104 2284 514 592 292 86
0.0065 11496 4802 877 5104 2286 513 592 292 86
0.00651 11498 4800 877 5101 2289 513 592 292 86
0.00652 11497 4800 878 5101 2290 512 592 292 86
0.00653 11497 4800 878 5101 2290 511 593 292 86
0.00654 11495 4802 878 5100 2291 511 593 292 86
0.00655 11494 4803 878 5099 2292 511 593 293 85
0.00656 11496 4804 875 5096 2296 510 593 293 85
0.00657 11494 4806 875 5097 2296 509 593 293 85
0.00658 11496 4802 875 5100 2296 509 594 291 85
0.00659 11493 4803 876 5099 2296 511 594 291 85
0.0066 11494 4802 877 5098 2296 512 594 290 85
0.00661 11496 4801 876 5096 2296 513 595 290 85
0.00662 11491 4808 874 5099 2294 512 595 290 85
0.00663 11491 4808 874 5101 2294 511 594 290 85
0.00664 11489 4810 874 5101 2295 510 594 290 85
0.00665 11489 4810 874 5100 2294 512 593 291 85
0.00666 11489 4809 875 5099 2295 512 593 291 85
0.00667 11486 4812 874 5098 2298 511 593 291 85
0.00668 11486 4812 874 5098 2299 510 594 290 85
0.00669 11485 4814 873 5098 2299 510 594 290 85
0.0067 11485 4815 871 5099 2300 509 594 290 85
0.00671 11486 4813 871 5098 2302 509 594 290 85
0.00672 11485 4814 871 5099 2298 512 594 290 85
0.00673 11485 4815 870 5098 2299 512 594 291 84
0.00674 11486 4812 872 5100 2296 513 594 291 84
0.00675 11486 4815 871 5098 2298 511 595 290 84
0.00676 11487 4815 870 5098 2297 512 595 290 84
0.00677 11484 4817 870 5098 2298 512 595 290 84
0.00678 11485 4815 871 5097 2299 512 596 289 84
0.00679 11485 4817 870 5096 2300 511 596 289 84
0.0068 11481 4820 871 5096 2300 511 597 288 84
0.00681 11478 4823 871 5097 2299 511 598 287 84
0.00682 11478 4823 871 5096 2301 510 598 287 84
0.00683 11479 4822 871 5097 2300 510 598 287 84
0.00684 11481 4821 870 5097 2300 510 598 287 84
0.00685 11479 4824 869 5095 2303 509 598 287 84
0.00686 11481 4822 869 5096 2303 508 598 287 84
0.00687 11478 4825 869 5096 2302 509 598 287 84
0.00688 11479 4824 869 5097 2302 509 597 287 84
0.00689 11480 4824 868 5097 2302 509 597 287 84
0.0069 11482 4821 868 5097 2304 508 597 287 84
0.00691 11480 4823 868 5102 2299 508 597 287 84
0.00692 11479 4822 869 5105 2296 509 597 287 84
0.00693 11480 4822 870 5103 2296 509 597 287 84
0.00694 11480 4822 870 5103 2296 509 597 287 84
0.00695 11480 4822 869 5104 2294 510 599 287 83
0.00696 11480 4824 867 5105 2292 511 599 287 83
0.00697 11480 4824 866 5103 2294 512 598 288 83
0.00698 11478 4827 865 5101 2296 512 598 288 83
0.00699 11479 4828 864 5097 2299 512 598 288 83
0.007 11484 4824 864 5095 2301 511 598 288 83
0.00701 11485 4825 862 5095 2301 511 598 288 83
0.00702 11485 4824 863 5098 2298 511 598 288 83
0.00703 11486 4823 863 5098 2297 512 598 288 83
0.00704 11485 4822 864 5100 2297 511 598 288 83
0.00705 11487 4820 864 5100 2297 511 598 288 83
0.00706 11482 4825 863 5100 2297 511 599 288 83
0.00707 11482 4823 864 5099 2298 511 600 288 83
0.00708 11482 4822 865 5099 2297 512 600 288 83
0.00709 11481 4823 865 5099 2297 512 600 288 83
0.0071 11482 4822 865 5101 2294 513 600 288 83
0.00711 11486 4818 865 5102 2293 513 600 288 83
0.00712 11486 4819 865 5101 2294 512 600 288 83
0.00713 11485 4819 866 5100 2295 512 600 288 83
0.00714 11482 4821 866 5100 2295 512 601 288 83
0.00715 11482 4822 865 5100 2295 512 601 289 82
0.00716 11483 4822 865 5098 2296 512 601 289 82
0.00717 11484 4821 864 5097 2299 511 601 289 82
0.00718 11485 4820 864 5098 2299 510 601 290 81
0.00719 11484 4819 865 5101 2297 510 601 290 81
0.0072 11486 4817 865 5101 2297 510 601 290 81
0.00721 11484 4818 865 5102 2298 509 601 290 81
0.00722 11483 4820 864 5102 2296 510 603 289 81
0.00723 11480 4824 864 5103 2294 510 604 288 81
0.00724 11481 4825 862 5102 2296 509 604 288 81
0.00725 11480 4825 862 5103 2295 510 604 289 80
0.00726 11478 4827 862 5102 2295 511 605 289 79
0.00727 11478 4827 862 5100 2296 511 606 288 80
0.00728 11481 4824 861 5101 2297 509 607 288 80
0.00729 11479 4825 862 5100 2298 509 607 289 79
0.0073 11482 4821 864 5100 2296 510 607 289 79
0.00731 11483 4821 863 5100 2296 510 608 288 79
0.00732 11482 4820 864 5098 2298 511 608 288 79
0.00733 11485 4823 863 5094 2296 512 609 287 79
0.00734 11485 4820 865 5097 2293 512 609 288 79
0.00735 11484 4821 865 5098 2292 512 609 288 79
0.00736 11483 4822 865 5096 2294 512 609 288 79
0.00737 11483 4820 865 5097 2296 511 609 288 79
0.00738 11484 4819 864 5098 2295 512 609 288 79
0.00739 11483 4820 864 5099 2294 512 608 289 79
0.0074 11484 4819 865 5098 2294 512 608 289 79
0.00741 11482 4820 866 5100 2288 515 608 290 79
0.00742 11480 4822 866 5099 2290 514 608 290 79
0.00743 11476 4826 867 5098 2289 513 610 290 79
0.00744 11475 4827 867 5097 2291 512 610 289 80
0.00745 11477 4824 868 5095 2292 513 610 289 80
0.00746 11473 4826 868 5097 2292 513 610 289 80
0.00747 11474 4825 869 5097 2290 514 610 289 80
0.00748 11471 4827 869 5097 2291 514 611 288 80
0.00749 11471 4828 868 5097 2290 514 611 289 80
0.0075 11470 4829 868 5096 2291 514 611 289 80
0.00751 11469 4829 869 5096 2290 514 612 289 80
0.00752 11467 4828 870 5096 2295 511 612 290 79
0.00753 11467 4828 870 5097 2294 511 613 289 79
0.00754 11465 4835 865 5097 2294 511 613 289 79
0.00755 11465 4835 865 5097 2295 510 613 289 79
0.00756 11467 4833 865 5098 2294 510 613 289 79
0.00757 11468 4833 864 5099 2293 510 614 288 79
0.00758 11468 4834 863 5100 2291 511 615 287 79
0.00759 11468 4834 863 5103 2289 511 614 287 79
0.0076 11468 4834 863 5103 2289 511 614 287 79
0.00761 11470 4832 864 5098 2292 511 615 287 79
0.00762 11469 4832 864 5101 2290 511 615 287 79
0.00763 11469 4832 864 5102 2290 510 615 287 79
0.00764 11471 4830 864 5102 2292 509 614 287 79
0.00765 11469 4831 864 5100 2295 508 615 288 78
0.00766 11467 4832 864 5099 2297 508 615 288 78
0.00767 11469 4830 864 5101 2295 508 615 287 79
0.00768 11467 4831 864 5100 2295 509 614 289 79
0.00769 11467 4831 865 5099 2295 509 614 289 79
0.0077 11466 4833 864 5099 2295 509 614 290 78
0.00771 11468 4833 863 5103 2290 509 614 290 78
0.00772 11467 4832 865 5103 2290 509 614 290 78
0.00773 11465 4835 865 5101 2292 508 614 290 78
0.00774 11465 4837 865 5103 2289 507 614 290 78
0.00775 11464 4839 864 5103 2289 507 614 290 78
0.00776 11467 4837 863 5102 2288 508 615 290 78
0.00777 11467 4836 864 5101 2289 508 615 290 78
0.00778 11468 4835 864 5100 2290 508 615 290 78
0.00779 11468 4835 865 5101 2288 508 615 290 78
0.0078 11466 4836 865 5101 2288 509 615 290 78
0.00781 11466 4835 865 5101 2289 509 615 290 78
0.00782 11468 4833 865 5100 2291 508 616 289 78
0.00783 11471 4831 864 5100 2290 509 616 289 78
0.00784 11472 4829 865 5101 2289 509 615 290 78
0.00785 11473 4830 863 5100 2291 508 615 290 78
0.00786 11473 4833 861 5100 2288 510 614 291 78
0.00787 11474 4833 860 5099 2289 510 614 291 78
0.00788 11472 4837 858 5099 2288 511 614 291 78
0.00789 11472 4837 858 5099 2288 511 614 291 78
0.0079 11472 4837 858 5098 2289 511 615 290 78
0.00791 11471 4838 857 5100 2289 510 615 290 78
0.00792 11471 4837 856 5100 2291 510 616 289 78
0.00793 11470 4837 856 5102 2289 511 616 289 78
0.00794 11469 4839 855 5100 2291 511 616 290 77
0.00795 11469 4841 854 5098 2292 511 616 290 77
0.00796 11467 4845 853 5097 2292 511 615 291 77
0.00797 11468 4844 853 5097 2292 511 615 291 77
0.00798 11466 4843 854 5099 2293 510 615 291 77
0.00799 11466 4843 853 5101 2291 510 615 292 77
0.008 11467 4842 853 5100 2292 510 615 292 77
0.00801 11469 4839 854 5101 2290 511 615 292 77
0.00802 11472 4835 855 5101 2290 510 615 293 77
0.00803 11471 4837 855 5101 2290 508 615 293 78
0.00804 11468 4841 854 5098 2293 508 616 292 78
0.00805 11467 4841 855 5099 2292 508 617 291 78
0.00806 11462 4845 857 5098 2292 508 617 291 78
0.00807 11463 4844 857 5098 2292 508 618 290 78
0.00808 11461 4846 857 5099 2293 506 618 291 77
0.00809 11463 4846 856 5098 2293 506 618 291 77
0.0081 11465 4845 857 5096 2293 507 618 290 77
0.00811 11465 4846 856 5096 2293 507 618 290 77
0.00812 11462 4848 856 5097 2293 507 618 290 77
0.00813 11461 4848 856 5098 2294 506 618 290 77
0.00814 11461 4847 856 5098 2295 506 619 289 77
0.00815 11459 4848 856 5098 2298 504 619 289 77
0.00816 11458 4849 855 5098 2299 504 619 289 77
0.00817 11462 4844 856 5098 2299 504 619 289 77
0.00818 11461 4844 857 5100 2297 504 619 289 77
0.00819 11461 4844 857 5099 2298 504 619 289 77
0.0082 11460 4845 857 5101 2296 504 619 289 77
0.00821 11462 4841 858 5105 2294 504 618 289 77
0.00822 11459 4843 859 5103 2297 503 618 289 77
0.00823 11459 4846 857 5102 2297 503 618 289 77
0.00824 11459 4847 856 5102 2297 503 618 289 77
0.00825 11459 4847 856 5102 2297 503 618 289 77
0.00826 11462 4844 856 5101 2298 502 619 289 77
0.00827 11463 4842 857 5101 2300 500 618 290 77
0.00828 11468 4837 857 5099 2302 500 618 291 76
0.00829 11472 4833 857 5099 2303 499 618 291 76
0.0083 11474 4831 857 5098 2304 499 618 291 76
0.00831 11473 4832 857 5096 2305 499 619 291 76
0.00832 11474 4832 856 5097 2304 499 619 291 76
0.00833 11473 4833 856 5095 2305 500 619 291 76
0.00834 11473 4834 855 5097 2303 500 619 291 76
0.00835 11471 4835 857 5095 2304 500 619 291 76
0.00836 11469 4837 857 5094 2306 499 619 292 75
0.00837 11470 4837 856 5095 2305 499 619 292 75
0.00838 11468 4840 855 5097 2304 499 618 292 75
0.00839 11470 4839 854 5094 2306 499 620 291 75
0.0084 11469 4839 854 5093 2308 499 620 291 75
0.00841 11470 4839 853 5092 2309 499 619 292 75
0.00842 11474 4835 853 5092 2309 499 619 292 75
0.00843 11474 4835 852 5092 2310 499 619 292 75
0.00844 11473 4836 852 5091 2312 498 619 292 75
0.00845 11473 4835 853 5094 2311 497 619 291 75
0.00846 11474 4833 854 5094 2312 496 619 291 75
0.00847 11474 4835 852 5094 2312 496 619 291 75
0.00848 11474 4835 852 5093 2313 496 620 290 75
0.00849 11474 4836 851 5094 2312 496 620 290 75
0.0085 11471 4840 850 5093 2313 496 620 290 75
0.00851 11470 4839 851 5096 2311 496 620 290 75
0.00852 11470 4837 853 5096 2311 496 621 289 75
0.00853 11468 4836 854 5096 2312 497 621 289 75
0.00854 11473 4832 853 5095 2312 498 621 289 75
0.00855 11475 4831 852 5096 2312 497 621 289 75
0.00856 11479 4828 851 5097 2311 497 622 288 75
0.00857 11476 4827 853 5100 2310 497 622 288 75
0.00858 11478 4826 852 5099 2311 497 622 288 75
0.00859 11476 4828 852 5098 2311 498 622 288 75
0.0086 11476 4828 852 5096 2312 499 622 288 75
0.00861 11475 4829 852 5096 2312 499 622 288 75
0.00862 11475 4829 852 5098 2310 499 623 287 75
0.00863 11476 4829 851 5097 2311 499 623 287 75
0.00864 11481 4823 852 5098 2311 498 623 287 75
0.00865 11481 4823 852 5096 2313 498 623 287 75
0.00866 11480 4824 850 5096 2316 497 623 287 75
0.00867 11480 4824 850 5094 2318 497 624 286 75
0.00868 11478 4826 849 5097 2316 497 624 286 75
0.00869 11480 4823 850 5097 2316 497 624 286 75
0.0087 11475 4829 848 5098 2316 497 624 286 75
0.00871 11477 4827 848 5098 2316 497 624 286 75
0.00872 11474 4831 847 5097 2317 497 624 286 75
0.00873 11472 4835 845 5098 2316 497 624 286 75
0.00874 11475 4834 844 5098 2314 498 624 286 75
0.00875 11474 4837 842 5097 2314 498 625 286 75
0.00876 11475 4837 841 5095 2316 498 625 286 75
0.00877 11479 4835 839 5092 2318 499 625 286 75
0.00878 11479 4835 839 5093 2317 499 625 286 75
0.00879 11479 4836 838 5091 2318 499 626 287 74
0.0088 11479 4836 838 5091 2318 499 626 287 74
0.00881 11476 4839 838 5093 2316 499 626 287 74
0.00882 11475 4841 838 5093 2315 499 626 287 74
0.00883 11473 4844 837 5093 2314 500 626 287 74
0.00884 11472 4844 838 5093 2314 500 626 287 74
0.00885 11473 4841 839 5094 2314 500 626 287 74
0.00886 11470 4845 838 5095 2315 497 626 287 75
0.00887 11474 4840 838 5098 2313 497 626 287 75
0.00888 11474 4839 838 5098 2314 497 626 287 75
0.00889 11475 4837 839 5099 2313 497 626 287 75
0.0089 11475 4836 839 5102 2310 498 626 287 75
0.00891 11473 4837 839 5103 2310 498 627 286 75
0.00892 11470 4841 838 5103 2310 498 627 286 75
0.00893 11469 4843 837 5104 2308 499 628 285 75
0.00894 11472 4840 837 5104 2308 499 628 285 75
0.00895 11473 4840 836 5103 2309 499 628 285 75
0.00896 11474 4839 836 5101 2311 499 628 286 74
0.00897 11475 4836 837 5100 2313 498 629 286 74
0.00898 11474 4839 836 5100 2312 498 629 286 74
0.00899 11471 4842 835 5100 2313 498 629 286 74
0.009 11470 4843 835 5101 2312 498 629 286 74
0.00901 11471 4843 834 5102 2311 498 629 286 74
0.00902 11472 4842 834 5102 2310 499 629 286 74
0.00903 11471 4843 834 5101 2310 500 629 286 74
0.00904 11471 4843 834 5102 2310 499 629 286 74
0.00905 11472 4843 833 5102 2310 499 629 286 74
0.00906 11471 4846 831 5103 2308 500 629 286 74
0.00907 11471 4846 831 5103 2306 501 630 286 74
0.00908 11471 4846 831 5103 2306 501 630 286 74
0.00909 11469 4848 831 5103 2307 501 629 286 74
0.0091 11467 4850 831 5104 2307 500 628 287 74
0.00911 11466 4850 832 5101 2310 500 628 287 74
0.00912 11467 4848 833 5102 2308 501 628 288 73
0.00913 11467 4849 832 5102 2308 501 628 288 73
0.00914 11467 4851 830 5103 2308 501 626 289 73
0.00915 11468 4850 830 5103 2308 500 625 290 74
0.00916 11471 4850 828 5102 2308 500 625 290 74
0.00917 11471 4849 829 5102 2308 500 625 290 74
0.00918 11465 4855 829 5100 2310 500 625 289 75
0.00919 11467 4853 829 5100 2312 498 625 289 75
0.0092 11466 4854 829 5101 2311 498 625 290 74
0.00921 11469 4851 828 5101 2311 498 626 290 74
0.00922 11466 4853 828 5100 2313 498 626 290 74
0.00923 11466 4854 827 5100 2313 498 626 290 74
0.00924 11465 4855 827 5099 2314 498 627 289 74
0.00925 11467 4852 826 5097 2318 498 627 289 74
0.00926 11468 4851 826 5099 2316 498 626 290 74
0.00927 11468 4851 826 5098 2317 498 626 290 74
0.00928 11465 4854 826 5100 2314 499 626 290 74
0.00929 11466 4852 826 5100 2316 498 626 290 74
0.0093 11466 4852 826 5097 2318 499 626 290 74
0.00931 11468 4851 826 5096 2316 500 626 291 74
0.00932 11468 4853 824 5096 2316 500 626 291 74
0.00933 11471 4851 825 5095 2315 500 626 291 74
0.00934 11471 4851 825 5097 2313 500 626 291 74
0.00935 11471 4854 822 5097 2313 500 626 291 74
0.00936 11470 4855 822 5099 2311 500 626 291 74
0.00937 11470 4855 822 5099 2313 498 626 291 74
0.00938 11469 4855 823 5100 2312 498 627 290 74
0.00939 11470 4852 824 5101 2312 498 627 290 74
0.0094 11471 4850 824 5100 2314 498 627 290 74
0.00941 11470 4852 823 5099 2315 498 627 290 74
0.00942 11467 4856 822 5100 2314 498 627 291 73
0.00943 11467 4856 822 5099 2315 498 627 291 73
0.00944 11467 4855 822 5099 2317 497 627 290 74
0.00945 11462 4859 822 5100 2318 496 627 290 74
0.00946 11461 4858 823 5098 2322 495 627 290 74
0.00947 11461 4858 823 5099 2322 494 627 290 74
