#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.00506 8788 4520 2422 3993 2495 2303 473 373 693
0.00507 8770 4513 2432 3982 2500 2319 470 377 697
0.00508 8754 4510 2440 3970 2502 2332 470 380 702
0.00509 8739 4504 2445 3967 2500 2342 470 381 712
0.0051 8717 4504 2458 3954 2505 2352 471 382 717
0.00511 8707 4487 2465 3942 2514 2371 471 383 720
0.00512 8687 4487 2476 3937 2506 2386 472 381 728
0.00513 8674 4480 2485 3929 2505 2398 474 382 733
0.00514 8666 4463 2496 3924 2507 2407 470 387 740
0.00515 8647 4464 2504 3918 2503 2423 470 382 749
0.00516 8635 4460 2512 3909 2502 2434 469 383 756
0.00517 8607 4462 2513 3906 2499 2460 468 379 766
0.00518 8594 4454 2520 3900 2493 2483 464 382 770
0.00519 8583 4444 2531 3888 2495 2500 462 384 773
0.0052 8564 4439 2541 3876 2505 2511 460 381 783
0.00521 8547 4438 2544 3871 2504 2528 458 382 788
0.00522 8530 4446 2542 3856 2505 2545 457 384 795
0.00523 8520 4436 2553 3853 2499 2560 455 383 801
0.00524 8515 4425 2559 3840 2507 2572 455 383 804
0.00525 8496 4429 2562 3834 2500 2595 454 384 806
0.00526 8481 4422 2567 3824 2501 2613 453 386 813
0.00527 8460 4417 2577 3822 2500 2627 453 385 819
0.00528 8446 4403 2590 3817 2494 2640 452 391 827
0.00529 8427 4402 2592 3814 2491 2658 450 394 832
0.0053 8417 4394 2596 3809 2489 2674 449 394 838
0.00531 8399 4400 2600 3800 2493 2679 449 395 845
0.00532 8387 4394 2603 3793 2491 2691 450 394 857
0.00533 8376 4377 2613 3789 2496 2705 445 398 861
0.00534 8356 4377 2624 3783 2493 2714 446 397 870
0.00535 8345 4364 2639 3777 2493 2724 444 400 874
0.00536 8331 4355 2645 3773 2494 2734 442 402 884
0.00537 8320 4339 2653 3774 2491 2748 437 407 891
0.00538 8302 4344 2653 3768 2487 2754 436 410 906
0.00539 8285 4340 2662 3757 2481 2771 436 411 917
0.0054 8265 4353 2664 3747 2475 2784 433 415 924
0.00541 8242 4357 2667 3739 2476 2796 433 419 931
0.00542 8228 4350 2671 3725 2480 2816 434 420 936
0.00543 8214 4346 2675 3712 2482 2834 433 418 946
0.00544 8191 4343 2690 3706 2474 2848 432 421 955
0.00545 8178 4345 2691 3704 2461 2867 432 421 961
0.00546 8157 4347 2687 3696 2471 2885 430 419 968
0.00547 8139 4342 2702 3680 2474 2898 429 418 978
0.00548 8123 4335 2711 3677 2471 2908 426 419 990
0.00549 8114 4321 2716 3670 2472 2921 427 417 1002
0.0055 8097 4317 2726 3666 2466 2934 426 416 1012
0.00551 8078 4320 2724 3665 2454 2958 425 420 1016
0.00552 8062 4314 2728 3656 2456 2977 427 419 1021
0.00553 8043 4315 2730 3649 2455 2993 426 421 1028
0.00554 8034 4311 2722 3645 2445 3016 424 431 1032
0.00555 8028 4302 2725 3631 2449 3027 423 429 1046
0.00556 8009 4299 2731 3622 2448 3045 422 433 1051
0.00557 7998 4285 2734 3621 2440 3074 421 436 1051
0.00558 7983 4283 2738 3613 2439 3088 423 432 1061
0.00559 7968 4285 2739 3607 2435 3102 420 437 1067
0.0056 7951 4283 2746 3606 2423 3124 419 435 1073
0.00561 7926 4288 2751 3603 2424 3133 419 431 1085
0.00562 7917 4276 2756 3597 2421 3148 418 432 1095
0.00563 7906 4261 2765 3595 2411 3172 419 432 1099
0.00564 7894 4249 2776 3587 2414 3186 419 430 1105
0.00565 7880 4248 2782 3584 2414 3192 414 436 1110
0.00566 7864 4245 2789 3576 2417 3202 412 435 1120
0.00567 7849 4242 2796 3560 2422 3213 412 440 1126
0.00568 7834 4235 2806 3552 2423 3223 411 442 1134
0.00569 7811 4241 2812 3549 2410 3240 409 443 1145
0.0057 7797 4234 2820 3541 2411 3249 410 443 1155
0.00571 7773 4238 2817 3540 2410 3266 410 442 1164
0.00572 7755 4238 2819 3542 2395 3284 409 442 1176
0.00573 7741 4229 2821 3535 2396 3296 411 440 1191
0.00574 7721 4233 2823 3528 2400 3303 410 442 1200
0.00575 7705 4227 2826 3522 2396 3321 406 447 1210
0.00576 7693 4229 2824 3513 2393 3336 407 448 1217
0.00577 7682 4226 2826 3506 2391 3348 407 451 1223
0.00578 7662 4229 2822 3500 2389 3361 404 458 1235
0.00579 7644 4224 2826 3498 2389 3367 405 463 1244
0.0058 7626 4222 2831 3492 2389 3378 404 461 1257
0.00581 7610 4217 2837 3483 2386 3398 402 466 1261
0.00582 7590 4209 2852 3474 2390 3409 401 462 1273
0.00583 7577 4194 2869 3474 2387 3412 401 464 1282
0.00584 7560 4201 2859 3462 2396 3423 399 464 1296
0.00585 7536 4203 2867 3461 2393 3430 396 470 1304
0.00586 7524 4199 2876 3454 2388 3443 395 468 1313
0.00587 7504 4202 2876 3445 2385 3454 396 472 1326
0.00588 7492 4193 2882 3441 2385 3461 394 473 1339
0.00589 7476 4190 2888 3434 2387 3471 393 471 1350
0.0059 7466 4185 2887 3429 2390 3485 393 468 1357
0.00591 7456 4181 2886 3421 2388 3503 392 469 1364
0.00592 7434 4182 2889 3421 2387 3506 388 478 1375
0.00593 7425 4169 2905 3414 2384 3515 389 479 1380
0.00594 7414 4164 2905 3413 2373 3530 387 482 1392
0.00595 7400 4153 2905 3408 2377 3548 387 483 1399
0.00596 7390 4142 2913 3402 2379 3555 387 483 1409
0.00597 7374 4150 2913 3395 2374 3570 386 480 1418
0.00598 7364 4142 2916 3389 2376 3585 384 479 1425
0.00599 7346 4148 2919 3385 2369 3600 385 475 1433
0.006 7328 4146 2926 3382 2364 3612 384 475 1443
0.00601 7309 4145 2930 3380 2363 3625 384 472 1452
0.00602 7296 4132 2939 3372 2370 3639 381 465 1466
0.00603 7278 4125 2945 3374 2365 3645 381 464 1483
0.00604 7264 4115 2956 3365 2371 3653 380 463 1493
0.00605 7255 4107 2962 3355 2369 3666 379 465 1502
0.00606 7237 4102 2963 3346 2376 3681 378 467 1510
0.00607 7222 4092 2970 3345 2366 3701 378 468 1518
0.00608 7207 4089 2970 3340 2365 3716 378 467 1528
0.00609 7197 4085 2967 3330 2368 3731 379 462 1541
0.0061 7194 4075 2965 3326 2373 3732 380 460 1555
0.00611 7180 4074 2974 3321 2370 3737 380 459 1565
0.00612 7169 4066 2970 3313 2381 3746 381 457 1577
0.00613 7153 4064 2974 3304 2382 3756 379 460 1588
0.00614 7135 4068 2977 3299 2376 3769 381 456 1599
0.00615 7117 4061 2981 3295 2371 3789 380 454 1612
0.00616 7098 4063 2973 3292 2366 3811 379 454 1624
0.00617 7083 4064 2980 3289 2360 3815 376 458 1635
0.00618 7065 4067 2979 3284 2359 3830 376 452 1648
0.00619 7047 4061 2990 3279 2353 3846 375 453 1656
0.0062 7042 4051 2987 3270 2355 3861 375 452 1667
0.00621 7026 4051 2985 3262 2353 3881 374 452 1676
0.00622 7011 4047 2984 3253 2352 3898 375 452 1688
0.00623 7001 4043 2984 3252 2344 3908 374 454 1700
0.00624 6980 4050 2984 3248 2338 3915 373 459 1713
0.00625 6954 4056 2984 3248 2333 3927 371 462 1725
0.00626 6943 4049 2992 3243 2329 3936 370 462 1736
0.00627 6932 4044 2993 3235 2338 3934 369 461 1754
0.00628 6911 4052 2988 3231 2340 3939 369 458 1772
0.00629 6891 4060 2986 3225 2340 3954 368 457 1779
0.0063 6873 4066 2983 3218 2340 3960 370 454 1796
0.00631 6855 4067 2984 3217 2331 3970 371 452 1813
0.00632 6842 4062 2987 3214 2322 3985 373 448 1827
0.00633 6837 4047 2990 3206 2324 3995 372 453 1836
0.00634 6822 4036 3002 3198 2328 4001 373 452 1848
0.00635 6808 4039 3000 3198 2320 4014 372 449 1860
0.00636 6797 4034 3005 3191 2318 4024 370 445 1876
0.00637 6791 4021 3009 3184 2316 4033 371 446 1889
0.00638 6773 4018 3003 3177 2319 4046 369 447 1908
0.00639 6756 4022 3004 3168 2320 4053 369 447 1921
0.0064 6737 4019 3012 3163 2320 4060 371 445 1933
0.00641 6728 4008 3014 3156 2318 4073 370 450 1943
0.00642 6714 3991 3027 3149 2316 4093 371 449 1950
0.00643 6700 3995 3034 3141 2311 4096 371 449 1963
0.00644 6687 3987 3038 3138 2313 4103 372 448 1974
0.00645 6676 3982 3041 3128 2310 4114 372 450 1987
0.00646 6668 3975 3043 3120 2319 4115 370 451 1999
0.00647 6659 3963 3047 3114 2323 4120 369 447 2018
0.00648 6648 3959 3045 3107 2330 4128 370 447 2026
0.00649 6639 3949 3044 3100 2333 4140 367 446 2042
0.0065 6626 3943 3049 3089 2335 4151 368 444 2055
0.00651 6612 3932 3048 3084 2336 4164 368 443 2073
0.00652 6600 3932 3048 3078 2329 4174 370 446 2083
0.00653 6589 3931 3043 3076 2325 4185 371 450 2090
0.00654 6577 3922 3044 3074 2321 4200 369 455 2098
0.00655 6571 3913 3043 3068 2321 4204 369 456 2115
0.00656 6561 3913 3036 3066 2309 4220 368 458 2129
0.00657 6551 3908 3038 3058 2315 4219 367 460 2144
0.00658 6540 3908 3037 3052 2315 4221 366 464 2157
0.00659 6524 3908 3044 3043 2318 4221 365 464 2173
0.0066 6515 3905 3042 3038 2317 4228 365 461 2189
0.00661 6504 3901 3045 3031 2318 4230 363 459 2209
0.00662 6490 3903 3045 3029 2314 4234 364 456 2225
0.00663 6473 3905 3051 3017 2318 4228 368 459 2241
0.00664 6465 3900 3051 3010 2308 4249 367 459 2251
0.00665 6457 3896 3052 3007 2300 4260 366 458 2264
0.00666 6444 3886 3055 3003 2295 4277 365 460 2275
0.00667 6436 3879 3058 3003 2288 4284 366 456 2290
0.00668 6423 3879 3052 3001 2289 4294 366 454 2302
0.00669 6408 3876 3052 2998 2276 4312 365 454 2319
0.0067 6393 3871 3055 2994 2276 4321 365 454 2331
0.00671 6377 3865 3064 2992 2276 4322 364 456 2344
0.00672 6360 3858 3074 2985 2283 4327 362 458 2353
0.00673 6347 3856 3072 2984 2284 4339 362 456 2360
0.00674 6339 3848 3075 2979 2287 4342 360 459 2371
0.00675 6331 3847 3072 2974 2279 4353 359 463 2382
0.00676 6324 3834 3083 2965 2281 4359 357 462 2395
0.00677 6311 3825 3098 2958 2282 4362 354 462 2408
0.00678 6299 3815 3098 2958 2273 4381 352 466 2418
0.00679 6288 3811 3098 2952 2272 4389 352 471 2427
0.0068 6275 3809 3097 2951 2271 4393 349 472 2443
0.00681 6263 3812 3093 2945 2266 4403 347 475 2456
0.00682 6245 3814 3096 2942 2261 4408 346 476 2472
0.00683 6234 3805 3103 2931 2259 4421 346 482 2479
0.00684 6215 3813 3099 2923 2262 4432 346 480 2490
0.00685 6204 3810 3104 2922 2260 4429 347 479 2505
0.00686 6194 3803 3102 2916 2263 4440 346 483 2513
0.00687 6184 3798 3103 2910 2258 4454 346 481 2526
0.00688 6173 3791 3109 2904 2265 4453 341 479 2545
0.00689 6163 3792 3106 2900 2257 4460 338 484 2560
0.0069 6154 3791 3101 2898 2258 4472 337 482 2567
0.00691 6145 3787 3104 2892 2256 4471 337 484 2584
0.00692 6140 3777 3109 2882 2260 4481 337 482 2592
0.00693 6134 3773 3109 2874 2262 4485 335 484 2604
0.00694 6127 3771 3103 2870 2259 4499 331 486 2614
0.00695 6109 3763 3107 2874 2259 4500 330 482 2636
0.00696 6094 3767 3106 2872 2256 4503 329 484 2649
0.00697 6083 3764 3097 2860 2262 4522 331 480 2661
0.00698 6073 3758 3098 2856 2255 4540 332 480 2668
0.00699 6057 3765 3094 2853 2248 4551 331 481 2680
0.007 6049 3760 3097 2848 2248 4552 332 478 2696
0.00701 6041 3754 3100 2845 2245 4560 331 473 2711
0.00702 6029 3754 3094 2835 2250 4569 332 472 2725
0.00703 6010 3763 3088 2826 2250 4591 330 472 2730
0.00704 5989 3765 3093 2817 2261 4586 330 471 2748
0.00705 5975 3761 3096 2819 2250 4600 330 475 2754
0.00706 5961 3756 3102 2813 2246 4602 329 474 2777
0.00707 5949 3758 3099 2810 2247 4606 329 471 2791
0.00708 5938 3756 3100 2806 2234 4621 327 473 2805
0.00709 5929 3755 3097 2800 2241 4622 329 472 2815
0.0071 5914 3755 3100 2797 2227 4634 329 471 2833
0.00711 5903 3754 3103 2795 2227 4640 328 470 2840
0.00712 5884 3749 3110 2789 2229 4644 329 474 2852
0.00713 5866 3759 3100 2790 2218 4664 329 474 2860
0.00714 5853 3760 3101 2786 2214 4668 328 474 2876
0.00715 5842 3754 3100 2780 2212 4679 328 475 2890
0.00716 5824 3762 3091 2775 2207 4696 328 475 2902
0.00717 5814 3759 3092 2769 2205 4710 328 471 2912
0.00718 5810 3747 3096 2755 2219 4710 328 473 2922
0.00719 5798 3736 3100 2757 2214 4716 328 476 2935
0.0072 5781 3734 3097 2753 2219 4721 327 473 2955
0.00721 5775 3725 3100 2738 2229 4723 328 471 2971
0.00722 5760 3728 3101 2734 2226 4731 327 471 2982
0.00723 5751 3717 3103 2732 2220 4743 327 468 2999
0.00724 5738 3711 3111 2721 2219 4755 329 468 3008
0.00725 5729 3707 3104 2716 2220 4767 329 466 3022
0.00726 5718 3703 3102 2709 2210 4786 329 467 3036
0.00727 5707 3696 3101 2700 2220 4791 328 466 3051
0.00728 5698 3691 3106 2697 2219 4794 327 466 3062
0.00729 5680 3696 3102 2685 2219 4803 327 467 3081
0.0073 5661 3697 3102 2690 2214 4807 325 473 3091
0.00731 5646 3689 3102 2687 2210 4822 326 472 3106
0.00732 5631 3692 3102 2677 2212 4833 326 472 3115
0.00733 5618 3693 3100 2672 2210 4842 322 473 3130
0.00734 5607 3682 3101 2670 2206 4858 322 473 3141
0.00735 5600 3671 3104 2664 2206 4870 321 467 3157
0.00736 5591 3671 3101 2656 2208 4878 319 470 3166
0.00737 5571 3679 3099 2656 2202 4886 320 469 3178
0.00738 5556 3685 3098 2649 2203 4889 318 465 3197
0.00739 5545 3683 3097 2644 2204 4885 318 464 3220
0.0074 5535 3682 3088 2644 2200 4895 315 460 3241
0.00741 5527 3681 3077 2639 2196 4905 313 464 3258
0.00742 5519 3672 3078 2623 2206 4914 316 455 3277
0.00743 5507 3668 3075 2620 2208 4918 314 456 3294
0.00744 5499 3666 3070 2609 2211 4918 313 454 3320
0.00745 5484 3673 3067 2605 2211 4919 313 449 3339
0.00746 5469 3678 3063 2596 2211 4932 312 452 3347
0.00747 5451 3681 3063 2590 2212 4934 310 458 3361
0.00748 5442 3672 3070 2586 2209 4935 308 458 3380
0.00749 5434 3673 3067 2577 2218 4932 307 454 3398
0.0075 5422 3672 3067 2568 2224 4940 306 456 3405
0.00751 5410 3662 3071 2565 2225 4952 304 455 3416
0.00752 5392 3661 3074 2561 2220 4959 304 456 3433
0.00753 5383 3650 3082 2560 2208 4968 303 457 3449
0.00754 5371 3650 3087 2554 2207 4969 302 460 3460
0.00755 5356 3649 3087 2551 2206 4984 302 453 3472
0.00756 5349 3640 3085 2549 2199 4997 299 451 3491
0.00757 5338 3641 3085 2546 2196 5002 298 451 3503
0.00758 5328 3637 3086 2546 2193 5006 299 449 3516
0.00759 5314 3634 3089 2543 2189 5018 297 453 3523
0.0076 5306 3632 3085 2538 2182 5032 296 457 3532
0.00761 5296 3630 3082 2530 2189 5031 297 455 3550
0.00762 5284 3629 3085 2529 2186 5028 293 455 3571
0.00763 5273 3625 3088 2523 2189 5027 293 454 3588
0.00764 5264 3617 3085 2520 2187 5037 293 455 3602
0.00765 5246 3623 3079 2513 2194 5042 292 451 3620
0.00766 5238 3619 3075 2510 2189 5047 290 451 3641
0.00767 5229 3620 3064 2507 2187 5056 288 455 3654
0.00768 5219 3608 3069 2495 2191 5051 290 456 3681
0.00769 5208 3600 3074 2489 2190 5056 288 459 3696
0.0077 5187 3610 3073 2481 2191 5059 288 460 3711
0.00771 5171 3611 3070 2481 2187 5060 289 459 3732
0.00772 5158 3618 3061 2478 2182 5064 289 460 3750
0.00773 5143 3621 3057 2473 2179 5074 287 460 3766
0.00774 5124 3628 3055 2473 2172 5079 286 459 3784
0.00775 5109 3631 3051 2464 2174 5085 287 458 3801
0.00776 5093 3633 3046 2455 2177 5089 288 457 3822
0.00777 5080 3625 3042 2455 2176 5100 289 450 3843
0.00778 5071 3627 3035 2447 2173 5112 291 448 3856
0.00779 5067 3620 3036 2442 2167 5108 289 448 3883
0.0078 5056 3616 3036 2432 2171 5117 286 455 3891
0.00781 5049 3608 3029 2426 2176 5124 288 450 3910
0.00782 5042 3605 3022 2422 2177 5124 287 450 3931
0.00783 5034 3597 3022 2421 2169 5128 287 450 3952
0.00784 5026 3595 3019 2416 2166 5134 287 454 3963
0.00785 5010 3604 3013 2414 2156 5140 286 455 3982
0.00786 4994 3594 3022 2408 2161 5142 286 455 3998
0.00787 4978 3593 3020 2406 2162 5145 284 461 4011
0.00788 4962 3600 3016 2405 2151 5154 284 463 4025
0.00789 4949 3596 3017 2401 2148 5166 284 459 4040
0.0079 4936 3595 3018 2400 2143 5168 282 463 4055
0.00791 4929 3584 3019 2399 2139 5176 282 461 4071
0.00792 4918 3579 3017 2391 2148 5178 281 463 4085
0.00793 4909 3569 3021 2386 2147 5185 280 464 4099
0.00794 4895 3567 3022 2382 2148 5186 278 470 4112
0.00795 4883 3567 3019 2376 2146 5199 280 471 4119
0.00796 4874 3566 3008 2372 2151 5209 280 468 4132
0.00797 4859 3563 3003 2372 2147 5221 280 467 4148
0.00798 4853 3549 3003 2365 2146 5235 279 470 4160
0.00799 4843 3546 3001 2353 2156 5235 277 473 4176
0.008 4837 3548 2993 2347 2163 5228 275 476 4193
0.00801 4826 3543 2997 2343 2166 5223 276 475 4211
0.00802 4812 3541 2998 2341 2171 5222 273 474 4228
0.00803 4799 3548 2994 2333 2175 5225 273 472 4241
0.00804 4794 3546 2988 2327 2170 5239 274 469 4253
0.00805 4783 3543 2984 2322 2178 5236 275 472 4267
0.00806 4767 3545 2982 2313 2173 5253 276 476 4275
0.00807 4756 3535 2973 2310 2178 5265 277 475 4291
0.00808 4748 3531 2966 2306 2173 5277 278 480 4301
0.00809 4741 3523 2966 2305 2170 5284 278 476 4317
0.0081 4729 3518 2966 2303 2174 5284 279 476 4331
0.00811 4717 3511 2970 2296 2173 5285 280 472 4356
0.00812 4705 3507 2971 2287 2172 5291 281 465 4381
0.00813 4698 3499 2972 2282 2176 5285 282 465 4401
0.00814 4681 3504 2974 2283 2171 5279 281 465 4422
0.00815 4674 3497 2973 2281 2167 5286 279 464 4439
0.00816 4661 3496 2977 2271 2178 5279 278 465 4455
0.00817 4656 3495 2972 2267 2168 5296 278 465 4463
0.00818 4641 3488 2978 2268 2166 5301 276 469 4473
0.00819 4629 3485 2978 2265 2160 5312 275 472 4484
0.0082 4618 3487 2973 2255 2159 5325 276 474 4493
0.00821 4613 3480 2979 2249 2152 5324 276 479 4508
0.00822 4607 3469 2978 2242 2161 5322 277 476 4528
0.00823 4590 3471 2975 2244 2157 5318 276 474 4555
0.00824 4579 3466 2981 2239 2163 5316 277 473 4566
0.00825 4568 3463 2979 2233 2161 5325 274 472 4585
0.00826 4559 3463 2968 2229 2162 5334 274 469 4602
0.00827 4540 3465 2975 2231 2152 5340 274 466 4617
0.00828 4525 3469 2974 2229 2147 5349 274 463 4630
0.00829 4512 3476 2960 2227 2145 5354 274 463 4649
0.0083 4500 3468 2960 2221 2148 5356 271 473 4663
0.00831 4485 3469 2958 2221 2150 5358 268 473 4678
0.00832 4474 3463 2964 2220 2148 5355 268 470 4698
0.00833 4466 3460 2965 2215 2144 5350 267 465 4728
0.00834 4459 3457 2962 2209 2147 5346 267 466 4747
0.00835 4449 3457 2954 2204 2147 5353 265 471 4760
0.00836 4437 3454 2958 2198 2153 5344 264 474 4778
0.00837 4424 3459 2957 2195 2155 5335 260 480 4795
0.00838 4414 3459 2947 2191 2159 5341 257 481 4811
0.00839 4405 3450 2957 2187 2156 5342 257 481 4825
0.0084 4396 3443 2954 2185 2152 5360 256 486 4828
0.00841 4385 3441 2951 2176 2151 5365 256 484 4851
0.00842 4375 3442 2948 2177 2149 5358 255 484 4872
0.00843 4362 3442 2939 2170 2151 5368 257 486 4885
0.00844 4351 3446 2936 2160 2157 5368 255 486 4901
0.00845 4344 3436 2940 2155 2157 5361 253 489 4925
0.00846 4334 3436 2934 2152 2155 5367 253 490 4939
0.00847 4329 3425 2937 2145 2152 5374 253 498 4947
0.00848 4317 3426 2944 2137 2152 5367 257 495 4965
0.00849 4307 3416 2948 2135 2142 5383 257 497 4975
0.0085 4294 3410 2960 2124 2148 5369 255 502 4998
0.00851 4283 3409 2956 2122 2141 5373 255 501 5020
0.00852 4279 3396 2960 2121 2140 5383 255 494 5032
0.00853 4273 3385 2965 2115 2146 5374 254 492 5056
0.00854 4267 3372 2967 2114 2145 5374 253 493 5075
0.00855 4253 3369 2962 2107 2146 5387 252 492 5092
0.00856 4242 3371 2965 2101 2140 5393 252 496 5100
0.00857 4228 3368 2961 2101 2134 5406 251 499 5112
0.00858 4216 3367 2968 2095 2138 5403 252 501 5120
0.00859 4204 3363 2969 2096 2132 5401 252 496 5147
0.0086 4194 3354 2976 2093 2122 5416 250 495 5160
0.00861 4183 3350 2978 2087 2131 5403 249 493 5186
0.00862 4179 3344 2974 2086 2130 5402 249 488 5208
0.00863 4168 3341 2966 2084 2125 5414 250 479 5233
0.00864 4162 3345 2958 2083 2126 5412 251 478 5245
0.00865 4152 3344 2951 2080 2132 5418 249 481 5253
0.00866 4140 3341 2953 2080 2128 5415 247 484 5272
0.00867 4131 3331 2958 2083 2121 5422 245 486 5283
0.00868 4121 3327 2960 2081 2124 5417 244 487 5299
0.00869 4112 3318 2968 2076 2119 5421 244 489 5313
0.0087 4100 3314 2970 2072 2120 5424 243 488 5329
0.00871 4091 3305 2981 2064 2120 5422 245 490 5342
0.00872 4080 3298 2977 2059 2115 5438 246 498 5349
0.00873 4072 3296 2971 2056 2117 5444 246 501 5357
0.00874 4058 3294 2979 2050 2115 5440 248 501 5375
0.00875 4045 3285 2986 2047 2117 5431 247 499 5403
0.00876 4036 3280 2984 2041 2123 5436 246 496 5418
0.00877 4028 3281 2976 2034 2113 5450 247 498 5433
0.00878 4020 3276 2976 2031 2115 5450 246 492 5454
0.00879 4014 3266 2980 2028 2112 5449 246 490 5475
0.0088 4006 3260 2985 2022 2110 5447 245 491 5494
0.00881 3996 3256 2978 2023 2109 5450 246 488 5514
0.00882 3982 3257 2980 2019 2105 5451 246 489 5531
0.00883 3976 3248 2982 2015 2095 5458 246 488 5552
0.00884 3967 3249 2982 2009 2096 5457 246 487 5567
0.00885 3954 3251 2980 2008 2099 5453 242 493 5580
0.00886 3948 3245 2981 2004 2098 5456 245 493 5590
0.00887 3939 3239 2982 1998 2102 5453 245 491 5611
0.00888 3930 3237 2985 1994 2097 5447 246 488 5636
0.00889 3923 3233 2982 1987 2096 5453 244 488 5654
0.0089 3914 3232 2979 1982 2098 5456 244 491 5664
0.00891 3906 3225 2982 1976 2111 5450 244 490 5676
0.00892 3905 3218 2981 1975 2111 5447 242 486 5695
0.00893 3899 3214 2982 1970 2113 5441 242 488 5711
0.00894 3891 3216 2975 1960 2117 5452 240 491 5718
0.00895 3877 3217 2976 1952 2126 5443 239 495 5735
0.00896 3868 3213 2980 1948 2125 5440 237 497 5752
0.00897 3860 3207 2977 1942 2128 5449 237 496 5764
0.00898 3853 3200 2980 1937 2124 5453 234 496 5783
0.00899 3843 3190 2988 1929 2133 5450 234 500 5793
0.009 3838 3182 2990 1922 2132 5460 234 502 5800
0.00901 3827 3182 2986 1919 2134 5458 234 497 5823
0.00902 3818 3168 3001 1916 2123 5461 233 500 5840
0.00903 3808 3164 3002 1915 2126 5461 233 502 5849
0.00904 3805 3149 3010 1907 2121 5465 232 513 5858
0.00905 3802 3144 3005 1903 2115 5477 232 509 5873
0.00906 3794 3137 3008 1899 2113 5472 229 511 5897
0.00907 3787 3129 3007 1895 2114 5477 229 515 5907
0.00908 3784 3119 3009 1893 2110 5473 228 516 5928
0.00909 3773 3121 3006 1883 2120 5472 227 509 5949
0.0091 3762 3122 3003 1876 2120 5470 227 515 5965
0.00911 3751 3117 3007 1871 2113 5474 225 514 5988
