#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.00511 11278 4791 1005 5018 2354 616 598 303 97
0.00512 11278 4789 1007 5019 2352 616 598 304 97
0.00513 11279 4785 1008 5021 2354 614 598 304 97
0.00514 11277 4786 1009 5021 2354 614 598 304 97
0.00515 11277 4785 1010 5023 2353 613 598 304 97
0.00516 11277 4787 1009 5023 2351 614 599 303 97
0.00517 11277 4786 1010 5022 2352 614 599 303 97
0.00518 11276 4787 1010 5020 2354 614 599 303 97
0.00519 11273 4791 1008 5022 2352 615 599 304 96
0.0052 11273 4791 1008 5021 2353 615 599 304 96
0.00521 11273 4789 1009 5021 2354 615 599 304 96
0.00522 11271 4790 1009 5020 2357 613 600 304 96
0.00523 11271 4790 1009 5018 2360 612 600 304 96
0.00524 11267 4794 1009 5018 2360 612 601 303 96
0.00525 11264 4799 1007 5019 2359 612 601 303 96
0.00526 11264 4799 1007 5018 2359 613 601 303 96
0.00527 11262 4800 1007 5019 2358 614 601 303 96
0.00528 11265 4797 1007 5021 2358 612 601 303 96
0.00529 11268 4796 1006 5021 2357 612 602 302 96
0.0053 11266 4799 1005 5021 2357 612 602 302 96
0.00531 11266 4801 1003 5021 2358 611 602 302 96
0.00532 11266 4800 1002 5021 2358 612 603 302 96
0.00533 11266 4797 1002 5025 2357 612 603 302 96
0.00534 11269 4794 1002 5027 2355 612 603 302 96
0.00535 11267 4795 1003 5027 2355 612 603 302 96
0.00536 11269 4795 1001 5027 2354 613 603 302 96
0.00537 11270 4794 1001 5028 2353 613 604 301 96
0.00538 11269 4796 1001 5029 2351 613 604 301 96
0.00539 11272 4795 1000 5027 2351 614 603 303 95
0.0054 11270 4796 1000 5027 2351 615 603 303 95
0.00541 11270 4797 997 5029 2351 615 603 303 95
0.00542 11270 4795 998 5029 2352 615 602 304 95
0.00543 11271 4794 999 5026 2354 615 602 304 95
0.00544 11270 4797 998 5026 2355 613 602 303 96
0.00545 11272 4796 998 5024 2356 613 603 302 96
0.00546 11273 4794 999 5024 2356 613 604 301 96
0.00547 11272 4793 1000 5025 2355 614 604 301 96
0.00548 11271 4793 999 5027 2355 614 604 302 95
0.00549 11265 4800 998 5029 2353 614 604 302 95
0.0055 11264 4801 998 5029 2354 613 604 302 95
0.00551 11265 4798 999 5029 2356 612 604 302 95
0.00552 11266 4795 1001 5031 2354 612 605 301 95
0.00553 11265 4794 1003 5032 2354 611 604 303 94
0.00554 11268 4791 1003 5031 2355 611 604 302 95
0.00555 11267 4793 1002 5030 2357 610 604 302 95
0.00556 11268 4792 1003 5029 2358 609 605 302 94
0.00557 11267 4793 1003 5030 2357 609 606 301 94
0.00558 11265 4796 1002 5032 2355 609 605 302 94
0.00559 11267 4794 1002 5033 2353 610 606 301 94
0.0056 11268 4793 1001 5035 2353 609 606 301 94
0.00561 11268 4793 1001 5033 2354 610 606 303 92
0.00562 11270 4790 1002 5032 2355 610 606 303 92
0.00563 11266 4796 1000 5031 2357 609 606 303 92
0.00564 11264 4797 1000 5031 2358 609 606 303 92
0.00565 11263 4800 999 5032 2356 609 606 303 92
0.00566 11260 4804 998 5031 2356 609 606 304 92
0.00567 11259 4805 999 5030 2357 608 606 304 92
0.00568 11258 4807 998 5030 2358 607 606 304 92
0.00569 11262 4800 1001 5028 2360 607 605 305 92
0.0057 11256 4805 1001 5029 2360 607 605 304 93
0.00571 11258 4803 1001 5028 2360 608 605 304 93
0.00572 11260 4801 1001 5031 2358 608 605 303 93
0.00573 11261 4799 1002 5031 2358 608 605 302 94
0.00574 11261 4799 1002 5031 2358 608 605 302 94
0.00575 11260 4802 1002 5030 2358 607 605 302 94
0.00576 11258 4805 1002 5030 2358 606 606 301 94
0.00577 11256 4807 1001 5028 2361 606 606 301 94
0.00578 11257 4806 1001 5029 2362 604 606 301 94
0.00579 11256 4808 1000 5028 2363 604 606 301 94
0.0058 11257 4809 998 5029 2361 605 606 301 94
0.00581 11253 4812 998 5030 2361 604 606 303 93
0.00582 11254 4809 1000 5030 2361 604 606 303 93
0.00583 11252 4811 999 5029 2364 603 606 303 93
0.00584 11253 4809 998 5031 2363 604 606 303 93
0.00585 11256 4810 995 5030 2363 604 605 304 93
0.00586 11256 4809 996 5031 2363 603 605 304 93
0.00587 11256 4809 995 5032 2363 603 605 304 93
0.00588 11255 4811 995 5032 2361 604 604 305 93
0.00589 11256 4813 993 5033 2359 604 603 306 93
0.0059 11255 4816 992 5032 2359 604 603 306 93
0.00591 11254 4818 990 5031 2360 605 603 306 93
0.00592 11253 4817 991 5031 2362 604 603 306 93
0.00593 11254 4816 992 5030 2362 604 603 306 93
0.00594 11254 4818 991 5030 2360 605 603 306 93
0.00595 11252 4819 992 5028 2361 606 603 306 93
0.00596 11250 4819 991 5028 2364 606 603 306 93
0.00597 11248 4823 990 5027 2364 606 603 306 93
0.00598 11249 4821 991 5030 2362 605 603 306 93
0.00599 11249 4820 991 5032 2361 605 604 305 93
0.006 11247 4822 991 5031 2364 603 604 305 93
0.00601 11244 4821 993 5032 2365 603 605 304 93
0.00602 11246 4817 994 5035 2363 603 605 304 93
0.00603 11243 4821 992 5035 2365 601 605 304 94
0.00604 11241 4824 991 5034 2366 601 605 304 94
0.00605 11242 4824 990 5036 2365 600 605 304 94
0.00606 11242 4825 989 5036 2364 601 605 304 94
0.00607 11239 4828 989 5038 2362 601 605 304 94
0.00608 11238 4828 990 5037 2363 601 603 306 94
0.00609 11236 4828 992 5039 2361 601 603 306 94
0.0061 11236 4829 991 5040 2363 598 603 306 94
0.00611 11233 4831 992 5039 2364 598 602 307 94
0.00612 11232 4833 991 5038 2365 597 602 308 94
0.00613 11233 4831 992 5037 2365 597 602 309 94
0.00614 11231 4830 994 5037 2365 598 602 309 94
0.00615 11231 4829 996 5037 2363 599 602 309 94
0.00616 11233 4825 998 5037 2363 599 601 310 94
0.00617 11230 4827 998 5037 2364 599 601 310 94
0.00618 11229 4827 998 5037 2365 599 601 310 94
0.00619 11228 4827 998 5036 2367 599 601 310 94
0.0062 11231 4823 999 5039 2364 599 601 310 94
0.00621 11235 4820 999 5036 2367 598 601 310 94
0.00622 11234 4821 999 5034 2369 597 601 311 94
0.00623 11236 4820 999 5033 2369 597 601 311 94
0.00624 11236 4816 1000 5038 2367 597 601 311 94
0.00625 11237 4812 1001 5040 2366 598 602 310 94
0.00626 11239 4812 1000 5038 2369 596 601 311 94
0.00627 11242 4810 999 5039 2368 596 602 310 94
0.00628 11236 4816 997 5038 2371 596 602 310 94
0.00629 11235 4817 997 5039 2370 596 603 309 94
0.0063 11236 4817 996 5042 2367 596 603 309 94
0.00631 11236 4818 994 5043 2367 596 602 310 94
0.00632 11234 4820 994 5044 2366 596 603 309 94
0.00633 11236 4816 995 5046 2367 594 603 309 94
0.00634 11237 4816 994 5048 2366 593 603 309 94
0.00635 11236 4814 997 5046 2369 592 603 309 94
0.00636 11239 4811 997 5049 2367 592 602 309 94
0.00637 11238 4812 997 5049 2368 592 601 309 94
0.00638 11240 4808 998 5049 2368 593 601 310 93
0.00639 11237 4810 1000 5047 2370 592 601 309 94
0.0064 11238 4811 998 5049 2369 591 601 309 94
0.00641 11239 4809 999 5046 2372 591 601 309 94
0.00642 11239 4810 997 5049 2370 591 601 309 94
0.00643 11239 4809 997 5049 2370 591 601 310 94
0.00644 11239 4810 996 5051 2368 592 601 310 93
0.00645 11237 4814 995 5051 2367 592 600 310 94
0.00646 11240 4811 996 5051 2365 592 600 310 95
0.00647 11232 4821 994 5050 2367 591 600 310 95
0.00648 11233 4820 994 5052 2365 591 599 311 95
0.00649 11233 4815 997 5052 2368 590 599 311 95
0.0065 11232 4816 997 5052 2367 591 599 311 95
0.00651 11233 4814 997 5052 2369 590 599 311 95
0.00652 11238 4811 996 5051 2368 591 599 311 95
0.00653 11234 4815 997 5050 2367 591 600 311 95
0.00654 11231 4819 996 5050 2369 589 600 311 95
0.00655 11231 4817 997 5052 2368 589 600 311 95
0.00656 11231 4818 996 5053 2367 589 600 311 95
0.00657 11228 4821 996 5054 2366 589 600 311 95
0.00658 11228 4820 996 5056 2363 591 601 310 95
0.00659 11229 4818 997 5058 2361 591 601 310 95
0.0066 11227 4818 999 5056 2363 590 602 310 95
0.00661 11220 4826 998 5058 2361 590 602 310 95
0.00662 11221 4826 998 5056 2362 590 602 310 95
0.00663 11219 4827 998 5058 2361 590 602 310 95
0.00664 11220 4823 999 5058 2363 590 602 310 95
0.00665 11221 4821 1000 5057 2366 588 601 311 95
0.00666 11220 4820 1001 5055 2369 588 601 311 95
0.00667 11219 4823 999 5054 2369 589 601 311 95
0.00668 11219 4825 997 5058 2365 589 601 311 95
0.00669 11218 4827 996 5057 2368 587 601 311 95
0.0067 11222 4823 996 5058 2367 588 600 310 96
0.00671 11221 4824 995 5061 2366 587 600 310 96
0.00672 11221 4824 995 5062 2366 587 600 309 96
0.00673 11218 4827 994 5063 2367 586 599 310 96
0.00674 11210 4836 993 5061 2369 586 598 311 96
0.00675 11210 4839 990 5064 2367 586 598 311 95
0.00676 11208 4842 989 5063 2367 586 598 312 95
0.00677 11205 4845 989 5062 2368 585 598 314 94
0.00678 11205 4843 990 5061 2370 585 598 314 94
0.00679 11205 4845 988 5062 2370 584 598 314 94
0.0068 11198 4851 989 5060 2372 584 598 314 94
0.00681 11195 4854 989 5063 2370 583 598 314 94
0.00682 11195 4853 988 5065 2372 581 599 312 95
0.00683 11192 4854 989 5067 2373 579 599 312 95
0.00684 11192 4854 989 5068 2372 579 599 312 95
0.00685 11190 4857 987 5069 2372 579 597 314 95
0.00686 11188 4859 987 5069 2372 579 597 314 95
0.00687 11188 4858 987 5071 2373 578 596 314 95
0.00688 11188 4859 987 5069 2374 578 596 314 95
0.00689 11189 4858 986 5070 2374 578 595 315 95
0.0069 11190 4858 984 5071 2373 579 595 315 95
0.00691 11191 4858 984 5070 2372 580 594 316 95
0.00692 11194 4854 986 5073 2368 580 594 316 95
0.00693 11196 4853 985 5073 2368 580 594 316 95
0.00694 11198 4849 985 5076 2364 581 595 317 95
0.00695 11198 4850 984 5076 2365 580 595 317 95
0.00696 11198 4850 984 5076 2364 581 595 317 95
0.00697 11198 4847 986 5079 2361 582 596 316 95
0.00698 11195 4850 986 5079 2361 582 596 316 95
0.00699 11200 4844 986 5080 2361 582 596 316 95
0.007 11197 4847 986 5079 2361 583 596 316 95
0.00701 11198 4849 983 5079 2363 581 596 316 95
0.00702 11200 4844 985 5078 2365 581 596 316 95
0.00703 11203 4844 983 5075 2366 581 597 316 95
0.00704 11201 4846 983 5075 2366 581 597 316 95
0.00705 11202 4845 983 5076 2365 581 597 316 95
0.00706 11201 4845 983 5075 2369 579 597 316 95
0.00707 11204 4842 983 5072 2371 579 597 317 95
0.00708 11203 4844 982 5070 2374 578 597 317 95
0.00709 11204 4844 982 5069 2374 578 597 317 95
0.0071 11201 4846 983 5069 2373 578 598 317 95
0.00711 11203 4846 981 5070 2372 578 597 319 94
0.00712 11207 4843 980 5070 2372 578 597 319 94
0.00713 11206 4841 981 5072 2372 578 597 319 94
0.00714 11209 4839 981 5070 2372 579 597 319 94
0.00715 11209 4841 980 5068 2373 579 597 319 94
0.00716 11209 4841 980 5068 2374 577 597 319 95
0.00717 11209 4841 980 5067 2376 576 597 319 95
0.00718 11210 4842 979 5065 2376 576 596 320 96
0.00719 11216 4836 979 5064 2377 576 596 320 96
0.0072 11217 4835 980 5062 2378 576 596 320 96
0.00721 11216 4837 980 5062 2379 574 596 320 96
0.00722 11218 4836 979 5060 2379 575 598 319 96
0.00723 11219 4836 978 5059 2381 574 597 320 96
0.00724 11220 4837 977 5059 2380 574 597 320 96
0.00725 11219 4837 976 5061 2381 573 597 320 96
0.00726 11221 4837 974 5060 2383 572 597 320 96
0.00727 11223 4837 972 5059 2384 572 597 320 96
0.00728 11229 4833 971 5057 2385 571 597 321 96
0.00729 11228 4835 968 5058 2387 570 597 321 96
0.0073 11224 4838 968 5058 2388 571 597 320 96
0.00731 11224 4839 967 5059 2387 571 597 320 96
0.00732 11222 4840 968 5057 2388 572 597 321 95
0.00733 11221 4841 967 5059 2387 572 597 321 95
0.00734 11219 4844 966 5060 2386 572 597 321 95
0.00735 11219 4844 966 5059 2387 572 597 321 95
0.00736 11220 4842 967 5057 2389 572 597 321 95
0.00737 11221 4841 968 5057 2390 571 596 321 95
0.00738 11219 4841 969 5058 2389 572 597 320 95
0.00739 11211 4850 968 5060 2387 572 598 319 95
0.0074 11214 4847 968 5059 2388 572 598 319 95
0.00741 11212 4849 967 5059 2389 572 598 319 95
0.00742 11214 4847 966 5059 2390 572 598 319 95
0.00743 11212 4848 965 5060 2391 572 598 319 95
0.00744 11210 4852 964 5060 2390 572 598 319 95
0.00745 11209 4853 965 5058 2392 571 598 319 95
0.00746 11210 4853 964 5059 2391 571 598 319 95
0.00747 11209 4854 963 5059 2391 571 599 319 95
0.00748 11205 4860 960 5059 2392 571 599 320 94
0.00749 11204 4863 958 5059 2392 571 599 320 94
0.0075 11202 4863 958 5059 2393 572 599 320 94
0.00751 11202 4863 958 5061 2391 573 599 319 94
0.00752 11198 4869 956 5060 2392 573 598 320 94
0.00753 11199 4868 956 5057 2393 575 597 321 94
0.00754 11198 4870 956 5056 2394 574 597 321 94
0.00755 11198 4870 956 5056 2395 573 597 321 94
0.00756 11197 4871 954 5055 2397 574 597 321 94
0.00757 11195 4874 953 5054 2398 574 597 320 95
0.00758 11194 4874 954 5054 2399 573 597 320 95
0.00759 11193 4875 953 5054 2399 574 598 319 95
0.0076 11193 4876 952 5054 2399 574 600 317 95
0.00761 11192 4879 950 5053 2400 574 600 317 95
0.00762 11190 4881 950 5057 2396 574 600 317 95
0.00763 11191 4880 950 5056 2398 573 600 317 95
0.00764 11194 4878 949 5055 2399 573 600 317 95
0.00765 11190 4880 950 5055 2399 574 600 317 95
0.00766 11191 4879 950 5055 2401 573 599 317 95
0.00767 11191 4881 948 5056 2401 573 599 316 95
0.00768 11190 4882 948 5055 2402 573 600 315 95
0.00769 11196 4875 949 5057 2400 573 600 315 95
0.0077 11195 4875 949 5061 2397 573 600 315 95
0.00771 11193 4875 949 5063 2397 573 600 315 95
0.00772 11190 4877 950 5061 2399 573 600 317 93
0.00773 11191 4875 949 5063 2400 572 600 317 93
0.00774 11191 4874 950 5064 2399 572 600 317 93
0.00775 11191 4874 950 5065 2394 575 600 318 93
0.00776 11188 4878 949 5066 2393 575 600 318 93
0.00777 11186 4880 950 5063 2395 575 601 317 93
0.00778 11185 4883 950 5061 2396 574 601 317 93
0.00779 11184 4884 950 5059 2398 574 601 317 93
0.0078 11182 4884 951 5057 2401 574 601 317 93
0.00781 11181 4882 954 5058 2401 573 601 317 93
0.00782 11179 4883 955 5058 2401 573 600 318 93
0.00783 11181 4881 956 5057 2401 573 600 318 93
0.00784 11178 4883 956 5058 2401 573 600 318 93
0.00785 11182 4881 957 5059 2396 574 600 318 93
0.00786 11179 4883 957 5059 2397 574 600 319 92
0.00787 11179 4884 957 5058 2397 574 601 318 92
0.00788 11180 4883 957 5061 2394 574 600 319 92
0.00789 11180 4883 957 5061 2393 575 600 319 92
0.0079 11178 4884 958 5062 2392 575 600 319 92
0.00791 11178 4886 956 5061 2392 575 599 321 92
0.00792 11176 4889 955 5062 2390 576 599 321 92
0.00793 11175 4890 955 5060 2393 575 599 321 92
0.00794 11175 4890 955 5062 2391 576 598 320 93
0.00795 11173 4889 957 5064 2390 576 598 320 93
0.00796 11170 4890 958 5067 2386 578 598 320 93
0.00797 11168 4891 959 5068 2387 576 598 320 93
0.00798 11166 4893 959 5067 2389 575 598 320 93
0.00799 11166 4891 960 5068 2389 575 598 320 93
0.008 11166 4894 958 5066 2390 575 598 320 93
0.00801 11168 4892 957 5063 2393 576 598 320 93
0.00802 11170 4890 957 5064 2393 576 597 320 93
0.00803 11173 4886 958 5064 2394 575 597 320 93
0.00804 11176 4883 958 5065 2393 575 597 320 93
0.00805 11177 4882 959 5064 2393 575 597 320 93
0.00806 11177 4882 958 5064 2395 574 597 320 93
0.00807 11178 4879 960 5067 2393 573 597 320 93
0.00808 11178 4878 961 5067 2393 573 597 320 93
0.00809 11179 4875 962 5066 2394 573 598 319 94
0.0081 11182 4873 961 5065 2396 572 598 319 94
0.00811 11185 4872 959 5065 2398 570 598 319 94
0.00812 11183 4875 958 5065 2398 570 598 319 94
0.00813 11184 4873 959 5065 2400 568 599 318 94
0.00814 11181 4875 960 5064 2405 566 598 317 94
0.00815 11181 4876 959 5064 2403 567 598 318 94
0.00816 11182 4874 960 5067 2400 567 598 318 94
0.00817 11183 4875 958 5064 2403 567 598 318 94
0.00818 11183 4873 961 5066 2402 565 598 317 95
0.00819 11185 4871 961 5064 2405 564 599 316 95
0.0082 11185 4870 962 5065 2405 563 599 316 95
0.00821 11184 4872 961 5062 2408 562 600 316 95
0.00822 11180 4875 961 5062 2409 562 599 317 95
0.00823 11176 4878 960 5064 2409 562 599 317 95
0.00824 11174 4879 961 5065 2407 563 598 318 95
0.00825 11173 4881 960 5065 2407 563 598 318 95
0.00826 11170 4884 960 5066 2405 564 599 317 95
0.00827 11171 4886 958 5063 2407 564 600 316 95
0.00828 11174 4882 959 5062 2406 565 600 317 95
0.00829 11175 4883 958 5058 2411 563 599 318 95
0.0083 11174 4885 957 5058 2411 563 599 318 95
0.00831 11174 4885 957 5058 2412 563 599 317 95
0.00832 11178 4882 956 5058 2412 563 599 317 95
0.00833 11177 4884 955 5059 2411 563 599 318 94
0.00834 11175 4888 953 5061 2408 564 599 318 94
0.00835 11174 4889 953 5063 2406 564 599 318 94
0.00836 11174 4890 952 5063 2409 561 599 319 93
0.00837 11172 4893 951 5064 2408 561 599 319 93
0.00838 11172 4892 952 5061 2409 563 599 319 93
0.00839 11172 4892 952 5060 2410 563 598 321 92
0.0084 11168 4891 955 5061 2411 563 598 323 90
0.00841 11167 4890 957 5061 2411 563 597 324 90
0.00842 11171 4887 957 5059 2412 563 598 323 90
0.00843 11170 4888 956 5061 2412 562 598 324 89
0.00844 11170 4889 955 5061 2413 561 598 325 88
0.00845 11167 4891 955 5064 2410 562 598 325 88
0.00846 11166 4892 954 5066 2408 563 598 325 88
0.00847 11167 4891 954 5061 2414 561 599 325 88
0.00848 11164 4894 952 5063 2413 562 599 325 88
0.00849 11165 4894 952 5063 2413 561 599 325 88
0.0085 11170 4893 949 5059 2415 562 599 325 88
0.00851 11169 4894 948 5059 2416 562 599 325 88
0.00852 11168 4894 949 5057 2417 563 599 325 88
0.00853 11167 4897 947 5057 2417 563 599 325 88
0.00854 11165 4900 945 5059 2417 563 598 325 88
0.00855 11165 4899 945 5060 2417 563 596 327 88
0.00856 11167 4897 945 5060 2417 564 595 328 87
0.00857 11169 4894 946 5061 2416 564 595 328 87
0.00858 11169 4894 946 5060 2418 563 595 328 87
0.00859 11171 4892 946 5061 2415 564 595 329 87
0.0086 11167 4897 944 5066 2411 564 595 329 87
0.00861 11171 4895 942 5067 2411 563 595 329 87
0.00862 11172 4895 941 5067 2411 563 595 329 87
0.00863 11169 4896 941 5071 2409 563 595 329 87
0.00864 11170 4897 940 5071 2409 562 595 329 87
0.00865 11166 4901 939 5072 2409 562 595 329 87
0.00866 11165 4902 939 5073 2408 562 595 329 87
0.00867 11165 4902 939 5075 2406 562 595 329 87
0.00868 11165 4901 938 5078 2405 562 595 329 87
0.00869 11166 4899 939 5078 2405 562 595 329 87
0.0087 11167 4898 940 5075 2407 562 595 329 87
0.00871 11166 4898 941 5075 2409 560 595 329 87
0.00872 11166 4898 941 5073 2411 560 595 329 87
0.00873 11162 4903 940 5076 2408 560 595 329 87
0.00874 11161 4905 940 5077 2406 560 595 329 87
0.00875 11157 4910 939 5079 2405 559 595 329 87
0.00876 11160 4907 939 5076 2409 558 596 328 87
0.00877 11160 4905 942 5078 2406 558 596 328 87
0.00878 11157 4908 942 5079 2404 559 596 328 87
0.00879 11157 4907 944 5079 2404 558 596 329 86
0.0088 11155 4908 943 5081 2404 558 596 329 86
0.00881 11153 4910 943 5081 2404 558 596 330 85
0.00882 11152 4912 942 5082 2405 556 596 330 85
0.00883 11149 4915 942 5079 2407 557 596 330 85
0.00884 11147 4917 941 5080 2407 557 595 331 85
0.00885 11146 4918 941 5083 2404 557 595 331 85
0.00886 11147 4917 941 5085 2403 556 595 331 85
0.00887 11148 4916 941 5085 2405 554 595 331 85
0.00888 11147 4917 941 5085 2405 554 596 330 85
0.00889 11146 4919 940 5088 2401 555 596 330 85
0.0089 11147 4917 940 5090 2401 554 596 330 85
0.00891 11146 4919 938 5087 2405 554 596 331 84
0.00892 11146 4920 937 5085 2407 554 596 331 84
0.00893 11145 4921 937 5085 2406 555 595 333 83
0.00894 11146 4922 935 5085 2405 556 595 333 83
0.00895 11148 4920 934 5086 2405 556 595 333 83
0.00896 11146 4920 934 5086 2407 556 595 333 83
0.00897 11147 4918 935 5085 2409 555 595 333 83
0.00898 11144 4921 935 5082 2413 554 595 333 83
0.00899 11147 4919 934 5081 2416 552 595 333 83
0.009 11149 4918 933 5079 2418 552 595 333 83
0.00901 11147 4918 934 5078 2422 550 595 333 83
0.00902 11146 4918 935 5078 2422 550 595 333 83
0.00903 11147 4918 934 5076 2424 550 596 332 83
0.00904 11149 4916 934 5077 2423 550 595 333 83
0.00905 11149 4918 932 5076 2424 550 595 332 84
0.00906 11149 4919 931 5078 2422 550 595 332 84
0.00907 11148 4919 932 5074 2426 550 596 331 84
0.00908 11145 4921 932 5075 2425 551 596 331 84
0.00909 11145 4920 932 5076 2425 551 596 331 84
0.0091 11142 4924 931 5075 2426 551 595 332 84
0.00911 11140 4926 929 5077 2426 551 594 333 84
0.00912 11137 4927 930 5079 2425 551 594 332 85
0.00913 11136 4929 929 5080 2425 550 594 332 85
0.00914 11137 4928 929 5081 2423 551 594 332 85
0.00915 11138 4926 930 5078 2426 551 593 333 85
0.00916 11139 4924 931 5079 2424 552 593 333 85
0.00917 11140 4923 931 5078 2425 552 593 333 85
0.00918 11140 4923 931 5077 2427 551 593 333 85
0.00919 11143 4920 931 5077 2427 551 593 333 85
0.0092 11143 4919 930 5080 2426 551 593 333 85
0.00921 11141 4923 928 5079 2427 550 593 333 86
0.00922 11141 4923 927 5078 2429 550 593 333 86
0.00923 11142 4921 927 5080 2428 550 594 332 86
0.00924 11141 4923 926 5079 2430 549 595 331 86
0.00925 11140 4926 926 5079 2428 549 594 332 86
0.00926 11141 4925 925 5078 2430 549 594 332 86
0.00927 11140 4924 927 5084 2423 550 594 332 86
0.00928 11141 4927 924 5079 2427 550 593 333 86
0.00929 11139 4929 924 5079 2426 550 594 333 86
0.0093 11138 4929 924 5079 2428 549 594 333 86
0.00931 11137 4929 925 5080 2427 549 594 333 86
0.00932 11138 4931 923 5078 2427 549 593 335 86
0.00933 11136 4932 924 5080 2427 547 593 335 86
0.00934 11135 4935 923 5077 2429 547 593 335 86
0.00935 11136 4934 923 5077 2429 547 594 334 86
0.00936 11137 4934 922 5076 2430 547 594 334 86
0.00937 11137 4934 921 5077 2430 547 594 334 86
0.00938 11139 4932 921 5078 2429 547 594 334 86
0.00939 11137 4934 921 5079 2428 547 594 334 86
0.0094 11137 4935 920 5080 2427 547 594 334 86
0.00941 11138 4937 919 5080 2427 546 593 334 86
