#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.04063 8680 5793 1201 4736 3437 775 698 537 142
0.04064 8679 5794 1201 4736 3437 775 698 537 142
0.04065 8677 5796 1201 4737 3437 775 698 536 142
0.04066 8675 5796 1203 4738 3435 776 698 536 142
0.04067 8677 5794 1202 4737 3438 775 698 536 142
0.04068 8676 5795 1202 4735 3439 776 698 536 142
0.04069 8673 5797 1203 4736 3437 777 698 536 142
0.0407 8671 5799 1203 4733 3442 775 699 535 142
0.04071 8671 5802 1202 4733 3440 775 699 535 142
0.04072 8674 5799 1202 4734 3439 775 699 535 142
0.04073 8677 5795 1203 4733 3439 776 699 535 142
0.04074 8681 5793 1202 4732 3438 777 699 535 142
0.04075 8679 5796 1200 4732 3441 775 699 536 141
0.04076 8682 5796 1199 4730 3441 775 699 536 141
0.04077 8683 5795 1199 4730 3441 775 701 534 141
0.04078 8684 5792 1199 4729 3445 774 701 534 141
0.04079 8684 5792 1199 4726 3447 774 702 535 140
0.0408 8681 5794 1200 4728 3447 773 703 533 140
0.04081 8680 5795 1200 4725 3450 773 703 533 140
0.04082 8679 5797 1199 4723 3453 771 703 534 140
0.04083 8681 5795 1199 4721 3454 771 704 534 140
0.04084 8679 5795 1200 4716 3460 770 705 534 140
0.04085 8678 5792 1204 4716 3459 770 706 534 140
0.04086 8678 5792 1204 4715 3460 770 706 534 140
0.04087 8676 5793 1205 4714 3462 769 706 534 140
0.04088 8676 5792 1206 4716 3459 770 706 534 140
0.04089 8677 5792 1204 4717 3459 770 707 533 140
0.0409 8681 5791 1203 4716 3458 770 707 534 139
0.04091 8681 5792 1202 4716 3459 770 706 534 139
0.04092 8680 5792 1202 4715 3461 770 706 534 139
0.04093 8679 5794 1201 4717 3459 770 706 534 139
0.04094 8679 5792 1202 4719 3457 771 705 535 139
0.04095 8680 5790 1203 4721 3455 771 705 535 139
0.04096 8682 5789 1202 4722 3453 771 705 535 140
0.04097 8683 5787 1203 4723 3452 771 706 534 140
0.04098 8682 5790 1201 4723 3452 771 706 534 140
0.04099 8683 5788 1202 4724 3451 771 706 534 140
0.041 8685 5786 1202 4723 3451 772 706 534 140
0.04101 8686 5785 1201 4724 3452 771 706 534 140
0.04102 8686 5784 1202 4723 3452 772 706 535 139
0.04103 8687 5785 1200 4722 3453 772 706 535 139
0.04104 8683 5790 1199 4721 3457 770 706 534 139
0.04105 8683 5790 1199 4721 3456 771 706 534 139
0.04106 8682 5790 1199 4721 3456 771 706 535 139
0.04107 8684 5787 1200 4722 3455 771 706 535 139
0.04108 8684 5784 1202 4725 3452 772 706 535 139
0.04109 8685 5783 1202 4723 3454 772 706 535 139
0.0411 8685 5781 1202 4725 3454 772 706 535 139
0.04111 8683 5785 1200 4723 3457 771 706 535 139
0.04112 8679 5789 1199 4725 3456 771 705 536 139
0.04113 8680 5789 1198 4726 3455 771 705 537 138
0.04114 8679 5790 1198 4725 3456 771 705 537 138
0.04115 8679 5787 1201 4724 3456 772 705 537 138
0.04116 8677 5789 1201 4723 3459 771 704 537 138
0.04117 8677 5789 1201 4722 3460 771 704 537 138
0.04118 8678 5792 1198 4721 3458 773 704 537 138
0.04119 8678 5792 1197 4721 3458 774 704 537 138
0.0412 8679 5789 1198 4724 3455 774 704 538 138
0.04121 8680 5788 1198 4724 3456 773 704 538 138
0.04122 8677 5789 1200 4722 3457 775 705 536 138
0.04123 8675 5790 1202 4723 3457 773 705 536 138
0.04124 8678 5788 1202 4723 3455 774 705 536 138
0.04125 8678 5786 1203 4723 3457 773 705 536 138
0.04126 8679 5787 1200 4724 3457 773 705 535 139
0.04127 8678 5787 1201 4724 3456 774 705 535 139
0.04128 8683 5783 1201 4722 3456 775 705 535 139
0.04129 8684 5783 1201 4719 3458 775 705 535 139
0.0413 8684 5783 1201 4720 3459 773 705 535 139
0.04131 8685 5781 1201 4721 3461 771 705 535 139
0.04132 8686 5780 1201 4721 3460 771 706 535 139
0.04133 8688 5779 1200 4722 3459 771 706 533 141
0.04134 8693 5775 1199 4723 3459 770 707 532 141
0.04135 8691 5776 1200 4728 3455 769 707 532 141
0.04136 8694 5771 1201 4730 3454 769 707 532 141
0.04137 8690 5774 1203 4728 3455 768 708 532 141
0.04138 8691 5773 1202 4729 3453 770 708 532 141
0.04139 8693 5769 1203 4730 3453 770 708 532 141
0.0414 8691 5771 1203 4732 3452 769 708 532 141
0.04141 8692 5772 1200 4733 3449 771 709 532 141
0.04142 8697 5769 1199 4734 3446 772 707 534 141
0.04143 8696 5768 1201 4731 3451 770 709 532 141
0.04144 8697 5768 1200 4732 3451 769 709 532 141
0.04145 8695 5769 1201 4732 3450 769 710 532 141
0.04146 8697 5766 1201 4734 3450 768 711 531 141
0.04147 8697 5769 1198 4734 3449 769 711 531 141
0.04148 8694 5770 1199 4737 3446 770 711 531 141
0.04149 8693 5771 1198 4739 3444 771 711 531 141
0.0415 8691 5772 1198 4744 3440 771 711 531 141
0.04151 8690 5772 1198 4743 3442 771 711 530 142
0.04152 8690 5771 1199 4743 3444 769 711 530 142
0.04153 8684 5776 1200 4742 3446 768 711 530 142
0.04154 8679 5782 1199 4742 3445 770 711 530 141
0.04155 8679 5783 1197 4739 3448 771 711 530 141
0.04156 8679 5785 1195 4737 3450 771 711 530 141
0.04157 8680 5782 1198 4736 3451 770 711 530 141
0.04158 8681 5779 1200 4737 3450 770 711 530 141
0.04159 8683 5777 1200 4739 3449 769 712 529 141
0.0416 8680 5780 1199 4740 3449 769 712 529 141
0.04161 8683 5778 1197 4742 3447 770 711 530 141
0.04162 8681 5780 1196 4741 3448 771 711 530 141
0.04163 8683 5780 1194 4740 3450 769 711 530 142
0.04164 8683 5781 1193 4740 3450 769 711 530 142
0.04165 8684 5779 1194 4740 3450 769 711 530 142
0.04166 8683 5781 1193 4739 3450 770 712 529 142
0.04167 8684 5782 1191 4739 3450 770 714 527 142
0.04168 8684 5780 1192 4740 3452 769 713 527 142
0.04169 8682 5781 1192 4743 3449 770 713 527 142
0.0417 8682 5781 1192 4744 3449 769 712 528 142
0.04171 8681 5781 1191 4745 3451 768 712 528 142
0.04172 8682 5782 1189 4744 3452 768 711 529 142
0.04173 8680 5785 1189 4746 3449 768 712 528 142
0.04174 8679 5784 1190 4749 3447 768 712 527 143
0.04175 8678 5784 1190 4751 3447 767 711 528 143
0.04176 8679 5784 1188 4754 3444 768 711 529 142
0.04177 8681 5784 1187 4751 3446 767 712 529 142
0.04178 8680 5785 1187 4753 3443 768 713 528 142
0.04179 8679 5784 1186 4752 3447 768 713 528 142
0.0418 8681 5784 1185 4751 3447 768 715 526 142
0.04181 8679 5787 1185 4749 3446 770 715 526 142
0.04182 8680 5786 1185 4751 3442 772 714 527 142
0.04183 8679 5787 1185 4751 3440 774 715 526 142
0.04184 8679 5787 1185 4751 3439 774 716 526 142
0.04185 8678 5789 1184 4751 3437 776 717 525 142
0.04186 8680 5785 1184 4753 3439 774 717 525 142
0.04187 8678 5787 1184 4753 3440 773 716 526 142
0.04188 8675 5789 1185 4755 3438 773 716 527 141
0.04189 8675 5789 1185 4754 3440 772 716 527 141
0.0419 8675 5791 1183 4754 3440 772 716 527 141
0.04191 8670 5796 1182 4757 3439 771 715 528 141
0.04192 8675 5790 1182 4758 3440 770 715 528 141
0.04193 8676 5789 1183 4758 3441 768 715 528 141
0.04194 8677 5790 1182 4757 3441 768 716 527 141
0.04195 8673 5796 1180 4757 3441 768 716 526 142
0.04196 8675 5794 1180 4757 3442 767 717 525 142
0.04197 8675 5794 1180 4757 3443 768 713 526 143
0.04198 8674 5795 1180 4755 3445 768 712 526 144
0.04199 8676 5795 1179 4756 3443 768 712 526 144
0.042 8676 5795 1179 4754 3445 768 712 526 144
0.04201 8679 5791 1179 4750 3451 767 712 526 144
0.04202 8680 5791 1179 4749 3451 767 712 527 143
0.04203 8680 5791 1179 4752 3450 765 713 527 142
0.04204 8682 5789 1178 4753 3450 765 713 527 142
0.04205 8681 5790 1178 4754 3449 765 713 527 142
0.04206 8686 5786 1177 4755 3448 765 712 528 142
0.04207 8684 5789 1176 4754 3450 765 711 528 142
0.04208 8682 5794 1175 4754 3448 765 712 527 142
0.04209 8682 5795 1174 4755 3447 765 712 526 143
0.0421 8687 5788 1175 4755 3447 765 713 526 143
0.04211 8689 5787 1173 4756 3444 768 713 526 143
0.04212 8687 5788 1174 4758 3440 770 713 526 143
0.04213 8685 5792 1173 4759 3440 768 712 527 143
0.04214 8686 5790 1173 4760 3441 767 712 527 143
0.04215 8684 5792 1173 4759 3445 764 712 527 143
0.04216 8678 5795 1173 4760 3446 764 712 528 143
0.04217 8676 5796 1174 4762 3444 764 713 527 143
0.04218 8676 5796 1174 4763 3443 764 712 528 143
0.04219 8676 5798 1173 4762 3443 764 713 527 143
0.0422 8675 5799 1173 4763 3440 766 713 528 142
0.04221 8673 5799 1174 4765 3439 766 713 528 142
0.04222 8674 5798 1174 4764 3440 766 713 527 143
0.04223 8673 5800 1173 4763 3440 767 713 527 143
0.04224 8674 5798 1172 4762 3441 769 713 527 143
0.04225 8677 5799 1170 4763 3439 768 713 527 143
0.04226 8679 5796 1170 4759 3445 768 713 526 143
0.04227 8680 5796 1170 4759 3445 767 714 525 143
0.04228 8680 5797 1169 4761 3441 769 715 525 142
0.04229 8680 5798 1168 4762 3442 767 716 524 142
0.0423 8681 5798 1167 4761 3443 767 717 523 142
0.04231 8683 5795 1168 4761 3442 767 718 524 141
0.04232 8683 5794 1168 4761 3442 768 718 525 140
0.04233 8683 5793 1168 4761 3443 768 718 526 139
0.04234 8685 5792 1167 4761 3443 768 717 528 138
0.04235 8683 5792 1168 4759 3446 768 717 528 138
0.04236 8679 5795 1168 4760 3444 770 717 528 138
0.04237 8679 5794 1169 4758 3450 766 718 527 138
0.04238 8682 5789 1171 4758 3448 768 719 527 137
0.04239 8679 5792 1170 4757 3451 767 719 527 137
0.0424 8681 5790 1170 4759 3450 766 719 527 137
0.04241 8680 5792 1169 4757 3451 766 720 526 138
0.04242 8676 5793 1171 4758 3452 766 718 527 138
0.04243 8676 5795 1169 4759 3450 766 718 528 138
0.04244 8679 5792 1169 4760 3448 767 718 527 139
0.04245 8684 5786 1169 4761 3450 765 717 528 139
0.04246 8685 5787 1168 4758 3451 765 716 530 139
0.04247 8679 5795 1165 4759 3450 766 716 530 139
0.04248 8678 5798 1163 4759 3451 765 717 529 139
0.04249 8675 5801 1163 4761 3448 766 717 529 139
0.0425 8671 5805 1162 4764 3446 766 717 529 139
0.04251 8670 5806 1162 4764 3445 767 716 530 139
0.04252 8670 5806 1162 4765 3443 767 716 531 139
0.04253 8669 5806 1162 4769 3440 767 716 531 139
0.04254 8670 5805 1161 4769 3443 765 716 531 139
0.04255 8668 5807 1160 4771 3442 765 716 531 139
0.04256 8668 5807 1160 4773 3443 762 717 530 139
0.04257 8665 5811 1159 4771 3444 762 717 533 137
0.04258 8662 5816 1158 4770 3444 762 717 533 137
0.04259 8661 5818 1156 4770 3443 764 717 533 137
0.0426 8657 5821 1156 4771 3443 764 717 533 137
0.04261 8656 5823 1155 4770 3444 763 718 533 137
0.04262 8655 5825 1154 4767 3447 763 718 533 137
0.04263 8659 5819 1155 4767 3450 760 719 533 137
0.04264 8660 5819 1153 4765 3454 759 719 533 137
0.04265 8662 5819 1150 4767 3452 760 719 533 137
0.04266 8662 5820 1149 4767 3454 758 719 533 137
0.04267 8660 5822 1149 4764 3458 757 719 532 138
0.04268 8660 5821 1148 4765 3458 758 718 533 138
0.04269 8661 5820 1148 4764 3460 757 718 533 138
0.0427 8663 5818 1148 4762 3462 757 718 533 138
0.04271 8662 5820 1147 4763 3458 760 717 534 138
0.04272 8660 5824 1145 4762 3459 760 717 534 138
0.04273 8660 5823 1146 4762 3458 761 717 534 138
0.04274 8658 5824 1146 4764 3457 761 717 534 138
0.04275 8659 5822 1146 4761 3461 761 717 534 138
0.04276 8659 5823 1145 4763 3458 762 717 534 138
0.04277 8660 5822 1145 4764 3457 762 716 535 138
0.04278 8661 5821 1145 4765 3455 763 716 535 138
0.04279 8659 5825 1145 4764 3453 764 716 535 138
0.0428 8660 5822 1147 4764 3453 763 716 536 138
0.04281 8662 5820 1147 4768 3450 762 716 536 138
0.04282 8662 5821 1146 4769 3450 762 714 538 137
0.04283 8660 5823 1146 4768 3451 762 714 539 136
0.04284 8657 5827 1144 4770 3451 761 714 538 137
0.04285 8661 5820 1147 4775 3447 760 714 538 137
0.04286 8666 5815 1147 4773 3449 759 715 538 137
0.04287 8662 5819 1147 4775 3448 758 715 538 137
0.04288 8664 5818 1145 4776 3448 758 714 540 136
0.04289 8664 5817 1146 4773 3452 757 714 539 137
0.0429 8663 5820 1144 4775 3450 757 714 539 137
0.04291 8665 5817 1145 4774 3451 757 713 540 137
0.04292 8665 5817 1145 4769 3456 757 713 540 137
0.04293 8666 5816 1145 4767 3458 756 713 541 137
0.04294 8671 5812 1144 4766 3459 756 714 540 137
0.04295 8673 5809 1144 4765 3461 756 714 540 137
0.04296 8669 5813 1144 4764 3462 756 714 540 137
0.04297 8670 5812 1143 4764 3461 758 713 541 137
0.04298 8669 5814 1142 4763 3463 757 713 541 137
0.04299 8668 5813 1143 4763 3463 757 713 542 137
0.043 8668 5813 1143 4768 3459 757 712 542 137
0.04301 8667 5815 1142 4769 3457 758 712 542 137
0.04302 8671 5811 1142 4770 3456 758 712 542 137
0.04303 8668 5817 1139 4768 3458 758 712 542 137
0.04304 8666 5820 1137 4769 3458 758 713 542 136
0.04305 8666 5816 1139 4769 3461 757 713 542 136
0.04306 8665 5818 1138 4770 3460 757 713 542 136
0.04307 8665 5818 1138 4770 3461 756 713 542 136
0.04308 8666 5815 1139 4770 3461 757 714 541 136
0.04309 8668 5816 1135 4770 3462 757 715 540 136
0.0431 8671 5813 1135 4770 3462 757 715 540 136
0.04311 8670 5814 1134 4768 3466 756 713 542 136
0.04312 8671 5814 1133 4769 3465 756 714 541 136
0.04313 8669 5817 1132 4770 3465 755 714 541 136
0.04314 8666 5818 1133 4771 3464 756 714 541 136
0.04315 8665 5819 1133 4772 3464 755 714 541 136
0.04316 8660 5823 1133 4773 3465 754 714 541 136
0.04317 8665 5818 1133 4771 3468 753 714 541 136
0.04318 8661 5823 1131 4771 3469 753 714 541 136
0.04319 8660 5823 1132 4772 3469 752 715 540 136
0.0432 8658 5824 1132 4771 3472 751 715 540 136
0.04321 8661 5821 1132 4773 3468 753 715 539 137
0.04322 8662 5822 1130 4772 3469 753 715 539 137
0.04323 8661 5822 1130 4773 3469 753 714 540 137
0.04324 8655 5829 1128 4776 3467 753 714 541 136
0.04325 8654 5827 1131 4775 3468 753 715 540 136
0.04326 8656 5825 1131 4776 3467 753 715 540 136
0.04327 8658 5825 1129 4777 3466 753 716 539 136
0.04328 8660 5826 1127 4777 3466 752 716 539 136
0.04329 8663 5823 1129 4777 3464 752 716 539 136
0.0433 8667 5819 1130 4775 3463 753 716 539 137
0.04331 8669 5816 1131 4774 3464 754 715 539 137
0.04332 8670 5817 1129 4774 3465 753 715 539 137
0.04333 8668 5819 1129 4772 3467 753 715 539 137
0.04334 8666 5820 1129 4772 3469 753 716 537 137
0.04335 8668 5818 1129 4774 3467 753 716 537 137
0.04336 8669 5819 1128 4772 3470 751 716 537 137
0.04337 8672 5815 1128 4771 3472 752 715 537 137
0.04338 8672 5816 1127 4768 3476 751 715 537 137
0.04339 8673 5815 1127 4769 3475 752 714 537 137
0.0434 8667 5819 1127 4770 3476 752 714 537 137
0.04341 8668 5817 1128 4771 3475 752 714 537 137
0.04342 8665 5819 1129 4770 3476 752 714 537 137
0.04343 8663 5818 1130 4769 3478 753 715 536 137
0.04344 8664 5816 1129 4770 3480 752 715 536 137
0.04345 8665 5816 1130 4768 3481 751 716 535 137
0.04346 8665 5816 1130 4769 3480 751 716 536 136
0.04347 8659 5821 1130 4768 3483 750 716 536 136
0.04348 8656 5823 1130 4770 3482 750 717 535 136
0.04349 8656 5826 1126 4771 3480 752 718 534 136
0.0435 8656 5828 1124 4772 3479 752 718 534 136
0.04351 8658 5823 1126 4773 3477 752 719 534 137
0.04352 8660 5822 1125 4773 3477 752 719 534 137
0.04353 8661 5824 1123 4773 3475 753 718 535 137
0.04354 8661 5823 1123 4773 3476 753 718 535 137
0.04355 8663 5819 1124 4772 3477 754 718 535 137
0.04356 8666 5817 1123 4775 3477 754 715 535 137
0.04357 8667 5817 1122 4774 3478 753 716 535 137
0.04358 8668 5818 1120 4773 3478 753 717 535 137
0.04359 8672 5813 1121 4774 3476 754 718 534 137
0.0436 8672 5813 1121 4774 3479 751 718 534 137
0.04361 8672 5814 1119 4774 3478 753 718 534 137
0.04362 8669 5818 1118 4772 3480 752 719 534 137
0.04363 8670 5817 1118 4774 3477 753 720 533 137
0.04364 8671 5815 1118 4774 3477 754 721 532 137
0.04365 8670 5816 1117 4774 3479 753 721 532 137
0.04366 8669 5814 1118 4774 3480 754 721 532 137
0.04367 8670 5813 1119 4773 3479 755 721 532 137
0.04368 8668 5817 1117 4773 3479 755 720 533 137
0.04369 8671 5814 1117 4773 3480 754 721 532 137
0.0437 8671 5816 1115 4774 3478 755 720 534 136
0.04371 8671 5815 1115 4773 3480 755 720 535 135
0.04372 8674 5812 1115 4775 3478 755 720 536 134
0.04373 8676 5811 1114 4775 3477 756 720 536 134
0.04374 8675 5814 1113 4775 3477 755 720 536 134
0.04375 8672 5816 1112 4778 3478 753 721 536 133
0.04376 8669 5818 1112 4779 3478 753 721 536 133
0.04377 8672 5815 1112 4778 3480 752 721 536 133
0.04378 8670 5818 1111 4780 3478 752 721 536 133
0.04379 8670 5821 1109 4778 3481 750 721 536 133
0.0438 8666 5825 1108 4777 3482 752 721 536 132
0.04381 8666 5825 1108 4777 3482 752 721 536 132
0.04382 8665 5826 1108 4777 3481 753 721 536 132
0.04383 8665 5828 1106 4778 3480 753 721 536 132
0.04384 8665 5830 1105 4778 3480 752 721 536 132
0.04385 8664 5830 1106 4780 3478 752 721 536 132
0.04386 8665 5831 1105 4780 3478 751 722 535 132
0.04387 8663 5833 1105 4780 3478 750 723 534 133
0.04388 8660 5833 1107 4783 3475 750 723 534 134
0.04389 8658 5832 1110 4785 3473 750 723 534 134
0.0439 8655 5835 1109 4787 3472 750 723 534 134
0.04391 8656 5833 1108 4787 3473 751 722 535 134
0.04392 8654 5831 1111 4784 3478 750 723 534 134
0.04393 8654 5831 1110 4783 3478 752 723 534 134
0.04394 8653 5831 1110 4783 3479 752 722 535 134
0.04395 8655 5829 1110 4781 3483 749 721 536 135
0.04396 8656 5829 1109 4782 3479 752 721 536 135
0.04397 8659 5826 1109 4783 3478 752 721 536 135
0.04398 8659 5826 1109 4785 3476 752 721 536 135
0.04399 8661 5824 1108 4786 3476 752 722 535 135
0.044 8665 5818 1107 4786 3477 754 722 535 135
0.04401 8665 5819 1106 4786 3476 754 724 534 135
0.04402 8664 5819 1107 4787 3475 754 724 533 136
0.04403 8662 5823 1105 4786 3476 754 723 533 137
0.04404 8662 5823 1105 4785 3478 753 723 533 137
0.04405 8663 5822 1106 4785 3479 752 722 534 136
0.04406 8665 5820 1107 4787 3476 752 722 534 136
0.04407 8665 5820 1107 4789 3476 750 722 534 136
0.04408 8664 5823 1106 4789 3473 752 721 535 136
0.04409 8663 5819 1108 4792 3474 751 722 534 136
0.0441 8663 5817 1108 4794 3474 751 722 534 136
0.04411 8660 5817 1108 4798 3473 751 722 534 136
0.04412 8662 5816 1107 4796 3475 751 721 535 136
0.04413 8661 5819 1105 4795 3474 751 723 535 136
0.04414 8660 5818 1105 4796 3475 751 724 534 136
0.04415 8660 5817 1106 4796 3476 750 724 534 136
0.04416 8663 5812 1107 4796 3478 749 724 534 136
0.04417 8661 5813 1107 4797 3479 748 724 534 136
0.04418 8662 5814 1105 4797 3478 749 724 534 136
0.04419 8661 5814 1107 4794 3480 749 724 534 136
0.0442 8663 5807 1111 4796 3479 749 724 534 136
0.04421 8665 5805 1112 4795 3478 750 724 532 138
0.04422 8666 5803 1113 4795 3477 751 724 532 138
0.04423 8665 5803 1113 4798 3474 752 727 529 138
0.04424 8666 5801 1113 4798 3476 751 727 529 138
0.04425 8666 5798 1115 4799 3476 751 728 528 138
0.04426 8666 5797 1116 4797 3477 751 729 528 138
0.04427 8669 5792 1117 4797 3478 751 730 527 138
0.04428 8668 5797 1115 4795 3478 751 729 528 138
0.04429 8662 5803 1115 4798 3475 751 730 528 137
0.0443 8661 5803 1115 4798 3476 751 730 528 137
0.04431 8660 5804 1115 4800 3474 751 729 529 137
0.04432 8660 5806 1114 4801 3472 751 729 529 137
0.04433 8661 5804 1115 4802 3470 752 730 528 137
0.04434 8662 5802 1115 4803 3470 752 730 528 137
0.04435 8662 5803 1114 4802 3471 752 730 528 137
0.04436 8663 5806 1111 4802 3469 753 729 527 139
0.04437 8661 5809 1110 4805 3466 753 729 527 139
0.04438 8659 5809 1112 4806 3466 753 728 527 139
0.04439 8655 5811 1113 4806 3466 754 728 527 139
0.0444 8657 5810 1111 4809 3466 752 728 527 139
0.04441 8655 5813 1110 4810 3465 751 730 525 140
0.04442 8655 5811 1111 4814 3459 754 731 524 140
0.04443 8653 5814 1109 4816 3459 753 731 524 140
0.04444 8653 5812 1110 4815 3461 753 732 523 140
0.04445 8655 5809 1111 4814 3461 753 733 523 140
0.04446 8655 5809 1111 4814 3462 752 733 523 140
0.04447 8655 5807 1113 4814 3461 753 733 524 139
0.04448 8654 5807 1115 4812 3460 755 733 524 139
0.04449 8653 5808 1115 4811 3462 754 733 524 139
0.0445 8652 5807 1115 4814 3460 755 734 523 139
0.04451 8650 5808 1115 4816 3462 753 733 523 139
0.04452 8647 5810 1114 4820 3459 754 733 523 139
0.04453 8644 5815 1112 4823 3457 753 733 523 139
0.04454 8642 5818 1111 4827 3454 752 732 524 139
0.04455 8641 5819 1111 4828 3452 752 731 526 139
0.04456 8640 5820 1111 4828 3452 752 731 526 139
0.04457 8641 5818 1113 4830 3450 751 731 526 139
0.04458 8644 5816 1113 4831 3449 750 731 526 139
0.04459 8640 5820 1113 4831 3449 750 731 526 139
0.0446 8641 5818 1114 4831 3449 750 731 526 139
0.04461 8640 5818 1114 4831 3449 751 731 525 140
0.04462 8642 5814 1115 4829 3452 750 732 525 140
0.04463 8641 5814 1115 4826 3456 751 731 525 140
0.04464 8645 5813 1114 4825 3455 751 731 525 140
0.04465 8642 5817 1113 4826 3455 750 731 526 139
0.04466 8642 5820 1110 4827 3454 750 731 526 139
0.04467 8638 5820 1111 4831 3453 750 731 526 139
0.04468 8636 5823 1109 4835 3451 749 731 526 139
0.04469 8635 5823 1109 4835 3452 749 731 526 139
0.0447 8636 5822 1109 4836 3451 749 730 527 139
0.04471 8635 5823 1109 4837 3451 748 730 527 139
0.04472 8635 5823 1109 4838 3451 747 730 526 140
0.04473 8634 5822 1109 4840 3452 746 730 526 140
0.04474 8634 5822 1109 4841 3452 745 730 526 140
0.04475 8633 5825 1106 4840 3456 743 730 526 140
0.04476 8634 5824 1106 4840 3455 744 729 527 140
0.04477 8633 5825 1105 4842 3455 744 728 527 140
0.04478 8629 5828 1106 4842 3454 745 728 527 140
0.04479 8632 5823 1108 4843 3455 745 727 526 140
0.0448 8634 5822 1108 4843 3456 743 727 526 140
0.04481 8637 5819 1108 4842 3456 743 728 525 141
0.04482 8634 5824 1106 4842 3457 742 727 527 140
0.04483 8633 5827 1105 4845 3453 742 728 526 140
0.04484 8634 5827 1104 4844 3454 742 728 526 140
0.04485 8639 5823 1105 4843 3453 742 728 526 140
0.04486 8638 5821 1107 4844 3454 741 728 526 140
0.04487 8637 5823 1106 4844 3455 740 728 525 141
0.04488 8637 5823 1106 4844 3456 738 728 526 141
0.04489 8636 5821 1107 4845 3457 738 728 526 141
0.0449 8637 5820 1106 4846 3458 737 728 526 141
0.04491 8630 5827 1105 4850 3455 737 728 526 141
0.04492 8630 5827 1105 4847 3458 737 727 527 141
0.04493 8629 5829 1104 4848 3458 736 727 528 140
0.04494 8624 5834 1104 4851 3455 736 727 528 140
0.04495 8621 5837 1103 4853 3454 736 727 528 140
0.04496 8616 5841 1103 4854 3453 737 727 528 140
0.04497 8613 5842 1105 4853 3453 738 726 529 140
0.04498 8616 5838 1106 4854 3452 738 727 528 140
0.04499 8617 5838 1105 4854 3451 739 727 528 140
0.045 8614 5839 1106 4853 3454 737 726 530 140
0.04501 8612 5841 1105 4853 3453 739 726 530 140
0.04502 8616 5832 1107 4854 3455 739 726 530 140
0.04503 8613 5835 1107 4853 3456 739 726 530 140
0.04504 8614 5835 1106 4854 3455 739 727 529 140
0.04505 8615 5834 1106 4856 3453 739 728 528 140
0.04506 8615 5831 1107 4858 3455 738 728 527 140
0.04507 8618 5828 1107 4859 3454 738 728 527 140
0.04508 8616 5829 1106 4861 3454 737 727 528 141
0.04509 8618 5829 1104 4859 3456 737 727 528 141
0.0451 8620 5829 1103 4858 3456 737 727 528 141
0.04511 8617 5831 1103 4861 3453 738 727 528 141
0.04512 8618 5830 1103 4860 3454 738 727 529 140
0.04513 8620 5829 1101 4862 3452 737 728 529 141
0.04514 8620 5827 1102 4862 3454 736 728 529 141
0.04515 8623 5824 1102 4863 3453 736 727 530 141
0.04516 8624 5823 1102 4864 3452 736 727 531 140
0.04517 8627 5822 1100 4863 3451 738 727 532 139
0.04518 8631 5819 1100 4863 3448 739 728 532 139
0.04519 8629 5820 1102 4861 3450 737 728 532 140
0.0452 8630 5819 1101 4861 3451 737 727 533 140
0.04521 8632 5819 1100 4858 3454 736 727 533 140
0.04522 8634 5816 1102 4857 3454 736 726 535 139
0.04523 8635 5815 1103 4860 3452 734 726 535 139
0.04524 8637 5814 1102 4859 3452 735 727 533 140
0.04525 8635 5817 1101 4859 3453 734 726 534 140
0.04526 8638 5814 1101 4857 3455 734 726 534 140
0.04527 8639 5812 1102 4856 3455 734 727 534 140
0.04528 8640 5813 1100 4857 3453 735 727 534 140
0.04529 8638 5811 1101 4860 3454 733 727 534 141
0.0453 8638 5812 1101 4858 3456 732 727 535 140
0.04531 8637 5813 1100 4857 3458 732 727 535 140
0.04532 8638 5813 1100 4855 3459 732 727 534 141
0.04533 8639 5811 1100 4855 3458 734 727 534 141
0.04534 8639 5812 1100 4853 3460 733 728 533 141
0.04535 8639 5811 1101 4852 3461 734 726 534 141
0.04536 8639 5811 1100 4854 3460 734 725 535 141
0.04537 8638 5814 1099 4853 3462 732 725 535 141
0.04538 8637 5814 1100 4854 3462 731 727 533 141
0.04539 8636 5814 1101 4851 3462 732 728 534 141
0.0454 8637 5811 1102 4853 3461 732 728 534 141
0.04541 8634 5814 1102 4853 3459 734 728 534 141
0.04542 8637 5810 1103 4854 3458 734 728 534 141
0.04543 8634 5812 1103 4855 3459 732 728 535 141
0.04544 8635 5811 1103 4855 3459 732 728 535 141
0.04545 8629 5815 1103 4857 3457 734 728 535 141
0.04546 8630 5815 1102 4857 3458 734 727 536 140
0.04547 8630 5817 1100 4857 3456 735 728 536 140
0.04548 8631 5817 1100 4855 3455 737 728 536 140
0.04549 8630 5817 1101 4859 3451 737 728 535 141
0.0455 8631 5817 1100 4857 3454 736 730 533 141
0.04551 8632 5815 1100 4860 3452 737 729 533 141
0.04552 8633 5813 1100 4860 3454 736 728 534 141
0.04553 8632 5812 1101 4859 3455 737 728 534 141
0.04554 8635 5810 1100 4859 3457 736 727 534 141
0.04555 8634 5809 1101 4860 3457 736 727 534 141
0.04556 8631 5811 1100 4863 3455 737 727 534 141
0.04557 8633 5807 1101 4864 3455 737 726 535 141
0.04558 8636 5803 1101 4865 3455 737 727 535 140
0.04559 8638 5798 1103 4867 3453 738 725 537 140
0.0456 8640 5796 1102 4867 3453 738 726 537 140
