#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.00515 11452 4715 932 5053 2346 595 574 294 94
0.00516 11454 4714 931 5053 2346 596 575 292 94
0.00517 11453 4715 931 5052 2347 596 576 291 94
0.00518 11452 4715 932 5052 2347 596 576 292 93
0.00519 11453 4713 934 5051 2347 596 576 292 93
0.0052 11451 4713 934 5053 2347 596 576 292 93
0.00521 11451 4713 934 5050 2350 596 576 292 93
0.00522 11454 4711 933 5052 2347 597 576 292 93
0.00523 11452 4716 930 5051 2348 597 576 292 93
0.00524 11451 4716 930 5051 2349 597 576 292 93
0.00525 11449 4718 929 5053 2349 596 576 292 93
0.00526 11447 4720 929 5054 2348 596 576 292 93
0.00527 11446 4722 928 5057 2346 595 576 292 93
0.00528 11445 4721 929 5058 2346 595 577 291 93
0.00529 11445 4721 929 5058 2348 593 577 291 93
0.0053 11448 4717 930 5059 2348 592 577 291 93
0.00531 11449 4716 930 5058 2348 593 577 291 93
0.00532 11447 4718 930 5059 2348 592 576 292 93
0.00533 11445 4719 931 5056 2351 592 576 292 93
0.00534 11444 4723 929 5056 2349 593 576 292 93
0.00535 11441 4724 930 5057 2349 593 576 292 93
0.00536 11440 4724 930 5057 2349 594 576 292 93
0.00537 11442 4721 931 5055 2350 595 576 292 93
0.00538 11443 4718 932 5055 2351 595 576 292 93
0.00539 11442 4720 932 5055 2350 595 576 292 93
0.0054 11443 4718 932 5055 2350 596 576 292 93
0.00541 11442 4718 932 5056 2351 595 576 292 93
0.00542 11443 4717 932 5055 2353 594 576 292 93
0.00543 11441 4717 932 5059 2352 593 576 292 93
0.00544 11438 4723 929 5056 2353 593 577 293 93
0.00545 11440 4722 928 5057 2354 591 577 293 93
0.00546 11438 4722 929 5058 2354 591 577 293 93
0.00547 11437 4724 928 5058 2354 591 577 293 93
0.00548 11439 4721 929 5059 2353 591 577 293 93
0.00549 11439 4718 931 5061 2353 590 577 293 93
0.0055 11441 4716 932 5062 2351 590 577 293 93
0.00551 11445 4711 933 5060 2352 591 577 293 93
0.00552 11444 4710 935 5058 2355 590 576 294 93
0.00553 11442 4711 936 5057 2356 590 576 294 93
0.00554 11445 4708 936 5057 2354 591 577 294 93
0.00555 11443 4711 935 5059 2354 589 577 294 93
0.00556 11443 4711 935 5059 2354 589 577 294 93
0.00557 11443 4711 935 5062 2351 589 577 294 93
0.00558 11439 4715 935 5064 2348 590 577 294 93
0.00559 11438 4718 934 5060 2351 590 577 294 93
0.0056 11435 4724 932 5060 2351 589 576 295 93
0.00561 11435 4724 931 5062 2350 589 576 295 93
0.00562 11434 4725 931 5064 2348 589 576 294 94
0.00563 11434 4726 930 5064 2349 588 577 293 94
0.00564 11433 4728 929 5066 2348 587 577 293 94
0.00565 11435 4727 928 5065 2348 588 577 293 94
0.00566 11434 4728 928 5065 2350 586 577 293 94
0.00567 11435 4728 927 5065 2350 586 577 293 94
0.00568 11433 4731 927 5065 2346 589 576 294 94
0.00569 11435 4729 927 5066 2345 589 575 295 94
0.0057 11438 4726 927 5066 2345 589 575 295 94
0.00571 11436 4729 926 5067 2345 589 575 294 94
0.00572 11437 4727 927 5070 2344 588 574 294 94
0.00573 11439 4725 926 5071 2346 586 573 295 94
0.00574 11435 4729 925 5069 2349 586 574 294 94
0.00575 11435 4730 924 5071 2348 585 576 292 94
0.00576 11436 4729 924 5070 2348 585 576 292 95
0.00577 11437 4728 924 5070 2349 584 576 292 95
0.00578 11435 4730 924 5069 2350 584 576 292 95
0.00579 11436 4729 925 5069 2349 584 576 292 95
0.0058 11435 4731 924 5070 2351 581 576 292 95
0.00581 11434 4733 923 5069 2351 582 576 292 95
0.00582 11433 4733 923 5070 2351 582 576 292 95
0.00583 11436 4732 922 5069 2351 582 576 292 95
0.00584 11437 4732 922 5068 2351 582 576 292 95
0.00585 11437 4733 921 5069 2351 581 576 292 95
0.00586 11437 4733 921 5067 2353 581 576 293 94
0.00587 11435 4734 921 5067 2354 581 576 293 94
0.00588 11433 4735 921 5068 2357 577 577 293 94
0.00589 11429 4739 921 5069 2356 577 576 294 94
0.0059 11426 4739 923 5070 2356 577 577 293 94
0.00591 11430 4735 924 5069 2355 577 578 293 94
0.00592 11431 4736 922 5068 2356 577 578 293 94
0.00593 11431 4734 922 5068 2359 576 578 294 93
0.00594 11433 4733 922 5068 2358 576 578 294 93
0.00595 11435 4731 922 5067 2361 575 577 294 93
0.00596 11435 4732 922 5066 2361 575 577 294 93
0.00597 11436 4731 922 5066 2363 573 577 294 93
0.00598 11432 4734 922 5066 2365 572 577 294 93
0.00599 11435 4732 921 5066 2365 572 577 294 93
0.006 11434 4733 921 5062 2370 571 577 294 93
0.00601 11432 4737 918 5061 2372 571 577 294 93
0.00602 11430 4740 916 5061 2374 570 577 294 93
0.00603 11432 4738 916 5061 2374 570 577 294 93
0.00604 11431 4739 916 5063 2372 570 576 295 93
0.00605 11431 4739 914 5063 2374 570 576 295 93
0.00606 11434 4737 912 5065 2372 571 576 295 93
0.00607 11433 4737 913 5065 2372 571 577 294 93
0.00608 11431 4739 913 5062 2375 571 577 294 93
0.00609 11432 4738 915 5059 2376 571 577 294 93
0.0061 11432 4738 915 5058 2377 571 577 294 93
0.00611 11433 4736 916 5059 2376 571 577 294 93
0.00612 11433 4735 917 5059 2378 569 577 294 93
0.00613 11433 4736 917 5057 2379 569 577 295 92
0.00614 11432 4737 917 5056 2382 567 578 294 92
0.00615 11433 4735 917 5057 2383 566 578 294 92
0.00616 11433 4735 917 5054 2386 565 579 294 92
0.00617 11433 4735 917 5055 2385 565 579 294 92
0.00618 11434 4733 918 5055 2385 565 579 294 92
0.00619 11433 4732 919 5054 2387 565 580 292 93
0.0062 11431 4736 917 5054 2387 565 580 292 93
0.00621 11429 4740 915 5056 2386 565 579 292 93
0.00622 11429 4738 916 5055 2388 565 579 292 93
0.00623 11429 4740 915 5057 2384 566 579 292 93
0.00624 11425 4744 914 5057 2385 566 579 292 93
0.00625 11424 4745 914 5057 2387 564 579 292 93
0.00626 11426 4743 914 5057 2387 564 580 291 93
0.00627 11429 4741 914 5055 2388 563 581 291 93
0.00628 11427 4740 916 5055 2390 562 581 291 93
0.00629 11422 4745 916 5055 2390 562 581 291 93
0.0063 11421 4744 917 5057 2390 561 581 293 91
0.00631 11424 4740 918 5056 2392 560 581 293 91
0.00632 11421 4743 918 5057 2391 560 581 293 91
0.00633 11421 4743 917 5055 2394 560 581 292 92
0.00634 11419 4745 917 5058 2391 560 581 292 92
0.00635 11419 4745 917 5060 2389 560 582 291 92
0.00636 11419 4745 917 5059 2390 560 582 291 92
0.00637 11420 4742 918 5059 2392 559 582 291 92
0.00638 11422 4741 917 5059 2393 559 582 291 91
0.00639 11421 4742 917 5055 2398 558 582 291 91
0.0064 11420 4743 917 5058 2394 559 582 291 91
0.00641 11417 4748 915 5056 2396 558 583 291 91
0.00642 11413 4751 915 5057 2397 557 583 292 90
0.00643 11414 4750 914 5059 2396 557 583 292 90
0.00644 11416 4746 915 5058 2398 557 583 292 90
0.00645 11417 4745 915 5059 2397 557 583 292 90
0.00646 11418 4745 915 5058 2397 557 583 292 90
0.00647 11418 4744 916 5057 2398 557 583 292 90
0.00648 11419 4740 917 5057 2400 557 584 292 89
0.00649 11414 4745 915 5059 2400 557 583 293 89
0.0065 11412 4746 916 5062 2397 557 583 293 89
0.00651 11410 4748 916 5062 2396 558 583 293 89
0.00652 11410 4751 914 5061 2396 558 582 294 89
0.00653 11411 4748 915 5061 2396 559 582 294 89
0.00654 11415 4744 915 5062 2395 559 582 294 89
0.00655 11415 4743 915 5064 2394 559 582 294 89
0.00656 11414 4744 914 5066 2394 559 581 294 89
0.00657 11409 4749 914 5065 2395 559 581 294 89
0.00658 11407 4750 914 5065 2396 559 581 294 89
0.00659 11406 4751 914 5065 2396 559 581 294 89
0.0066 11407 4751 914 5064 2395 560 581 294 89
0.00661 11408 4750 912 5063 2397 561 581 294 89
0.00662 11406 4753 911 5065 2396 560 581 294 89
0.00663 11407 4750 913 5061 2400 560 581 294 89
0.00664 11406 4749 913 5061 2402 560 581 294 89
0.00665 11405 4751 912 5058 2406 559 581 294 89
0.00666 11410 4747 910 5060 2406 558 581 294 89
0.00667 11409 4745 913 5060 2406 558 581 294 89
0.00668 11410 4744 913 5061 2406 558 580 294 89
0.00669 11409 4745 913 5061 2406 558 580 294 89
0.0067 11408 4745 913 5061 2407 559 579 294 89
0.00671 11408 4746 913 5061 2406 559 579 294 89
0.00672 11407 4745 913 5063 2406 559 579 294 89
0.00673 11409 4743 913 5064 2406 558 579 294 89
0.00674 11413 4739 913 5064 2406 558 579 295 88
0.00675 11411 4741 912 5061 2411 557 579 295 88
0.00676 11406 4746 912 5062 2410 557 579 295 88
0.00677 11404 4748 912 5063 2409 557 579 295 88
0.00678 11406 4748 909 5063 2409 558 581 293 88
0.00679 11407 4746 909 5064 2410 557 581 293 88
0.0068 11406 4749 907 5066 2409 556 581 293 88
0.00681 11402 4752 908 5063 2413 555 581 293 88
0.00682 11403 4751 907 5063 2414 555 581 294 87
0.00683 11402 4749 910 5064 2413 555 582 293 87
0.00684 11400 4750 910 5065 2413 555 582 293 87
0.00685 11398 4750 911 5067 2413 554 582 293 87
0.00686 11397 4751 911 5066 2414 554 582 293 87
0.00687 11398 4751 911 5065 2414 554 582 294 86
0.00688 11400 4750 910 5065 2414 554 582 294 86
0.00689 11397 4754 909 5066 2413 554 582 294 86
0.0069 11398 4751 910 5065 2415 554 582 294 86
0.00691 11399 4750 911 5063 2416 554 582 294 86
0.00692 11398 4750 912 5064 2416 553 583 293 86
0.00693 11397 4751 912 5065 2415 553 583 293 86
0.00694 11396 4754 910 5065 2416 552 584 292 86
0.00695 11394 4756 909 5064 2419 551 584 292 86
0.00696 11393 4757 909 5062 2420 551 585 292 86
0.00697 11389 4760 908 5063 2423 549 585 292 86
0.00698 11392 4757 908 5063 2423 549 585 292 86
0.00699 11390 4759 908 5063 2423 549 585 292 86
0.007 11391 4758 907 5063 2424 549 585 292 86
0.00701 11390 4759 907 5064 2423 549 585 292 86
0.00702 11392 4758 907 5062 2424 549 586 291 86
0.00703 11394 4756 907 5062 2425 548 586 291 86
0.00704 11392 4759 906 5061 2426 548 586 291 86
0.00705 11391 4758 907 5059 2428 548 585 293 86
0.00706 11394 4755 907 5059 2428 548 585 293 86
0.00707 11393 4756 907 5058 2430 547 585 293 86
0.00708 11393 4757 906 5057 2429 549 585 293 86
0.00709 11392 4759 905 5057 2430 548 585 294 85
0.0071 11391 4760 905 5059 2427 549 585 294 85
0.00711 11391 4760 905 5060 2425 550 584 295 85
0.00712 11392 4757 905 5061 2427 549 584 295 85
0.00713 11393 4753 907 5061 2428 549 584 295 85
0.00714 11394 4753 906 5060 2429 549 583 296 85
0.00715 11393 4755 904 5060 2429 550 583 296 85
0.00716 11392 4755 904 5060 2430 550 583 296 85
0.00717 11390 4757 904 5059 2431 550 583 296 85
0.00718 11387 4761 903 5061 2429 550 583 296 85
0.00719 11389 4759 903 5062 2428 550 583 296 85
0.0072 11390 4759 903 5060 2430 549 583 296 85
0.00721 11391 4757 904 5062 2426 551 583 296 85
0.00722 11388 4759 903 5065 2424 552 583 296 85
0.00723 11390 4758 903 5064 2425 551 583 296 85
0.00724 11389 4759 903 5064 2425 551 584 295 85
0.00725 11385 4765 901 5064 2425 551 584 295 85
0.00726 11386 4764 901 5063 2424 552 585 295 85
0.00727 11389 4761 901 5063 2424 552 585 295 85
0.00728 11385 4765 901 5065 2422 552 585 295 85
0.00729 11384 4765 901 5068 2420 552 585 295 85
0.0073 11385 4762 903 5068 2421 551 585 295 85
0.00731 11386 4761 902 5068 2420 553 585 295 85
0.00732 11385 4760 903 5068 2421 553 585 295 85
0.00733 11385 4761 902 5069 2420 553 585 295 85
0.00734 11387 4760 902 5065 2423 553 585 295 85
0.00735 11390 4757 902 5064 2424 553 585 295 85
0.00736 11392 4756 901 5064 2422 555 585 295 85
0.00737 11390 4758 901 5063 2422 556 585 295 85
0.00738 11387 4760 900 5066 2421 556 585 295 85
0.00739 11389 4758 900 5066 2421 556 585 295 85
0.0074 11391 4755 900 5067 2422 555 585 295 85
0.00741 11392 4755 899 5067 2423 554 585 295 85
0.00742 11397 4748 900 5068 2423 554 585 295 85
0.00743 11396 4751 898 5067 2424 554 585 296 84
0.00744 11394 4754 897 5067 2423 555 585 296 84
0.00745 11396 4751 899 5063 2427 554 585 296 84
0.00746 11395 4753 898 5066 2425 553 585 296 84
0.00747 11394 4751 899 5067 2426 553 583 298 84
0.00748 11396 4749 900 5067 2423 553 583 300 84
0.00749 11396 4748 900 5065 2426 553 583 300 84
0.0075 11399 4744 900 5067 2425 553 583 300 84
0.00751 11398 4747 899 5067 2425 552 583 300 84
0.00752 11400 4746 898 5066 2425 552 584 300 84
0.00753 11400 4747 897 5065 2427 550 585 300 84
0.00754 11398 4750 895 5068 2425 550 585 300 84
0.00755 11397 4750 896 5067 2427 550 585 299 84
0.00756 11395 4751 896 5067 2428 550 585 299 84
0.00757 11396 4750 896 5066 2428 551 585 299 84
0.00758 11396 4751 894 5065 2430 551 585 299 84
0.00759 11395 4752 894 5065 2429 552 585 299 84
0.0076 11395 4753 894 5062 2429 552 587 299 84
0.00761 11397 4752 893 5060 2431 552 587 299 84
0.00762 11397 4754 891 5063 2427 553 587 299 84
0.00763 11397 4754 891 5064 2426 553 586 300 84
0.00764 11394 4757 891 5065 2426 552 586 300 84
0.00765 11395 4759 888 5065 2425 553 586 300 84
0.00766 11396 4757 889 5067 2423 553 586 300 84
0.00767 11393 4759 890 5068 2422 553 586 300 84
0.00768 11394 4758 890 5063 2427 553 586 300 84
0.00769 11395 4758 889 5064 2428 551 586 300 84
0.0077 11393 4761 888 5065 2427 551 586 300 84
0.00771 11392 4762 888 5064 2429 550 586 300 84
0.00772 11389 4765 888 5064 2429 550 586 300 84
0.00773 11390 4764 888 5066 2429 548 586 300 84
0.00774 11390 4764 888 5063 2433 547 585 301 84
0.00775 11393 4762 888 5061 2434 547 585 301 84
0.00776 11396 4762 885 5063 2432 547 585 301 84
0.00777 11395 4764 884 5065 2430 547 585 301 84
0.00778 11393 4765 884 5065 2431 547 585 301 84
0.00779 11393 4765 882 5068 2431 547 583 302 84
0.0078 11395 4762 882 5069 2432 546 583 302 84
0.00781 11395 4762 882 5068 2431 547 583 303 84
0.00782 11394 4766 880 5069 2428 548 583 303 84
0.00783 11393 4768 879 5069 2428 548 583 303 84
0.00784 11393 4768 879 5068 2429 548 583 303 84
0.00785 11394 4767 879 5071 2425 549 583 303 84
0.00786 11394 4768 878 5071 2425 549 583 303 84
0.00787 11392 4767 880 5070 2429 547 583 302 85
0.00788 11392 4766 880 5069 2430 548 584 301 85
0.00789 11393 4765 880 5068 2432 547 584 301 85
0.0079 11396 4763 880 5065 2433 547 585 301 85
0.00791 11395 4763 881 5065 2434 546 585 301 85
0.00792 11395 4764 881 5064 2435 545 585 301 85
0.00793 11396 4765 879 5066 2433 545 585 301 85
0.00794 11402 4759 878 5067 2432 547 585 300 85
0.00795 11401 4761 877 5067 2432 547 585 300 85
0.00796 11403 4762 875 5067 2431 547 585 300 85
0.00797 11400 4763 877 5066 2432 547 585 300 85
0.00798 11399 4763 878 5065 2435 545 585 301 84
0.00799 11395 4767 878 5064 2439 542 585 301 84
0.008 11397 4765 878 5064 2440 541 585 301 84
0.00801 11398 4763 879 5064 2440 541 584 303 83
0.00802 11399 4760 881 5062 2442 541 584 303 83
0.00803 11394 4765 881 5063 2441 541 583 304 83
0.00804 11398 4761 880 5065 2441 540 583 304 83
0.00805 11393 4766 881 5066 2440 539 583 304 83
0.00806 11393 4765 881 5069 2439 538 583 304 83
0.00807 11393 4764 882 5067 2441 538 583 304 83
0.00808 11394 4763 882 5066 2443 537 583 304 83
0.00809 11393 4766 880 5066 2443 537 583 304 83
0.0081 11391 4769 879 5066 2442 538 583 304 83
0.00811 11391 4769 879 5065 2442 538 582 306 83
0.00812 11391 4767 880 5065 2443 538 582 306 83
0.00813 11390 4769 880 5064 2444 537 582 306 83
0.00814 11391 4772 876 5064 2445 536 582 306 83
0.00815 11389 4776 874 5063 2446 536 582 306 83
0.00816 11390 4774 875 5063 2446 536 582 306 83
0.00817 11389 4775 874 5064 2447 536 582 305 83
0.00818 11388 4775 875 5062 2448 537 582 305 83
0.00819 11386 4776 876 5062 2449 536 582 305 83
0.0082 11385 4777 875 5062 2450 536 582 305 83
0.00821 11386 4776 875 5062 2450 536 582 305 83
0.00822 11388 4773 875 5064 2449 536 583 304 83
0.00823 11390 4772 874 5065 2448 536 583 304 83
0.00824 11393 4772 874 5064 2447 536 582 304 83
0.00825 11392 4773 874 5063 2447 536 582 304 84
0.00826 11392 4775 872 5063 2447 536 583 303 84
0.00827 11393 4773 873 5062 2448 536 582 304 84
0.00828 11394 4771 872 5063 2448 537 582 305 83
0.00829 11397 4770 871 5063 2445 538 582 306 83
0.0083 11396 4769 872 5063 2446 538 582 306 83
0.00831 11395 4770 871 5064 2447 537 582 306 83
0.00832 11393 4772 870 5066 2446 537 582 306 83
0.00833 11390 4776 868 5066 2447 537 582 306 83
0.00834 11389 4776 869 5067 2446 537 581 307 83
0.00835 11385 4780 868 5065 2449 537 581 307 83
0.00836 11389 4777 867 5064 2451 536 581 307 83
0.00837 11390 4775 867 5064 2452 536 581 307 83
0.00838 11393 4776 864 5062 2455 535 580 307 83
0.00839 11392 4777 864 5062 2455 535 581 306 83
0.0084 11391 4778 864 5064 2453 535 581 306 83
0.00841 11395 4775 863 5062 2455 535 581 306 83
0.00842 11395 4777 861 5062 2455 535 581 307 82
0.00843 11393 4779 861 5062 2455 535 581 308 81
0.00844 11391 4783 859 5067 2451 534 581 308 81
0.00845 11389 4785 858 5068 2451 534 581 308 81
0.00846 11391 4785 857 5066 2453 533 581 308 81
0.00847 11392 4783 858 5065 2454 533 581 308 81
0.00848 11388 4783 861 5066 2453 534 581 309 80
0.00849 11389 4783 860 5065 2454 534 581 309 80
0.0085 11389 4783 860 5065 2453 534 581 310 80
0.00851 11389 4782 861 5064 2454 534 581 310 80
0.00852 11387 4783 861 5065 2455 533 582 309 80
0.00853 11384 4787 861 5068 2452 532 583 308 80
0.00854 11384 4786 862 5065 2454 533 583 308 80
0.00855 11385 4786 861 5065 2452 535 584 307 80
0.00856 11384 4785 861 5065 2454 535 585 306 80
0.00857 11382 4785 862 5065 2455 535 585 306 80
0.00858 11383 4783 863 5063 2456 536 586 305 80
0.00859 11384 4782 863 5064 2455 536 586 305 80
0.0086 11386 4781 861 5066 2454 536 586 306 79
0.00861 11391 4776 861 5066 2454 536 587 305 79
0.00862 11390 4777 861 5065 2455 536 587 305 79
0.00863 11391 4779 859 5067 2452 536 587 305 79
0.00864 11385 4784 859 5068 2452 536 586 306 79
0.00865 11383 4785 859 5068 2453 536 586 306 79
0.00866 11384 4784 857 5068 2454 537 587 305 79
0.00867 11382 4786 857 5069 2453 537 588 304 79
0.00868 11380 4789 856 5069 2452 537 588 305 79
0.00869 11383 4786 856 5068 2452 537 589 304 80
0.0087 11382 4785 857 5069 2453 536 589 304 80
0.00871 11378 4788 858 5068 2454 536 589 304 80
0.00872 11375 4792 858 5068 2452 537 589 304 80
0.00873 11376 4791 858 5072 2448 537 589 304 80
0.00874 11375 4794 856 5072 2448 537 589 304 80
0.00875 11375 4793 856 5074 2446 538 589 304 80
0.00876 11376 4792 857 5072 2447 538 589 304 80
0.00877 11377 4790 856 5072 2448 539 589 304 80
0.00878 11374 4793 856 5074 2446 539 589 304 80
0.00879 11375 4793 856 5074 2445 539 589 304 80
0.0088 11374 4793 856 5071 2448 540 589 305 79
0.00881 11377 4790 856 5071 2448 540 589 305 79
0.00882 11377 4789 856 5070 2450 540 589 305 79
0.00883 11375 4790 857 5070 2450 540 589 305 79
0.00884 11376 4786 857 5071 2451 541 588 305 80
0.00885 11376 4787 856 5072 2451 540 588 305 80
0.00886 11378 4787 855 5073 2450 540 587 305 80
0.00887 11378 4787 855 5074 2449 539 588 305 80
0.00888 11376 4790 854 5075 2448 539 588 305 80
0.00889 11377 4788 855 5075 2447 540 588 305 80
0.0089 11377 4787 856 5074 2449 539 588 305 80
0.00891 11377 4786 857 5073 2449 540 588 305 80
0.00892 11372 4790 857 5076 2447 540 588 305 80
0.00893 11370 4794 856 5076 2446 540 588 305 80
0.00894 11371 4793 856 5077 2445 540 588 305 80
0.00895 11368 4795 856 5078 2446 539 588 305 80
0.00896 11370 4794 855 5078 2445 540 587 306 80
0.00897 11371 4790 857 5078 2445 541 587 306 80
0.00898 11372 4789 856 5079 2445 541 587 306 80
0.00899 11369 4791 857 5079 2445 541 587 306 80
0.009 11370 4790 857 5078 2447 540 587 306 80
0.00901 11369 4790 858 5082 2443 540 586 307 80
0.00902 11371 4788 858 5084 2443 538 586 308 79
0.00903 11372 4786 859 5084 2443 538 586 308 79
0.00904 11373 4788 856 5085 2442 538 586 308 79
0.00905 11374 4788 856 5087 2439 538 586 308 79
0.00906 11373 4789 856 5088 2437 539 586 308 79
0.00907 11370 4790 857 5088 2440 537 586 308 79
0.00908 11368 4792 857 5089 2439 537 586 308 79
0.00909 11365 4795 856 5089 2440 537 586 308 79
0.0091 11365 4794 857 5089 2440 537 586 308 79
0.00911 11362 4798 856 5088 2443 535 586 308 79
0.00912 11359 4803 854 5089 2442 535 586 308 79
0.00913 11358 4805 853 5090 2440 535 586 309 79
0.00914 11357 4804 854 5088 2443 535 586 309 79
0.00915 11358 4802 855 5088 2444 534 586 309 79
0.00916 11357 4804 855 5087 2445 533 586 309 79
0.00917 11358 4803 855 5085 2447 533 586 309 79
0.00918 11356 4805 855 5083 2449 533 586 309 79
0.00919 11355 4806 856 5084 2449 531 587 308 79
0.0092 11353 4809 855 5084 2451 529 587 308 79
0.00921 11352 4810 855 5085 2450 529 587 308 79
0.00922 11351 4812 855 5087 2447 529 587 308 79
0.00923 11351 4809 857 5090 2445 529 587 308 79
0.00924 11353 4806 858 5090 2445 529 586 309 79
0.00925 11353 4806 858 5091 2443 530 586 309 79
0.00926 11355 4804 859 5090 2442 532 586 309 78
0.00927 11355 4808 857 5090 2439 533 587 308 78
0.00928 11358 4804 858 5089 2440 533 587 308 78
0.00929 11357 4805 858 5088 2441 533 587 308 78
0.0093 11355 4807 858 5088 2441 533 587 308 78
0.00931 11354 4810 857 5085 2443 533 588 307 78
0.00932 11353 4810 857 5086 2444 532 588 307 78
0.00933 11354 4809 857 5085 2445 532 588 307 78
0.00934 11352 4810 856 5086 2447 531 588 307 78
0.00935 11353 4810 855 5084 2449 531 588 307 78
0.00936 11350 4813 855 5085 2450 529 588 307 78
0.00937 11349 4817 853 5085 2449 529 588 307 78
0.00938 11350 4816 853 5084 2450 529 589 306 78
0.00939 11351 4815 853 5084 2450 529 589 306 78
0.0094 11351 4817 851 5083 2451 529 589 306 78
0.00941 11350 4817 852 5085 2449 529 589 306 78
0.00942 11354 4815 853 5082 2449 529 589 306 78
0.00943 11352 4818 853 5081 2449 529 589 306 78
0.00944 11354 4816 853 5083 2447 529 590 305 78
0.00945 11353 4817 853 5083 2447 529 590 305 78
0.00946 11353 4818 852 5081 2449 529 590 305 78
0.00947 11353 4821 850 5081 2448 529 590 305 78
0.00948 11356 4820 848 5080 2449 529 590 305 78
0.00949 11356 4820 848 5079 2450 529 590 305 78
0.0095 11355 4821 848 5081 2448 529 590 305 78
