#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.03798 8431 5858 1299 4536 3519 987 652 586 173
0.03799 8431 5858 1299 4535 3521 987 652 585 173
0.038 8432 5859 1297 4535 3521 987 652 585 173
0.03801 8432 5858 1297 4536 3520 988 652 586 172
0.03802 8434 5857 1297 4535 3519 989 652 586 172
0.03803 8436 5854 1298 4536 3519 989 651 587 171
0.03804 8437 5854 1297 4535 3519 990 651 587 171
0.03805 8438 5853 1297 4535 3520 989 651 587 171
0.03806 8440 5847 1301 4536 3519 989 650 588 171
0.03807 8442 5842 1303 4538 3517 990 650 588 171
0.03808 8442 5842 1303 4539 3516 990 652 586 171
0.03809 8444 5840 1302 4541 3517 988 652 586 171
0.0381 8444 5840 1303 4541 3517 987 652 586 171
0.03811 8444 5840 1303 4541 3517 987 652 587 170
0.03812 8444 5841 1301 4542 3517 987 652 587 170
0.03813 8447 5837 1302 4543 3516 987 654 585 170
0.03814 8445 5838 1302 4542 3519 986 655 584 170
0.03815 8447 5837 1301 4546 3515 986 655 584 170
0.03816 8445 5839 1301 4545 3517 985 656 583 170
0.03817 8445 5838 1302 4543 3520 984 656 583 170
0.03818 8448 5836 1302 4545 3518 984 656 582 170
0.03819 8449 5832 1306 4549 3514 982 657 582 170
0.0382 8449 5832 1306 4548 3515 982 657 583 169
0.03821 8446 5836 1305 4548 3516 981 657 583 169
0.03822 8448 5834 1305 4547 3515 983 657 583 169
0.03823 8448 5835 1305 4545 3516 982 659 582 169
0.03824 8448 5837 1305 4544 3514 983 658 585 167
0.03825 8447 5841 1302 4544 3513 984 658 585 167
0.03826 8446 5842 1302 4541 3515 985 658 585 167
0.03827 8444 5842 1304 4541 3515 985 657 586 167
0.03828 8444 5842 1304 4541 3516 984 658 585 167
0.03829 8445 5841 1304 4542 3516 983 658 585 167
0.0383 8443 5844 1302 4541 3516 985 658 586 166
0.03831 8440 5847 1302 4539 3519 984 658 586 166
0.03832 8442 5845 1302 4535 3521 985 659 586 166
0.03833 8437 5848 1304 4533 3525 984 658 585 167
0.03834 8440 5841 1308 4534 3524 984 658 585 167
0.03835 8442 5841 1306 4534 3523 985 658 585 167
0.03836 8443 5841 1306 4532 3522 987 658 585 167
0.03837 8446 5839 1305 4536 3518 987 658 585 167
0.03838 8447 5835 1306 4534 3521 986 659 586 167
0.03839 8447 5833 1307 4536 3521 985 659 587 166
0.0384 8448 5830 1309 4535 3522 985 660 586 166
0.03841 8446 5835 1306 4536 3520 985 659 588 166
0.03842 8446 5836 1304 4536 3520 986 659 588 166
0.03843 8446 5837 1303 4538 3517 987 659 588 166
0.03844 8446 5837 1303 4538 3518 985 660 587 167
0.03845 8445 5839 1302 4539 3517 985 660 587 167
0.03846 8447 5838 1301 4537 3521 983 660 587 167
0.03847 8450 5836 1301 4536 3522 982 660 587 167
0.03848 8453 5833 1301 4536 3521 983 660 587 167
0.03849 8451 5836 1300 4537 3520 983 660 587 167
0.0385 8454 5833 1300 4538 3519 983 661 585 168
0.03851 8457 5831 1299 4538 3516 986 662 584 168
0.03852 8458 5830 1300 4536 3516 986 662 585 168
0.03853 8460 5827 1300 4537 3516 986 662 586 167
0.03854 8459 5830 1299 4537 3514 986 662 587 167
0.03855 8460 5828 1299 4538 3514 986 663 587 166
0.03856 8459 5827 1299 4540 3514 986 664 586 166
0.03857 8463 5826 1296 4542 3513 985 664 586 166
0.03858 8463 5826 1294 4544 3514 984 664 586 166
0.03859 8462 5823 1296 4543 3518 983 664 586 166
0.0386 8460 5822 1298 4544 3516 984 664 587 166
0.03861 8459 5824 1297 4545 3514 985 665 586 166
0.03862 8459 5822 1298 4544 3516 985 665 586 166
0.03863 8460 5822 1298 4545 3515 984 665 586 166
0.03864 8462 5822 1297 4544 3514 985 664 588 165
0.03865 8466 5817 1298 4543 3516 984 664 588 165
0.03866 8464 5818 1298 4544 3516 984 664 588 165
0.03867 8464 5818 1297 4545 3516 985 663 589 164
0.03868 8464 5819 1296 4544 3518 984 662 590 164
0.03869 8464 5817 1297 4544 3521 982 662 590 164
0.0387 8462 5819 1297 4545 3520 982 662 590 164
0.03871 8461 5820 1297 4543 3521 982 663 591 163
0.03872 8459 5823 1296 4543 3522 980 663 591 164
0.03873 8457 5826 1295 4544 3523 978 661 593 164
0.03874 8459 5823 1295 4544 3522 979 661 594 164
0.03875 8458 5824 1295 4544 3522 979 660 595 164
0.03876 8456 5826 1295 4545 3521 979 660 596 163
0.03877 8460 5821 1295 4546 3521 979 660 596 163
0.03878 8458 5823 1295 4547 3521 978 660 596 163
0.03879 8459 5824 1293 4545 3522 979 661 595 163
0.0388 8458 5823 1296 4544 3522 978 660 599 161
0.03881 8458 5824 1295 4543 3526 975 660 599 161
0.03882 8455 5826 1295 4543 3527 975 660 599 161
0.03883 8455 5826 1295 4543 3527 974 660 601 160
0.03884 8453 5828 1295 4544 3526 974 660 601 160
0.03885 8455 5827 1293 4545 3523 977 660 602 159
0.03886 8455 5826 1293 4546 3522 978 661 601 159
0.03887 8455 5827 1293 4547 3520 978 661 602 158
0.03888 8456 5824 1294 4547 3523 976 660 603 158
0.03889 8458 5823 1292 4548 3523 976 661 602 158
0.0389 8459 5821 1293 4548 3523 976 661 602 158
0.03891 8456 5821 1297 4546 3526 974 660 603 158
0.03892 8457 5819 1298 4548 3525 973 660 603 158
0.03893 8457 5819 1298 4549 3525 972 660 603 158
0.03894 8458 5819 1297 4548 3524 974 660 603 158
0.03895 8458 5819 1297 4549 3523 974 660 603 158
0.03896 8458 5818 1298 4548 3523 974 660 604 158
0.03897 8457 5818 1298 4545 3527 974 660 604 158
0.03898 8457 5820 1297 4544 3526 974 661 604 158
0.03899 8456 5824 1294 4543 3527 974 661 604 158
0.039 8453 5826 1295 4544 3529 971 662 603 158
0.03901 8455 5824 1294 4545 3529 971 662 602 159
0.03902 8458 5822 1293 4546 3527 971 663 602 159
0.03903 8456 5822 1294 4544 3529 971 664 603 158
0.03904 8455 5822 1295 4542 3533 968 665 603 158
0.03905 8453 5823 1296 4544 3531 968 666 603 157
0.03906 8452 5828 1291 4547 3530 967 667 602 157
0.03907 8454 5826 1291 4549 3531 964 667 603 156
0.03908 8454 5825 1293 4552 3527 964 667 603 156
0.03909 8452 5827 1292 4553 3526 965 666 604 156
0.0391 8453 5827 1291 4553 3527 964 666 604 156
0.03911 8452 5831 1288 4553 3527 964 668 601 157
0.03912 8453 5830 1288 4553 3528 963 668 601 157
0.03913 8456 5826 1289 4553 3529 963 667 601 157
0.03914 8454 5827 1289 4551 3533 962 666 602 157
0.03915 8455 5826 1289 4551 3533 962 665 603 157
0.03916 8455 5827 1288 4553 3531 962 666 602 157
0.03917 8454 5827 1289 4551 3535 960 666 602 157
0.03918 8455 5827 1287 4552 3535 960 666 602 157
0.03919 8455 5827 1287 4553 3534 960 667 601 157
0.0392 8455 5826 1288 4552 3535 960 667 601 157
0.03921 8455 5825 1290 4554 3534 958 667 601 157
0.03922 8453 5829 1288 4553 3535 958 667 601 157
0.03923 8449 5831 1289 4551 3538 958 667 600 158
0.03924 8448 5830 1290 4551 3539 958 667 600 158
0.03925 8445 5833 1290 4552 3538 958 666 601 158
0.03926 8445 5834 1289 4551 3539 958 666 601 158
0.03927 8446 5833 1290 4550 3540 956 667 601 158
0.03928 8447 5831 1291 4551 3539 956 667 601 158
0.03929 8448 5832 1289 4550 3542 954 667 601 158
0.0393 8449 5831 1289 4554 3538 954 668 600 158
0.03931 8449 5835 1285 4555 3537 954 669 599 158
0.03932 8454 5828 1285 4557 3537 954 670 598 158
0.03933 8454 5828 1285 4558 3536 954 670 597 159
0.03934 8453 5829 1285 4559 3536 953 670 597 159
0.03935 8453 5828 1286 4559 3534 954 669 598 160
0.03936 8452 5832 1284 4561 3532 954 669 596 161
0.03937 8453 5832 1285 4561 3529 955 670 595 161
0.03938 8451 5836 1283 4562 3528 955 669 596 161
0.03939 8449 5837 1283 4560 3532 953 669 597 161
0.0394 8450 5835 1283 4566 3526 954 671 595 161
0.03941 8451 5833 1283 4565 3527 955 671 595 161
0.03942 8451 5833 1283 4563 3530 954 671 595 161
0.03943 8447 5834 1284 4564 3532 952 671 596 161
0.03944 8448 5830 1287 4564 3532 951 671 597 161
0.03945 8445 5833 1287 4566 3532 949 671 596 162
0.03946 8445 5832 1288 4567 3530 950 672 595 162
0.03947 8444 5834 1286 4568 3531 950 671 595 162
0.03948 8445 5832 1287 4567 3533 949 671 595 162
0.03949 8445 5830 1288 4568 3530 952 671 595 162
0.0395 8447 5830 1286 4569 3530 952 671 594 162
0.03951 8444 5832 1286 4569 3531 952 671 594 162
0.03952 8442 5836 1284 4571 3529 952 671 594 162
0.03953 8442 5836 1284 4573 3526 953 670 595 162
0.03954 8441 5836 1284 4574 3527 952 670 595 162
0.03955 8439 5839 1283 4574 3528 951 671 594 162
0.03956 8440 5840 1281 4574 3528 951 671 594 162
0.03957 8442 5837 1282 4578 3526 949 671 594 162
0.03958 8436 5840 1282 4580 3524 951 672 594 162
0.03959 8439 5838 1281 4580 3524 951 672 594 162
0.0396 8440 5838 1281 4579 3523 952 672 594 162
0.03961 8440 5841 1278 4580 3523 951 672 594 162
0.03962 8441 5841 1276 4582 3521 952 671 595 162
0.03963 8440 5842 1275 4578 3524 954 671 595 162
0.03964 8439 5842 1276 4579 3523 954 671 595 162
0.03965 8441 5840 1276 4577 3526 953 671 595 162
0.03966 8441 5842 1274 4581 3523 952 671 596 161
0.03967 8441 5842 1274 4584 3519 952 671 597 161
0.03968 8439 5845 1272 4584 3520 952 672 596 161
0.03969 8438 5844 1273 4585 3519 953 672 596 161
0.0397 8440 5839 1274 4587 3520 952 671 597 161
0.03971 8442 5837 1275 4585 3520 952 671 597 162
0.03972 8439 5836 1279 4585 3520 952 671 597 162
0.03973 8438 5836 1280 4583 3523 951 670 598 162
0.03974 8436 5836 1282 4584 3523 951 670 597 162
0.03975 8438 5834 1282 4581 3527 949 671 597 162
0.03976 8439 5833 1282 4581 3526 950 670 598 162
0.03977 8438 5834 1282 4584 3522 952 669 598 162
0.03978 8435 5838 1281 4583 3522 953 669 598 162
0.03979 8434 5842 1278 4583 3523 952 670 597 162
0.0398 8433 5842 1278 4583 3527 949 669 599 161
0.03981 8432 5843 1278 4582 3527 950 669 599 161
0.03982 8427 5846 1279 4581 3527 951 670 598 162
0.03983 8427 5847 1278 4582 3526 951 670 599 161
0.03984 8424 5851 1277 4578 3533 948 670 601 159
0.03985 8424 5849 1278 4579 3532 949 669 602 159
0.03986 8421 5851 1279 4578 3532 950 670 600 160
0.03987 8422 5851 1278 4577 3534 949 669 601 160
0.03988 8422 5850 1280 4576 3536 947 669 601 160
0.03989 8424 5848 1281 4574 3536 948 669 601 160
0.0399 8424 5848 1279 4577 3535 948 669 601 160
0.03991 8424 5848 1278 4580 3534 947 668 602 160
0.03992 8423 5851 1275 4580 3534 948 668 602 160
0.03993 8424 5852 1275 4580 3532 948 668 602 160
0.03994 8425 5851 1274 4580 3532 949 670 599 161
0.03995 8425 5854 1272 4578 3534 948 670 599 161
0.03996 8429 5851 1271 4580 3532 948 669 599 162
0.03997 8432 5850 1270 4578 3533 948 669 600 161
0.03998 8432 5849 1269 4577 3534 951 669 600 160
0.03999 8435 5843 1272 4577 3532 952 669 602 159
0.04 8436 5843 1271 4576 3534 951 669 602 159
0.04001 8433 5846 1270 4578 3534 950 670 601 159
0.04002 8437 5842 1269 4578 3534 950 671 601 159
0.04003 8436 5843 1269 4577 3534 950 672 601 159
0.04004 8435 5844 1269 4578 3534 948 672 601 160
0.04005 8433 5847 1269 4578 3532 949 672 601 160
0.04006 8434 5847 1268 4575 3535 949 672 602 159
0.04007 8434 5846 1269 4576 3534 949 672 602 159
0.04008 8433 5848 1268 4576 3535 948 672 602 159
0.04009 8435 5849 1265 4577 3533 948 672 603 159
0.0401 8437 5847 1264 4578 3534 948 671 604 158
0.04011 8436 5848 1264 4578 3534 948 672 604 157
0.04012 8435 5850 1263 4577 3535 948 672 604 157
0.04013 8435 5850 1263 4578 3534 948 672 604 157
0.04014 8434 5851 1262 4575 3539 946 675 602 157
0.04015 8432 5852 1262 4577 3539 946 674 602 157
0.04016 8427 5858 1261 4575 3540 947 674 602 157
0.04017 8429 5855 1262 4573 3543 946 674 602 157
0.04018 8429 5854 1263 4574 3545 943 674 602 157
0.04019 8431 5853 1263 4573 3543 945 675 602 156
0.0402 8431 5853 1261 4576 3543 944 675 602 156
0.04021 8432 5850 1262 4579 3541 944 676 602 155
0.04022 8434 5846 1264 4579 3541 944 677 601 155
0.04023 8433 5850 1261 4577 3544 943 677 601 155
0.04024 8433 5851 1260 4580 3540 943 677 602 155
0.04025 8432 5851 1261 4581 3542 940 676 603 155
0.04026 8427 5854 1262 4583 3539 941 676 603 156
0.04027 8430 5850 1263 4580 3541 942 676 604 155
0.04028 8426 5852 1265 4579 3543 941 676 604 155
0.04029 8426 5852 1265 4578 3544 940 677 604 155
0.0403 8422 5855 1265 4580 3542 941 676 606 154
0.04031 8424 5853 1265 4581 3542 940 676 607 153
0.04032 8425 5854 1263 4581 3545 937 676 607 153
0.04033 8423 5853 1266 4581 3548 934 677 606 153
0.04034 8424 5852 1266 4582 3547 934 677 606 153
0.04035 8423 5853 1266 4580 3550 933 677 606 153
0.04036 8421 5856 1266 4582 3545 935 676 607 153
0.04037 8418 5860 1266 4583 3541 936 677 607 153
0.04038 8419 5859 1266 4581 3544 935 678 607 152
0.04039 8422 5857 1264 4583 3541 937 678 607 152
0.0404 8420 5857 1264 4586 3539 939 678 606 152
0.04041 8422 5856 1264 4585 3539 939 678 606 152
0.04042 8419 5861 1262 4584 3540 939 678 606 152
0.04043 8415 5862 1266 4584 3541 937 677 607 152
0.04044 8415 5861 1267 4583 3541 938 677 607 152
0.04045 8415 5859 1268 4585 3541 938 677 607 151
0.04046 8418 5854 1270 4584 3542 938 678 606 151
0.04047 8420 5850 1272 4581 3547 936 678 606 151
0.04048 8420 5849 1269 4585 3546 937 678 606 151
0.04049 8420 5848 1271 4585 3548 934 678 605 152
0.0405 8416 5856 1267 4583 3550 934 678 605 152
0.04051 8416 5854 1269 4584 3549 934 678 606 151
0.04052 8415 5857 1267 4586 3547 935 677 606 151
0.04053 8414 5857 1268 4583 3550 935 676 607 151
0.04054 8412 5860 1266 4585 3548 936 675 608 151
0.04055 8411 5863 1263 4584 3550 936 675 608 151
0.04056 8413 5864 1260 4584 3553 933 675 608 151
0.04057 8413 5864 1260 4585 3553 933 673 609 151
0.04058 8414 5862 1261 4585 3556 930 673 609 151
0.04059 8412 5864 1261 4586 3557 928 674 608 151
0.0406 8413 5863 1261 4587 3554 930 673 609 151
0.04061 8412 5859 1263 4589 3555 930 673 609 151
0.04062 8411 5860 1263 4590 3553 930 673 610 151
0.04063 8412 5859 1262 4589 3557 928 673 610 151
0.04064 8414 5856 1262 4587 3560 928 673 610 151
0.04065 8412 5856 1263 4589 3562 925 674 609 151
0.04066 8415 5856 1261 4588 3562 925 674 609 151
0.04067 8414 5859 1259 4589 3562 924 674 609 151
0.04068 8416 5854 1261 4589 3562 925 674 610 150
0.04069 8414 5857 1260 4586 3565 925 674 610 150
0.0407 8415 5856 1259 4585 3566 926 674 610 150
0.04071 8416 5857 1257 4584 3569 924 673 610 151
0.04072 8415 5856 1258 4586 3568 924 673 610 151
0.04073 8416 5855 1258 4586 3569 923 673 610 151
0.04074 8415 5852 1258 4587 3573 922 672 611 151
0.04075 8414 5856 1257 4587 3572 920 674 610 151
0.04076 8415 5854 1258 4589 3569 921 673 611 151
0.04077 8416 5853 1258 4590 3568 921 673 611 151
0.04078 8414 5855 1258 4592 3569 918 673 611 151
0.04079 8413 5857 1257 4590 3574 916 673 609 152
0.0408 8413 5858 1257 4590 3572 917 673 610 151
0.04081 8413 5856 1259 4592 3571 916 673 610 151
0.04082 8414 5857 1259 4592 3568 917 673 610 151
0.04083 8412 5859 1259 4593 3568 917 673 608 152
0.04084 8410 5860 1259 4596 3567 916 673 608 152
0.04085 8410 5859 1259 4595 3569 915 674 608 152
0.04086 8413 5853 1261 4598 3565 916 674 609 152
0.04087 8414 5852 1261 4594 3570 915 674 609 152
0.04088 8413 5854 1260 4595 3570 915 674 608 152
0.04089 8413 5852 1260 4598 3569 915 674 609 151
0.0409 8407 5859 1258 4601 3570 911 675 608 152
0.04091 8406 5860 1257 4602 3571 911 675 608 151
0.04092 8408 5856 1258 4601 3574 910 676 607 151
0.04093 8408 5855 1259 4601 3574 910 676 607 151
0.04094 8407 5856 1260 4600 3573 911 676 607 151
0.04095 8409 5853 1261 4601 3571 912 676 606 152
0.04096 8408 5855 1260 4601 3572 911 676 606 152
0.04097 8407 5854 1260 4603 3574 909 676 606 152
0.04098 8406 5855 1260 4603 3574 909 673 609 152
0.04099 8404 5855 1262 4603 3574 909 673 609 152
0.041 8405 5856 1262 4606 3571 907 673 609 152
0.04101 8405 5853 1263 4606 3573 907 673 609 152
0.04102 8407 5852 1262 4603 3575 908 676 606 152
0.04103 8405 5854 1262 4603 3575 908 676 606 152
0.04104 8409 5848 1264 4603 3575 908 676 606 152
0.04105 8411 5844 1265 4600 3581 906 676 606 152
0.04106 8410 5846 1264 4602 3580 905 676 606 152
0.04107 8410 5845 1265 4603 3579 905 676 606 152
0.04108 8409 5845 1265 4605 3580 903 676 606 152
0.04109 8410 5845 1265 4606 3578 903 677 605 152
0.0411 8413 5842 1264 4606 3580 902 679 603 152
0.04111 8413 5841 1264 4606 3580 903 680 602 152
0.04112 8416 5839 1262 4604 3583 903 680 603 151
0.04113 8415 5841 1261 4605 3583 902 680 603 151
0.04114 8414 5843 1260 4605 3584 901 680 603 151
0.04115 8414 5846 1258 4603 3585 901 680 604 150
0.04116 8412 5847 1258 4604 3585 901 681 603 150
0.04117 8415 5846 1256 4607 3580 903 681 602 151
0.04118 8416 5844 1258 4609 3574 905 682 602 151
0.04119 8417 5840 1260 4612 3572 905 682 602 151
0.0412 8420 5838 1259 4610 3575 904 682 602 151
0.04121 8420 5838 1260 4609 3574 905 683 601 151
0.04122 8419 5838 1260 4611 3573 905 684 600 151
0.04123 8418 5841 1258 4612 3571 906 684 600 151
0.04124 8421 5841 1256 4611 3571 906 684 599 152
0.04125 8424 5838 1256 4610 3572 906 683 600 152
0.04126 8426 5834 1257 4611 3572 906 683 601 151
0.04127 8426 5834 1257 4611 3572 906 683 601 151
0.04128 8423 5835 1258 4611 3574 905 683 601 151
0.04129 8423 5834 1258 4611 3575 905 686 598 151
0.0413 8423 5834 1257 4608 3579 905 686 598 151
0.04131 8421 5834 1258 4610 3579 904 686 598 151
0.04132 8419 5838 1258 4609 3578 904 686 598 151
0.04133 8419 5839 1257 4609 3578 904 686 598 151
0.04134 8416 5840 1259 4606 3581 904 686 598 151
0.04135 8418 5836 1261 4607 3580 904 686 598 151
0.04136 8416 5839 1260 4606 3583 902 686 598 151
0.04137 8414 5842 1258 4606 3583 902 686 599 151
0.04138 8418 5838 1257 4610 3580 902 687 598 151
0.04139 8415 5841 1256 4611 3580 902 687 598 151
0.0414 8413 5840 1257 4610 3585 900 687 598 151
0.04141 8416 5835 1259 4611 3582 902 686 599 151
0.04142 8414 5839 1257 4610 3580 904 688 599 150
0.04143 8413 5838 1258 4610 3579 905 688 600 150
0.04144 8414 5837 1258 4608 3583 904 688 599 150
0.04145 8413 5837 1259 4606 3586 903 688 600 149
0.04146 8411 5839 1260 4608 3586 900 688 600 149
0.04147 8410 5840 1260 4607 3586 901 687 602 148
0.04148 8411 5839 1259 4608 3585 902 687 602 148
0.04149 8411 5839 1258 4606 3588 902 687 603 147
0.0415 8407 5841 1258 4605 3590 902 688 603 147
0.04151 8405 5843 1257 4606 3591 901 690 601 147
0.04152 8406 5843 1255 4607 3590 902 691 600 147
0.04153 8407 5842 1256 4605 3590 903 691 600 147
0.04154 8408 5839 1257 4605 3592 902 692 598 148
0.04155 8408 5839 1257 4607 3595 897 692 598 148
0.04156 8406 5841 1256 4607 3596 897 692 597 149
0.04157 8407 5841 1255 4610 3593 896 692 598 149
0.04158 8405 5844 1254 4610 3593 896 692 598 149
0.04159 8406 5844 1253 4610 3592 896 692 598 150
0.0416 8408 5843 1252 4611 3591 896 693 598 149
0.04161 8407 5846 1250 4613 3587 898 692 599 149
0.04162 8406 5846 1251 4610 3592 896 692 599 149
0.04163 8405 5849 1249 4610 3594 895 691 599 149
0.04164 8401 5854 1249 4608 3596 894 691 599 149
0.04165 8401 5851 1251 4604 3600 894 692 600 148
0.04166 8398 5853 1253 4603 3597 897 692 600 148
0.04167 8400 5851 1253 4602 3599 896 692 600 148
0.04168 8399 5853 1253 4602 3598 896 692 600 148
0.04169 8401 5851 1253 4604 3595 897 692 601 147
0.0417 8404 5849 1252 4603 3596 896 692 602 147
0.04171 8403 5848 1252 4607 3594 895 692 603 147
0.04172 8402 5848 1252 4608 3592 897 692 603 147
0.04173 8397 5851 1254 4610 3589 897 691 605 147
0.04174 8399 5850 1254 4610 3588 897 691 605 147
0.04175 8396 5852 1256 4608 3592 894 691 605 147
0.04176 8395 5851 1256 4610 3593 893 691 605 147
0.04177 8392 5852 1257 4610 3594 893 691 604 148
0.04178 8393 5849 1259 4610 3593 893 692 604 148
0.04179 8394 5848 1259 4610 3593 893 692 604 148
0.0418 8394 5848 1258 4613 3589 895 692 603 149
0.04181 8394 5848 1258 4614 3588 895 692 603 149
0.04182 8396 5849 1256 4613 3588 895 692 603 149
0.04183 8398 5847 1256 4616 3586 894 692 603 149
0.04184 8397 5848 1256 4615 3585 896 692 604 148
0.04185 8394 5851 1255 4615 3585 897 694 602 148
0.04186 8394 5853 1253 4616 3581 900 695 601 148
0.04187 8392 5852 1255 4615 3583 900 695 601 148
0.04188 8395 5850 1254 4616 3583 898 695 601 149
0.04189 8398 5848 1253 4617 3583 897 696 601 148
0.0419 8399 5850 1250 4616 3585 896 697 600 148
0.04191 8400 5849 1249 4615 3585 897 698 600 148
0.04192 8400 5848 1249 4614 3586 898 699 599 148
0.04193 8399 5849 1248 4616 3587 896 698 600 148
0.04194 8399 5849 1248 4615 3588 896 697 601 148
0.04195 8402 5844 1248 4618 3590 893 697 601 148
0.04196 8404 5839 1248 4618 3592 893 698 601 148
0.04197 8406 5837 1249 4616 3593 893 698 601 148
0.04198 8405 5837 1249 4617 3593 893 698 601 148
0.04199 8407 5836 1248 4616 3594 893 698 600 149
0.042 8409 5833 1249 4613 3596 893 698 601 149
0.04201 8409 5834 1248 4616 3596 890 698 601 149
0.04202 8412 5831 1247 4617 3594 892 698 601 149
0.04203 8413 5829 1248 4616 3595 891 701 599 149
0.04204 8416 5824 1250 4616 3597 890 701 598 149
0.04205 8416 5825 1249 4616 3597 890 701 598 149
0.04206 8414 5828 1247 4616 3597 891 701 598 149
0.04207 8415 5826 1248 4615 3599 891 700 599 148
0.04208 8414 5826 1249 4616 3597 892 700 600 147
0.04209 8412 5830 1247 4617 3595 893 701 599 147
0.0421 8411 5829 1249 4617 3594 893 701 600 147
0.04211 8411 5830 1247 4614 3596 895 700 601 147
0.04212 8414 5825 1249 4613 3598 894 701 600 147
0.04213 8414 5825 1248 4613 3597 896 701 600 147
0.04214 8413 5824 1249 4609 3601 897 701 600 147
0.04215 8412 5823 1250 4609 3602 897 701 600 147
0.04216 8412 5822 1248 4611 3602 898 701 600 147
0.04217 8413 5821 1247 4612 3601 899 701 598 149
0.04218 8412 5821 1248 4611 3602 899 701 598 149
0.04219 8417 5818 1246 4608 3606 898 701 598 149
0.0422 8412 5823 1246 4607 3608 897 701 598 149
0.04221 8412 5821 1247 4607 3609 897 701 598 149
0.04222 8414 5820 1248 4607 3608 896 700 599 149
0.04223 8411 5821 1249 4609 3607 896 700 599 149
0.04224 8412 5818 1251 4611 3605 895 700 600 149
0.04225 8410 5818 1251 4616 3604 893 700 600 149
0.04226 8411 5817 1251 4616 3603 894 700 600 149
0.04227 8409 5820 1250 4616 3603 894 700 600 149
0.04228 8409 5822 1250 4615 3603 893 701 599 149
0.04229 8406 5826 1248 4614 3604 894 701 600 148
0.0423 8407 5825 1248 4613 3605 894 701 600 148
0.04231 8408 5827 1244 4612 3607 894 701 600 148
0.04232 8408 5827 1244 4614 3606 893 701 600 148
0.04233 8408 5828 1244 4610 3609 892 702 600 148
0.04234 8405 5831 1244 4607 3613 891 702 601 147
0.04235 8406 5830 1244 4608 3612 891 702 601 147
0.04236 8405 5835 1241 4609 3614 887 702 601 147
0.04237 8402 5838 1241 4609 3614 887 702 601 147
0.04238 8401 5836 1242 4613 3611 888 702 601 147
0.04239 8398 5839 1242 4613 3611 889 702 600 147
0.0424 8395 5837 1243 4615 3614 888 702 600 147
0.04241 8395 5833 1246 4615 3615 888 704 598 147
0.04242 8392 5837 1245 4617 3615 886 704 598 147
0.04243 8396 5836 1244 4618 3612 886 704 598 147
0.04244 8395 5838 1243 4617 3614 885 704 598 147
0.04245 8393 5839 1244 4618 3613 885 704 597 148
0.04246 8389 5842 1245 4617 3616 883 704 597 148
0.04247 8385 5844 1247 4616 3617 883 704 597 148
0.04248 8384 5843 1248 4616 3619 882 704 597 148
0.04249 8385 5842 1247 4613 3622 882 704 598 148
0.0425 8384 5839 1249 4615 3622 882 704 598 148
0.04251 8383 5844 1245 4616 3621 882 704 598 148
0.04252 8384 5844 1245 4617 3620 881 704 597 149
0.04253 8381 5846 1245 4617 3619 882 704 598 149
0.04254 8382 5846 1244 4619 3618 881 704 599 148
0.04255 8384 5845 1243 4621 3616 881 704 599 148
0.04256 8382 5848 1243 4621 3614 881 706 598 148
0.04257 8381 5849 1243 4624 3611 881 706 598 148
0.04258 8379 5853 1241 4623 3612 881 706 598 148
0.04259 8377 5855 1241 4621 3613 881 707 598 148
0.0426 8378 5852 1243 4622 3613 880 707 597 149
0.04261 8377 5852 1243 4623 3614 879 706 598 149
0.04262 8379 5851 1242 4623 3613 880 705 599 149
0.04263 8381 5849 1242 4626 3610 879 704 602 148
0.04264 8380 5850 1242 4628 3607 880 704 602 148
0.04265 8376 5855 1240 4630 3606 881 703 602 148
0.04266 8375 5855 1242 4630 3605 881 703 602 148
0.04267 8374 5857 1241 4631 3605 880 703 601 149
0.04268 8373 5857 1240 4630 3606 881 704 601 149
0.04269 8375 5854 1241 4630 3605 882 704 601 149
0.0427 8376 5853 1241 4631 3604 882 704 601 149
0.04271 8376 5853 1240 4633 3604 882 703 601 149
0.04272 8379 5852 1238 4634 3606 880 703 600 149
0.04273 8383 5848 1238 4632 3609 879 703 601 148
0.04274 8384 5847 1239 4631 3611 877 703 601 148
0.04275 8386 5844 1240 4629 3613 877 703 601 148
0.04276 8384 5846 1239 4627 3617 875 704 601 148
0.04277 8386 5840 1241 4629 3616 876 704 601 148
0.04278 8385 5840 1241 4629 3619 874 704 601 148
0.04279 8383 5843 1239 4629 3620 874 704 603 146
0.0428 8386 5841 1238 4630 3620 874 705 601 146
0.04281 8388 5839 1237 4632 3619 874 706 600 146
0.04282 8389 5837 1237 4632 3619 875 706 599 147
0.04283 8386 5840 1236 4633 3618 875 708 598 147
0.04284 8384 5840 1237 4632 3620 875 708 598 147
0.04285 8384 5840 1237 4631 3621 874 708 599 147
0.04286 8384 5839 1237 4633 3622 872 708 599 147
0.04287 8384 5840 1236 4630 3625 871 711 597 147
0.04288 8386 5838 1235 4631 3625 871 711 597 147
0.04289 8385 5838 1234 4630 3628 871 711 596 148
0.0429 8385 5839 1233 4630 3627 872 712 595 148
0.04291 8385 5837 1235 4630 3626 872 711 597 148
0.04292 8386 5834 1237 4631 3625 872 711 596 149
0.04293 8387 5835 1235 4631 3626 871 711 596 149
0.04294 8388 5831 1237 4630 3627 871 712 595 150
0.04295 8388 5830 1238 4632 3624 872 712 595 150
