#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.00506 8864 4474 2391 3941 2601 2300 463 403 662
0.00507 8854 4468 2394 3929 2607 2316 462 403 666
0.00508 8841 4455 2404 3919 2612 2328 463 405 672
0.00509 8828 4449 2408 3912 2618 2337 463 407 677
0.0051 8813 4446 2417 3896 2627 2352 459 410 679
0.00511 8796 4446 2421 3885 2635 2363 459 405 689
0.00512 8776 4440 2434 3874 2639 2381 458 404 693
0.00513 8756 4435 2445 3866 2633 2397 459 406 702
0.00514 8747 4424 2459 3854 2628 2414 459 406 708
0.00515 8735 4418 2465 3839 2632 2425 459 405 721
0.00516 8720 4409 2475 3838 2627 2441 458 404 727
0.00517 8698 4411 2479 3833 2629 2450 456 403 740
0.00518 8685 4402 2488 3824 2634 2462 453 405 746
0.00519 8673 4397 2496 3808 2637 2477 452 410 749
0.0052 8661 4390 2501 3800 2630 2493 450 411 763
0.00521 8647 4381 2500 3792 2631 2520 449 413 766
0.00522 8621 4386 2507 3787 2627 2532 448 416 775
0.00523 8593 4393 2511 3784 2628 2542 446 422 780
0.00524 8571 4392 2522 3780 2623 2558 446 419 788
0.00525 8555 4387 2533 3775 2610 2577 446 421 795
0.00526 8543 4375 2540 3770 2612 2590 443 424 802
0.00527 8533 4361 2551 3768 2603 2612 443 423 805
0.00528 8522 4354 2553 3763 2604 2621 444 423 815
0.00529 8502 4350 2559 3753 2613 2634 444 422 822
0.0053 8490 4334 2570 3746 2607 2653 443 423 833
0.00531 8477 4326 2574 3742 2599 2675 443 419 844
0.00532 8470 4322 2576 3735 2598 2685 443 416 854
0.00533 8453 4317 2581 3730 2597 2701 443 415 862
0.00534 8437 4317 2586 3722 2600 2710 441 420 866
0.00535 8412 4327 2588 3714 2606 2715 441 421 875
0.00536 8403 4318 2597 3708 2598 2733 441 419 882
0.00537 8386 4318 2600 3702 2598 2748 440 420 887
0.00538 8371 4317 2605 3693 2602 2759 441 419 892
0.00539 8357 4313 2609 3686 2600 2776 442 420 896
0.0054 8348 4309 2609 3678 2592 2799 443 419 902
0.00541 8328 4321 2608 3669 2595 2808 441 416 913
0.00542 8318 4308 2610 3659 2606 2818 440 418 922
0.00543 8307 4292 2625 3649 2615 2824 440 413 934
0.00544 8290 4293 2632 3647 2606 2837 439 413 942
0.00545 8267 4292 2644 3642 2602 2851 439 412 950
0.00546 8261 4283 2649 3639 2599 2861 438 409 960
0.00547 8251 4278 2648 3634 2590 2884 438 408 968
0.00548 8231 4274 2653 3629 2587 2899 438 406 982
0.00549 8218 4272 2653 3622 2580 2922 438 408 986
0.0055 8208 4263 2660 3610 2580 2938 438 406 996
0.00551 8191 4263 2665 3606 2575 2949 437 405 1008
0.00552 8173 4262 2674 3604 2573 2950 436 409 1018
0.00553 8164 4250 2687 3597 2564 2963 437 411 1026
0.00554 8149 4249 2692 3592 2566 2968 437 410 1036
0.00555 8136 4244 2696 3585 2567 2980 437 407 1047
0.00556 8121 4248 2697 3583 2559 2993 437 408 1053
0.00557 8102 4241 2715 3579 2552 3005 438 402 1065
0.00558 8087 4235 2723 3574 2558 3013 438 403 1068
0.00559 8071 4236 2728 3564 2560 3026 439 401 1074
0.0056 8053 4237 2730 3559 2560 3042 438 398 1082
0.00561 8041 4233 2735 3551 2557 3057 438 396 1091
0.00562 8027 4225 2739 3551 2548 3077 438 399 1095
0.00563 8003 4229 2742 3539 2552 3098 437 400 1099
0.00564 7989 4230 2744 3532 2549 3107 437 401 1110
0.00565 7969 4235 2749 3525 2543 3121 438 401 1118
0.00566 7953 4237 2753 3517 2534 3133 437 407 1128
0.00567 7939 4238 2753 3511 2527 3153 437 405 1136
0.00568 7916 4241 2752 3503 2519 3179 439 402 1148
0.00569 7900 4233 2763 3497 2518 3186 439 406 1157
0.0057 7873 4241 2767 3482 2528 3201 437 405 1165
0.00571 7856 4241 2772 3474 2526 3212 437 403 1178
0.00572 7837 4242 2778 3474 2515 3226 436 402 1189
0.00573 7820 4230 2787 3466 2521 3240 435 402 1198
0.00574 7798 4237 2791 3460 2518 3251 434 403 1207
0.00575 7779 4245 2785 3454 2525 3261 433 403 1214
0.00576 7768 4216 2812 3452 2517 3277 432 401 1224
0.00577 7751 4219 2808 3444 2516 3299 432 396 1234
0.00578 7737 4210 2815 3441 2514 3314 429 400 1239
0.00579 7719 4206 2816 3439 2516 3324 429 398 1252
0.0058 7709 4193 2828 3434 2511 3332 427 405 1260
0.00581 7694 4183 2841 3426 2510 3342 425 407 1271
0.00582 7669 4188 2836 3427 2502 3359 424 407 1287
0.00583 7655 4179 2845 3419 2504 3368 423 405 1301
0.00584 7643 4169 2850 3409 2509 3378 423 405 1313
0.00585 7631 4165 2856 3401 2505 3389 423 400 1329
0.00586 7619 4161 2856 3392 2501 3409 422 395 1344
0.00587 7602 4162 2855 3384 2502 3425 418 397 1354
0.00588 7586 4157 2855 3373 2514 3431 419 397 1367
0.00589 7572 4153 2863 3363 2510 3446 419 397 1376
0.0059 7559 4162 2852 3350 2507 3461 419 403 1386
0.00591 7544 4152 2860 3346 2503 3470 417 403 1404
0.00592 7539 4139 2857 3338 2502 3489 416 404 1415
0.00593 7529 4137 2852 3334 2494 3506 417 402 1428
0.00594 7507 4141 2861 3324 2498 3512 414 405 1437
0.00595 7490 4145 2857 3320 2489 3531 413 408 1446
0.00596 7472 4144 2865 3308 2499 3534 414 406 1457
0.00597 7457 4142 2869 3304 2491 3549 413 407 1467
0.00598 7450 4126 2876 3296 2489 3562 413 409 1478
0.00599 7433 4119 2879 3295 2492 3568 415 407 1491
0.006 7421 4118 2879 3289 2485 3588 414 407 1498
0.00601 7405 4110 2892 3286 2474 3600 413 407 1512
0.00602 7389 4107 2896 3278 2475 3614 413 403 1524
0.00603 7376 4096 2904 3274 2468 3630 410 406 1535
0.00604 7361 4089 2907 3263 2467 3647 409 406 1550
0.00605 7346 4086 2910 3255 2469 3658 409 406 1560
0.00606 7331 4079 2916 3244 2468 3672 409 408 1572
0.00607 7312 4073 2912 3243 2469 3685 408 408 1589
0.00608 7303 4065 2923 3233 2466 3693 407 407 1602
0.00609 7286 4070 2918 3222 2473 3702 407 408 1613
0.0061 7270 4059 2924 3223 2460 3719 407 410 1627
0.00611 7256 4054 2925 3217 2456 3740 408 409 1634
0.00612 7243 4051 2930 3213 2440 3755 408 415 1644
0.00613 7235 4038 2933 3209 2435 3772 408 413 1656
0.00614 7228 4020 2941 3202 2440 3783 408 415 1662
0.00615 7213 4017 2942 3189 2440 3790 408 417 1683
0.00616 7190 4025 2944 3183 2439 3792 406 421 1699
0.00617 7175 4025 2944 3179 2435 3796 406 423 1716
0.00618 7161 4018 2949 3176 2428 3810 405 422 1730
0.00619 7151 4011 2944 3177 2420 3832 403 420 1741
0.0062 7140 4004 2939 3170 2420 3850 404 416 1756
0.00621 7121 4008 2930 3161 2427 3863 402 416 1771
0.00622 7107 3996 2939 3151 2424 3878 405 416 1783
0.00623 7095 3987 2934 3146 2411 3905 403 417 1801
0.00624 7078 3987 2928 3145 2398 3930 401 416 1816
0.00625 7060 3977 2936 3136 2400 3939 401 421 1829
0.00626 7044 3967 2942 3131 2394 3950 402 425 1844
0.00627 7027 3962 2938 3126 2396 3966 401 419 1864
0.00628 7010 3960 2934 3120 2391 3991 400 419 1874
0.00629 6995 3959 2939 3111 2390 3999 397 423 1886
0.0063 6976 3958 2935 3104 2392 4019 395 422 1898
0.00631 6960 3953 2937 3101 2393 4024 395 420 1916
0.00632 6950 3945 2941 3095 2394 4034 397 416 1927
0.00633 6927 3946 2945 3090 2390 4042 395 421 1943
0.00634 6919 3935 2939 3086 2391 4058 392 421 1958
0.00635 6905 3937 2935 3082 2390 4060 392 420 1978
0.00636 6888 3934 2934 3082 2382 4077 392 420 1990
0.00637 6877 3929 2937 3074 2380 4086 390 423 2003
0.00638 6863 3923 2940 3065 2379 4097 387 427 2018
0.00639 6845 3926 2944 3057 2370 4112 385 429 2031
0.0064 6830 3923 2946 3053 2378 4111 384 425 2049
0.00641 6811 3922 2948 3047 2378 4123 384 424 2062
0.00642 6797 3920 2950 3041 2374 4134 381 430 2072
0.00643 6777 3925 2941 3031 2370 4165 380 433 2077
0.00644 6760 3912 2957 3029 2369 4174 380 432 2086
0.00645 6743 3915 2953 3025 2357 4195 379 437 2095
0.00646 6727 3912 2951 3022 2351 4211 378 431 2116
0.00647 6711 3910 2953 3014 2352 4222 377 430 2130
0.00648 6699 3904 2952 3007 2363 4228 375 429 2142
0.00649 6685 3896 2962 2999 2363 4229 374 424 2167
0.0065 6660 3900 2965 2991 2369 4237 373 421 2183
0.00651 6647 3891 2969 2984 2368 4252 374 416 2198
0.00652 6635 3888 2970 2981 2365 4260 373 416 2211
0.00653 6616 3892 2964 2971 2376 4267 372 414 2227
0.00654 6596 3882 2969 2966 2378 4284 372 413 2239
0.00655 6581 3881 2969 2954 2384 4295 373 413 2249
0.00656 6566 3876 2966 2944 2389 4302 371 413 2272
0.00657 6547 3876 2967 2937 2385 4310 370 418 2289
0.00658 6533 3871 2973 2931 2381 4325 368 423 2294
0.00659 6522 3875 2969 2926 2378 4332 368 419 2310
0.0066 6511 3860 2976 2927 2375 4341 368 412 2329
0.00661 6495 3860 2971 2925 2378 4345 369 414 2342
0.00662 6484 3859 2970 2914 2378 4356 369 410 2359
0.00663 6465 3856 2975 2905 2375 4374 370 408 2371
0.00664 6452 3843 2984 2897 2374 4382 370 408 2389
0.00665 6436 3841 2981 2891 2373 4396 368 411 2402
0.00666 6421 3844 2980 2884 2364 4412 369 413 2412
0.00667 6402 3841 2986 2884 2357 4422 369 413 2425
0.00668 6384 3838 2996 2880 2348 4434 368 412 2439
0.00669 6376 3834 2995 2873 2347 4441 369 407 2457
0.0067 6367 3817 3003 2861 2354 4442 370 412 2473
0.00671 6351 3818 2998 2856 2357 4451 370 410 2488
0.00672 6334 3813 3002 2850 2359 4462 369 410 2500
0.00673 6318 3813 3001 2836 2370 4474 369 412 2506
0.00674 6298 3810 3006 2829 2376 4482 369 413 2516
0.00675 6287 3806 3005 2818 2381 4484 370 410 2538
0.00676 6275 3796 3007 2812 2371 4504 370 407 2557
0.00677 6263 3793 3007 2804 2368 4511 371 405 2577
0.00678 6248 3785 3014 2800 2359 4517 369 408 2599
0.00679 6238 3777 3020 2797 2358 4515 370 405 2619
0.0068 6218 3779 3027 2788 2361 4514 369 407 2636
0.00681 6211 3772 3026 2778 2363 4523 370 403 2653
0.00682 6196 3772 3022 2765 2366 4535 369 404 2670
0.00683 6188 3768 3023 2752 2366 4546 369 401 2686
0.00684 6176 3764 3031 2746 2362 4551 367 401 2701
0.00685 6156 3761 3030 2743 2363 4565 367 402 2712
0.00686 6143 3766 3018 2733 2362 4586 366 404 2721
0.00687 6131 3762 3018 2727 2362 4596 364 405 2734
0.00688 6117 3753 3012 2722 2369 4607 364 409 2746
0.00689 6108 3742 3017 2724 2356 4619 364 408 2761
0.0069 6096 3734 3018 2720 2355 4624 363 409 2780
0.00691 6082 3736 3013 2718 2355 4627 362 413 2793
0.00692 6068 3732 3012 2713 2355 4644 361 410 2804
0.00693 6053 3724 3020 2710 2346 4656 361 414 2815
0.00694 6040 3725 3019 2703 2345 4663 360 412 2832
0.00695 6021 3732 3013 2698 2338 4672 360 413 2852
0.00696 6011 3731 3008 2686 2341 4679 360 417 2866
0.00697 5998 3718 3014 2680 2337 4696 359 420 2877
0.00698 5984 3714 3017 2662 2342 4701 360 414 2905
0.00699 5971 3712 3020 2656 2339 4706 359 416 2920
0.007 5957 3706 3016 2653 2339 4717 357 412 2942
0.00701 5934 3719 3008 2644 2331 4734 357 415 2957
0.00702 5928 3707 3005 2639 2322 4757 355 418 2968
0.00703 5910 3712 3000 2638 2309 4769 353 417 2991
0.00704 5898 3706 3005 2633 2304 4773 351 418 3011
0.00705 5889 3696 3006 2632 2294 4785 350 418 3029
0.00706 5877 3694 3008 2630 2285 4792 349 415 3049
0.00707 5867 3687 3011 2627 2281 4791 346 419 3070
0.00708 5844 3691 3015 2624 2270 4798 344 423 3090
0.00709 5831 3691 3006 2615 2268 4814 344 419 3111
0.0071 5823 3682 3008 2606 2274 4813 341 419 3133
0.00711 5811 3675 3002 2601 2272 4824 341 424 3149
0.00712 5798 3672 3003 2593 2280 4825 341 428 3159
0.00713 5786 3672 2997 2586 2279 4837 339 429 3174
0.00714 5775 3666 2996 2580 2273 4856 338 429 3186
0.00715 5769 3659 2987 2577 2266 4868 337 429 3207
0.00716 5757 3654 2986 2571 2270 4875 336 426 3224
0.00717 5751 3650 2984 2562 2284 4860 335 426 3247
0.00718 5740 3643 2985 2550 2293 4859 334 425 3270
0.00719 5724 3642 2982 2549 2283 4867 332 431 3289
0.0072 5707 3640 2991 2546 2271 4875 331 437 3301
0.00721 5691 3643 2991 2544 2270 4870 329 436 3325
0.00722 5675 3640 2992 2539 2273 4867 329 436 3348
0.00723 5660 3640 2992 2537 2272 4868 328 437 3365
0.00724 5650 3627 2999 2531 2264 4884 328 433 3383
0.00725 5636 3621 3000 2523 2267 4879 327 433 3413
0.00726 5620 3623 2995 2516 2260 4902 328 434 3421
0.00727 5604 3620 2996 2512 2266 4906 327 433 3435
0.00728 5593 3617 2998 2501 2269 4906 327 433 3455
0.00729 5581 3614 2992 2495 2266 4925 326 429 3471
0.0073 5570 3613 2984 2493 2265 4927 326 428 3493
0.00731 5559 3606 2982 2488 2265 4938 326 425 3510
0.00732 5547 3602 2985 2484 2258 4944 325 419 3535
0.00733 5532 3598 2988 2480 2259 4946 322 416 3558
0.00734 5515 3598 2984 2480 2243 4964 323 421 3571
0.00735 5501 3599 2980 2476 2242 4967 322 421 3591
0.00736 5487 3601 2977 2470 2235 4983 320 419 3607
0.00737 5474 3592 2982 2470 2216 4999 320 423 3623
0.00738 5457 3590 2980 2466 2218 4998 321 422 3647
0.00739 5446 3578 2984 2461 2219 5009 320 421 3661
0.0074 5439 3560 2991 2450 2224 5014 321 417 3683
0.00741 5432 3550 2986 2448 2215 5033 316 423 3696
0.00742 5421 3541 2989 2441 2213 5029 315 424 3726
0.00743 5408 3536 2991 2431 2220 5029 318 423 3743
0.00744 5388 3547 2982 2422 2221 5042 313 422 3762
0.00745 5374 3547 2979 2410 2229 5038 313 417 3792
0.00746 5357 3549 2971 2408 2229 5048 310 419 3808
0.00747 5349 3544 2969 2404 2228 5052 308 416 3829
0.00748 5338 3539 2972 2393 2234 5056 310 415 3842
0.00749 5326 3533 2967 2385 2233 5070 312 410 3863
0.0075 5311 3531 2966 2380 2234 5065 312 413 3887
0.00751 5292 3529 2973 2380 2233 5062 313 411 3906
0.00752 5280 3521 2967 2376 2231 5073 313 404 3934
0.00753 5258 3515 2977 2369 2229 5076 312 412 3951
0.00754 5247 3512 2980 2361 2226 5076 312 411 3974
0.00755 5236 3508 2973 2351 2230 5087 309 414 3991
0.00756 5219 3508 2975 2341 2228 5095 307 420 4006
0.00757 5202 3509 2972 2337 2231 5090 304 425 4029
0.00758 5189 3506 2972 2332 2228 5096 304 426 4046
0.00759 5178 3503 2968 2326 2221 5106 305 424 4068
0.0076 5170 3497 2965 2325 2214 5105 304 427 4092
0.00761 5157 3491 2968 2319 2211 5103 303 427 4120
0.00762 5143 3487 2967 2316 2206 5100 302 429 4149
0.00763 5126 3490 2969 2313 2198 5101 301 433 4168
0.00764 5109 3493 2964 2311 2192 5105 301 430 4194
0.00765 5097 3492 2958 2305 2189 5110 303 428 4217
0.00766 5084 3482 2960 2305 2177 5123 302 425 4241
0.00767 5062 3484 2955 2298 2182 5125 302 427 4264
0.00768 5046 3483 2954 2297 2179 5130 302 427 4281
0.00769 5030 3484 2947 2291 2183 5121 301 427 4315
0.0077 5016 3481 2941 2283 2177 5142 301 432 4326
0.00771 5000 3475 2941 2281 2168 5163 301 431 4339
0.00772 4990 3470 2939 2277 2167 5168 300 429 4359
0.00773 4977 3459 2946 2272 2161 5181 302 425 4376
0.00774 4966 3456 2944 2263 2164 5183 300 427 4396
0.00775 4957 3452 2938 2259 2157 5196 299 428 4413
0.00776 4942 3438 2946 2253 2160 5200 298 428 4434
0.00777 4928 3430 2951 2253 2158 5198 298 426 4457
0.00778 4916 3429 2955 2245 2162 5191 297 423 4481
0.00779 4903 3433 2944 2242 2153 5207 295 423 4499
0.0078 4892 3430 2940 2236 2148 5214 294 426 4519
0.00781 4876 3429 2945 2230 2147 5206 293 429 4544
0.00782 4861 3427 2938 2221 2146 5221 293 431 4561
0.00783 4849 3418 2944 2216 2142 5226 292 435 4577
0.00784 4837 3419 2941 2212 2136 5228 291 432 4603
0.00785 4826 3421 2937 2208 2135 5226 290 437 4619
0.00786 4816 3418 2935 2205 2134 5229 290 431 4641
0.00787 4800 3416 2940 2198 2139 5234 289 431 4652
0.00788 4792 3402 2951 2192 2138 5235 289 432 4668
0.00789 4782 3397 2945 2185 2137 5237 288 431 4697
0.0079 4774 3389 2939 2176 2139 5246 288 426 4722
0.00791 4755 3390 2944 2166 2134 5257 287 432 4734
0.00792 4751 3383 2936 2164 2129 5273 286 430 4747
0.00793 4744 3376 2944 2153 2122 5281 282 436 4761
0.00794 4729 3384 2940 2150 2116 5283 282 432 4783
0.00795 4720 3380 2936 2144 2104 5301 282 429 4803
0.00796 4704 3377 2940 2138 2106 5306 279 433 4816
0.00797 4689 3377 2941 2131 2102 5314 280 438 4827
0.00798 4677 3377 2940 2129 2098 5308 279 434 4857
0.00799 4669 3371 2938 2122 2097 5309 276 429 4888
0.008 4652 3372 2941 2118 2087 5322 276 426 4905
0.00801 4640 3365 2941 2110 2087 5325 275 423 4933
0.00802 4632 3356 2936 2105 2085 5337 274 427 4947
0.00803 4619 3344 2932 2100 2090 5343 275 427 4969
0.00804 4609 3343 2933 2095 2086 5348 274 426 4985
0.00805 4600 3333 2936 2093 2083 5352 274 427 5001
0.00806 4594 3326 2932 2089 2088 5352 274 427 5017
0.00807 4581 3319 2938 2085 2094 5355 274 427 5026
0.00808 4573 3312 2934 2083 2091 5353 273 435 5045
0.00809 4552 3313 2937 2082 2085 5357 270 440 5063
0.0081 4536 3315 2933 2080 2079 5362 270 439 5085
0.00811 4526 3306 2930 2075 2087 5356 270 436 5113
0.00812 4514 3309 2923 2073 2078 5366 272 435 5129
0.00813 4492 3308 2928 2067 2083 5366 272 431 5152
0.00814 4476 3304 2927 2063 2081 5372 272 430 5174
0.00815 4461 3298 2936 2055 2084 5367 270 432 5196
0.00816 4447 3285 2942 2050 2081 5372 272 434 5216
0.00817 4433 3280 2944 2047 2084 5375 272 441 5223
0.00818 4420 3270 2947 2046 2081 5380 271 441 5243
0.00819 4400 3273 2948 2042 2082 5374 270 441 5269
0.0082 4381 3278 2948 2036 2071 5385 270 446 5284
0.00821 4363 3276 2950 2035 2076 5381 269 447 5302
0.00822 4338 3282 2952 2033 2068 5397 267 454 5308
0.00823 4322 3276 2943 2030 2069 5407 266 456 5330
0.00824 4303 3285 2938 2026 2071 5398 266 449 5363
0.00825 4292 3281 2936 2025 2074 5388 265 457 5381
0.00826 4275 3287 2925 2022 2073 5398 261 463 5395
0.00827 4262 3280 2922 2021 2063 5401 260 469 5421
0.00828 4251 3281 2913 2014 2066 5404 260 472 5438
0.00829 4239 3277 2908 2004 2066 5414 261 477 5453
0.0083 4224 3278 2899 1996 2066 5423 259 472 5482
0.00831 4213 3270 2904 1992 2062 5427 258 474 5499
0.00832 4201 3264 2912 1990 2049 5434 257 474 5518
0.00833 4187 3256 2915 1991 2050 5439 255 474 5532
0.00834 4175 3245 2918 1982 2051 5451 255 475 5547
0.00835 4161 3239 2926 1978 2052 5443 255 477 5568
0.00836 4154 3232 2927 1974 2049 5444 253 481 5585
0.00837 4142 3229 2926 1970 2053 5446 252 480 5601
0.00838 4122 3230 2925 1967 2053 5458 253 484 5607
0.00839 4108 3232 2922 1960 2056 5459 251 484 5627
0.0084 4088 3238 2922 1956 2060 5451 251 487 5646
0.00841 4076 3234 2923 1948 2066 5452 250 486 5664
0.00842 4062 3233 2917 1944 2068 5457 248 487 5683
0.00843 4055 3224 2922 1940 2065 5453 251 492 5697
0.00844 4036 3231 2925 1936 2060 5456 251 494 5710
0.00845 4027 3219 2931 1924 2069 5458 251 495 5725
0.00846 4018 3207 2935 1918 2066 5463 250 497 5745
0.00847 4012 3199 2938 1915 2059 5467 250 497 5762
0.00848 3998 3197 2941 1912 2048 5475 250 503 5775
0.00849 3988 3191 2939 1904 2052 5478 250 501 5796
0.0085 3977 3197 2935 1899 2050 5477 249 500 5815
0.00851 3968 3187 2937 1896 2045 5482 248 493 5843
0.00852 3953 3182 2939 1888 2046 5491 248 494 5858
0.00853 3943 3175 2940 1883 2046 5495 248 492 5877
0.00854 3932 3171 2938 1878 2040 5507 249 487 5897
0.00855 3922 3171 2941 1870 2044 5501 249 484 5917
0.00856 3912 3165 2946 1864 2040 5500 250 487 5935
0.00857 3898 3161 2951 1860 2045 5494 249 486 5955
0.00858 3889 3151 2957 1857 2045 5495 249 482 5974
0.00859 3873 3152 2961 1856 2039 5492 248 479 5999
0.0086 3862 3155 2953 1849 2040 5499 247 477 6017
0.00861 3852 3156 2952 1840 2038 5497 245 478 6041
0.00862 3836 3157 2951 1831 2040 5499 245 476 6064
0.00863 3828 3154 2949 1824 2040 5505 243 478 6078
0.00864 3817 3159 2936 1818 2036 5516 242 486 6089
0.00865 3799 3157 2942 1817 2029 5518 241 489 6107
0.00866 3792 3145 2943 1813 2023 5517 241 492 6133
0.00867 3783 3131 2950 1808 2027 5512 240 492 6156
0.00868 3774 3125 2948 1804 2030 5511 240 492 6175
0.00869 3763 3117 2956 1803 2024 5516 240 489 6191
0.0087 3751 3115 2954 1797 2025 5519 239 493 6206
0.00871 3736 3117 2949 1793 2023 5532 237 490 6222
0.00872 3729 3115 2945 1787 2024 5534 236 492 6237
0.00873 3722 3106 2939 1783 2022 5535 237 489 6266
0.00874 3712 3103 2940 1775 2023 5540 236 488 6282
0.00875 3705 3093 2942 1767 2027 5547 235 491 6292
0.00876 3696 3091 2939 1755 2029 5560 236 484 6309
0.00877 3681 3082 2948 1752 2031 5555 236 482 6332
0.00878 3665 3085 2951 1748 2034 5554 236 483 6343
0.00879 3651 3090 2948 1746 2035 5556 235 483 6355
0.0088 3633 3093 2940 1742 2034 5566 238 480 6373
0.00881 3615 3088 2942 1741 2035 5569 238 475 6396
0.00882 3610 3081 2936 1738 2030 5573 240 474 6417
0.00883 3599 3068 2933 1731 2035 5585 238 474 6436
0.00884 3590 3063 2932 1732 2024 5597 238 468 6455
0.00885 3577 3059 2929 1731 2030 5594 237 468 6474
0.00886 3571 3051 2927 1723 2028 5599 236 468 6496
0.00887 3563 3043 2926 1718 2030 5590 237 464 6528
0.00888 3549 3043 2927 1716 2026 5593 236 463 6546
0.00889 3542 3034 2932 1709 2031 5586 236 467 6562
0.0089 3533 3027 2938 1703 2029 5583 234 465 6587
0.00891 3520 3028 2941 1691 2035 5582 234 466 6602
0.00892 3509 3020 2940 1689 2031 5593 233 465 6619
0.00893 3493 3024 2939 1682 2033 5590 233 471 6634
0.00894 3483 3017 2945 1676 2029 5594 233 472 6650
0.00895 3479 3014 2932 1673 2026 5601 233 468 6673
0.00896 3469 3013 2933 1674 2014 5605 232 466 6693
0.00897 3466 3003 2926 1669 2012 5615 232 462 6714
0.00898 3451 3000 2937 1666 2006 5613 234 462 6730
0.00899 3442 2999 2932 1660 2007 5615 230 465 6749
0.009 3437 2991 2927 1657 2004 5626 230 456 6771
0.00901 3422 2993 2925 1653 2002 5630 230 461 6783
0.00902 3410 2988 2924 1653 1998 5637 229 461 6799
0.00903 3402 2978 2926 1650 1997 5647 228 460 6811
0.00904 3393 2962 2930 1643 1996 5648 229 461 6837
0.00905 3383 2951 2931 1636 2004 5648 230 459 6857
0.00906 3377 2946 2932 1631 1996 5656 228 466 6867
0.00907 3364 2943 2929 1630 1984 5674 228 471 6876
0.00908 3350 2938 2934 1628 1981 5675 226 479 6888
0.00909 3341 2932 2934 1626 1977 5678 223 486 6902
0.0091 3330 2928 2930 1621 1976 5687 223 486 6918
0.00911 3321 2928 2931 1617 1968 5691 223 485 6935
0.00912 3309 2929 2932 1610 1969 5678 222 480 6970
