#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.03481 0 0 0 0 0 61 0 81 25874
0.03482 0 0 0 0 0 57 0 82 25877
0.03483 0 0 0 0 1 56 0 84 25875
0.03484 0 0 0 0 1 56 0 80 25879
0.03485 0 0 0 0 0 55 0 91 25870
0.03486 0 0 0 0 0 55 0 90 25871
0.03487 0 0 0 0 0 55 0 96 25865
0.03488 0 0 0 0 0 55 0 88 25873
0.03489 0 0 0 0 0 56 0 75 25885
0.0349 0 0 0 0 0 54 0 75 25887
0.03491 0 0 0 0 0 55 1 72 25888
0.03492 0 0 0 0 0 57 0 87 25872
0.03493 0 0 0 0 0 60 0 86 25870
0.03494 0 0 0 0 0 60 1 81 25874
0.03495 0 0 0 0 0 58 0 84 25874
0.03496 0 0 0 0 0 57 0 83 25876
0.03497 0 0 0 0 0 62 0 90 25864
0.03498 0 0 0 0 0 62 0 90 25864
0.03499 0 0 0 0 0 63 0 85 25868
0.035 0 0 0 0 0 61 0 91 25864
0.03501 0 0 0 0 0 60 0 82 25874
0.03502 0 0 0 0 0 58 0 78 25880
0.03503 0 0 0 0 0 58 0 74 25884
0.03504 0 0 0 0 0 57 1 84 25874
0.03505 0 0 0 0 0 55 0 84 25877
0.03506 0 0 0 0 0 57 0 76 25883
0.03507 0 0 0 0 0 58 0 83 25875
0.03508 0 0 0 0 0 57 0 80 25879
0.03509 0 0 0 0 0 58 0 77 25881
0.0351 0 0 0 0 0 56 0 80 25880
0.03511 0 0 0 0 0 57 0 76 25883
0.03512 0 0 0 0 0 58 0 71 25887
0.03513 0 0 0 0 0 59 0 66 25891
0.03514 0 0 0 0 0 59 0 72 25885
0.03515 0 0 0 0 0 58 0 78 25880
0.03516 0 0 0 0 0 57 0 74 25885
0.03517 0 0 0 0 0 57 0 76 25883
0.03518 0 0 0 0 0 57 0 78 25881
0.03519 0 0 0 0 0 59 0 77 25880
0.0352 0 0 0 0 0 58 0 80 25878
0.03521 0 0 0 0 0 58 0 78 25880
0.03522 0 0 0 0 0 58 0 75 25883
0.03523 0 0 0 0 0 58 0 71 25887
0.03524 0 0 0 0 0 59 0 67 25890
0.03525 0 0 0 0 0 62 0 64 25890
0.03526 0 0 0 0 0 62 1 69 25884
0.03527 0 0 0 0 0 62 0 67 25887
0.03528 0 0 0 0 0 63 0 70 25883
0.03529 0 0 0 0 0 61 0 80 25875
0.0353 0 0 0 0 0 60 0 78 25878
0.03531 0 0 0 0 0 56 0 84 25876
0.03532 0 0 0 0 0 57 0 89 25870
0.03533 0 0 0 0 0 57 0 84 25875
0.03534 0 0 0 0 0 58 0 89 25869
0.03535 0 0 0 0 0 59 0 83 25874
0.03536 0 0 0 0 0 58 0 90 25868
0.03537 0 0 0 0 0 59 0 87 25870
0.03538 0 0 0 0 0 61 0 75 25880
0.03539 0 0 0 0 0 61 0 74 25881
0.0354 0 0 0 0 0 62 0 81 25873
0.03541 0 0 0 0 0 62 0 84 25870
0.03542 0 0 0 0 0 61 0 83 25872
0.03543 0 0 0 0 0 61 0 89 25866
0.03544 0 0 0 0 0 61 0 95 25860
0.03545 0 0 0 0 0 59 0 84 25873
0.03546 0 0 0 0 0 58 0 87 25871
0.03547 0 0 0 0 0 57 0 83 25876
0.03548 0 0 0 0 0 58 0 77 25881
0.03549 0 0 0 0 0 58 0 80 25878
0.0355 0 0 0 0 0 57 0 88 25871
0.03551 0 0 0 0 0 56 0 91 25869
0.03552 0 0 0 0 0 53 0 94 25869
0.03553 0 0 0 0 0 53 0 94 25869
0.03554 0 0 0 0 0 52 0 94 25870
0.03555 0 0 0 0 0 51 0 100 25865
0.03556 0 0 0 0 0 53 0 94 25869
0.03557 0 0 0 0 0 52 0 84 25880
0.03558 0 0 0 0 0 51 0 82 25883
0.03559 0 0 0 0 0 50 0 87 25879
0.0356 0 0 0 0 0 48 0 79 25889
0.03561 0 0 0 0 0 48 0 77 25891
0.03562 0 0 0 0 0 48 0 82 25886
0.03563 0 0 0 0 1 45 0 80 25890
0.03564 0 0 0 0 1 49 0 76 25890
0.03565 0 0 0 0 1 51 0 69 25895
0.03566 0 0 0 0 1 48 0 79 25888
0.03567 0 0 0 0 1 47 0 83 25885
0.03568 0 0 0 0 1 49 0 76 25890
0.03569 0 0 0 0 1 50 0 79 25886
0.0357 0 0 0 0 1 48 0 78 25889
0.03571 0 0 0 0 1 48 0 75 25892
0.03572 0 0 0 0 1 47 0 82 25886
0.03573 0 0 0 0 1 46 0 85 25884
0.03574 0 0 0 0 1 47 0 87 25881
0.03575 0 0 0 0 1 46 0 82 25887
0.03576 0 0 0 0 1 48 0 76 25891
0.03577 0 0 0 0 1 48 0 74 25893
0.03578 0 0 0 0 1 48 0 84 25883
0.03579 0 0 0 0 1 47 0 84 25884
0.0358 0 0 0 0 1 48 0 82 25885
0.03581 0 0 0 0 1 45 0 86 25884
0.03582 0 0 0 0 0 48 0 85 25883
0.03583 0 0 0 0 0 48 0 90 25878
0.03584 0 0 0 0 0 50 0 83 25883
0.03585 0 0 0 0 0 52 0 89 25875
0.03586 0 0 0 0 0 52 0 83 25881
0.03587 0 0 0 0 0 52 0 83 25881
0.03588 0 0 0 0 0 54 0 81 25881
0.03589 0 0 0 0 0 48 0 88 25880
0.0359 0 0 0 0 0 50 1 80 25885
0.03591 0 0 0 0 1 51 1 75 25888
0.03592 0 0 0 0 1 53 1 73 25888
0.03593 0 0 0 0 0 52 1 73 25890
0.03594 0 0 0 0 0 52 0 69 25895
0.03595 0 0 0 0 0 55 0 72 25889
0.03596 0 0 0 0 0 54 0 84 25878
0.03597 0 0 0 0 0 51 0 80 25885
0.03598 0 0 0 0 0 52 1 77 25886
0.03599 0 0 0 0 0 50 1 82 25883
0.036 0 0 0 0 0 50 0 80 25886
0.03601 0 0 0 0 0 48 0 85 25883
0.03602 0 0 0 0 0 49 0 80 25887
0.03603 0 0 0 0 0 48 0 78 25890
0.03604 0 0 0 0 1 48 0 75 25892
0.03605 0 0 0 0 1 48 0 77 25890
0.03606 0 0 0 0 1 46 0 76 25893
0.03607 0 0 0 0 1 48 0 79 25888
0.03608 0 0 0 0 1 46 0 89 25880
0.03609 0 0 0 0 0 47 0 78 25891
0.0361 0 0 0 0 0 48 0 85 25883
0.03611 0 0 0 0 0 48 0 94 25874
0.03612 0 0 0 0 0 49 0 93 25874
0.03613 0 0 0 0 1 46 0 89 25880
0.03614 0 0 0 0 1 47 0 83 25885
0.03615 0 0 0 0 1 47 0 85 25883
0.03616 0 0 0 0 1 46 0 85 25884
0.03617 0 0 0 0 1 46 0 80 25889
0.03618 0 0 0 0 1 45 0 78 25892
0.03619 0 0 0 0 0 49 0 81 25886
0.0362 0 0 0 0 0 46 0 79 25891
0.03621 0 0 0 0 0 46 0 83 25887
0.03622 0 0 0 0 0 48 0 86 25882
0.03623 0 0 0 0 0 49 0 85 25882
0.03624 0 0 0 0 0 49 0 93 25874
0.03625 0 0 0 0 0 52 0 83 25881
0.03626 0 0 0 0 0 52 0 80 25884
0.03627 0 0 0 0 0 52 0 74 25890
0.03628 0 0 0 0 0 53 0 87 25876
0.03629 0 0 0 0 0 53 0 77 25886
0.0363 0 0 0 0 0 55 0 76 25885
0.03631 0 0 0 0 0 55 0 75 25886
0.03632 0 0 0 0 0 53 0 80 25883
0.03633 0 0 0 0 0 55 1 75 25885
0.03634 0 0 0 0 0 55 0 72 25889
0.03635 0 0 0 0 0 59 0 81 25876
0.03636 0 0 0 0 0 57 0 79 25880
0.03637 0 0 0 0 0 57 0 76 25883
0.03638 0 0 0 0 0 57 0 79 25880
0.03639 0 0 0 0 0 58 0 73 25885
0.0364 0 0 0 0 0 58 0 78 25880
0.03641 0 0 0 0 0 59 0 77 25880
0.03642 0 0 0 0 0 63 0 72 25881
0.03643 0 0 0 0 0 63 0 73 25880
0.03644 0 0 0 0 0 62 0 71 25883
0.03645 0 0 0 0 0 59 0 79 25878
0.03646 0 0 0 0 0 59 0 83 25874
0.03647 0 0 0 0 0 58 0 80 25878
0.03648 0 0 0 0 0 57 0 83 25876
0.03649 0 0 0 0 0 57 0 81 25878
0.0365 0 0 0 0 0 56 0 85 25875
0.03651 0 0 0 0 0 55 0 83 25878
0.03652 0 0 0 0 0 55 0 83 25878
0.03653 0 0 0 0 0 56 0 83 25877
0.03654 0 0 0 0 0 53 0 83 25880
0.03655 0 0 0 0 0 50 0 77 25889
0.03656 0 0 0 0 0 51 0 87 25878
0.03657 0 0 0 0 0 49 0 92 25875
0.03658 0 0 0 0 0 46 0 77 25893
0.03659 0 0 0 0 0 47 0 88 25881
0.0366 0 0 0 0 0 48 0 80 25888
0.03661 0 0 0 0 0 48 0 82 25886
0.03662 0 0 0 0 0 49 0 87 25880
0.03663 0 0 0 0 0 51 0 89 25876
0.03664 0 0 0 0 0 52 0 93 25871
0.03665 0 0 0 0 0 49 0 88 25879
0.03666 0 0 0 0 0 50 0 79 25887
0.03667 0 0 0 0 0 53 0 77 25886
0.03668 0 0 0 0 0 53 0 73 25890
0.03669 0 0 0 0 0 52 0 73 25891
0.0367 0 0 0 0 0 51 0 84 25881
0.03671 0 0 0 0 1 51 0 83 25881
0.03672 0 0 0 0 1 53 0 80 25882
0.03673 0 0 0 0 0 52 0 81 25883
0.03674 0 0 0 0 0 50 0 78 25888
0.03675 0 0 0 0 0 50 0 79 25887
0.03676 0 0 0 0 0 48 0 86 25882
0.03677 0 0 0 0 0 48 0 76 25892
0.03678 0 0 0 0 0 48 0 84 25884
0.03679 0 0 0 0 0 50 0 85 25881
0.0368 0 0 0 0 0 54 0 78 25884
0.03681 0 0 0 0 0 55 0 73 25888
0.03682 0 0 0 0 0 51 0 76 25889
0.03683 0 0 0 0 0 48 0 76 25892
0.03684 0 0 0 0 0 49 0 80 25887
0.03685 0 0 0 0 0 47 0 78 25891
0.03686 0 0 0 0 0 47 0 86 25883
0.03687 0 0 0 0 0 49 0 76 25891
0.03688 0 0 0 0 0 50 0 80 25886
0.03689 0 0 0 0 0 50 0 87 25879
0.0369 0 0 0 0 0 50 0 85 25881
0.03691 0 0 0 0 0 50 0 85 25881
0.03692 0 0 0 0 0 50 0 94 25872
0.03693 0 0 0 0 0 50 0 92 25874
0.03694 0 0 0 0 0 49 0 95 25872
0.03695 0 0 0 0 0 52 0 90 25874
0.03696 0 0 0 0 0 53 0 86 25877
0.03697 0 0 0 0 0 50 0 83 25883
0.03698 0 0 0 0 0 49 0 82 25885
0.03699 0 0 0 0 0 45 0 76 25895
0.037 0 0 0 0 0 42 0 77 25897
0.03701 0 0 0 0 0 42 0 78 25896
0.03702 0 0 0 0 0 45 0 84 25887
0.03703 0 0 0 0 0 42 0 85 25889
0.03704 0 0 0 0 0 42 0 64 25910
0.03705 0 0 0 0 0 42 0 70 25904
0.03706 0 0 0 0 0 42 0 77 25897
0.03707 0 0 0 0 0 44 0 78 25894
0.03708 0 0 0 0 0 45 0 83 25888
0.03709 0 0 0 0 0 46 0 75 25895
0.0371 0 0 0 0 0 49 0 71 25896
0.03711 0 0 0 0 0 51 0 69 25896
0.03712 0 0 0 0 0 49 0 80 25887
0.03713 0 0 0 0 0 49 0 81 25886
0.03714 0 0 0 0 0 50 0 82 25884
0.03715 0 0 0 0 0 50 0 79 25887
0.03716 0 0 0 0 0 53 0 86 25877
0.03717 0 0 0 0 0 51 0 83 25882
0.03718 0 0 0 0 0 50 0 83 25883
0.03719 0 0 0 0 0 50 0 67 25899
0.0372 0 0 0 0 0 50 0 69 25897
0.03721 0 0 0 0 1 50 0 74 25891
0.03722 0 0 0 0 1 48 0 80 25887
0.03723 0 0 0 0 1 49 0 77 25889
0.03724 0 0 0 0 1 48 0 78 25889
0.03725 0 0 0 0 1 50 0 70 25895
0.03726 0 0 0 0 0 48 0 66 25902
0.03727 0 0 0 0 0 51 0 73 25892
0.03728 0 0 0 0 0 52 0 68 25896
0.03729 0 0 0 0 0 53 0 68 25895
0.0373 0 0 0 0 0 52 0 69 25895
0.03731 0 0 0 0 0 52 0 62 25902
0.03732 0 0 0 0 0 53 0 64 25899
0.03733 0 0 0 0 0 52 0 67 25897
0.03734 0 0 0 0 0 50 0 70 25896
0.03735 0 0 0 0 0 51 0 69 25896
0.03736 0 0 0 0 0 50 0 73 25893
0.03737 0 0 0 0 0 48 0 68 25900
0.03738 0 0 0 0 0 50 0 73 25893
0.03739 0 0 0 0 0 47 0 74 25895
0.0374 0 0 0 0 0 44 0 73 25899
0.03741 0 0 0 0 0 45 0 85 25886
0.03742 0 0 0 0 0 43 0 80 25893
0.03743 0 0 0 0 0 45 0 74 25897
0.03744 0 0 0 0 0 45 0 76 25895
0.03745 0 0 0 0 0 48 0 78 25890
0.03746 0 0 0 0 0 46 0 75 25895
0.03747 0 0 0 0 0 45 0 85 25886
0.03748 0 0 0 0 0 49 0 81 25886
0.03749 0 0 0 0 0 50 0 87 25879
0.0375 0 0 0 0 0 50 0 92 25874
0.03751 0 0 0 0 0 49 0 90 25877
0.03752 0 0 0 0 1 46 0 84 25885
0.03753 0 0 0 0 1 47 0 81 25887
0.03754 0 0 0 0 1 47 0 85 25883
0.03755 0 0 0 0 2 47 0 80 25887
0.03756 0 0 0 0 2 46 0 86 25882
0.03757 0 0 0 0 1 44 0 80 25891
0.03758 0 0 0 0 0 44 0 78 25894
0.03759 0 0 0 0 0 42 0 74 25900
0.0376 0 0 0 0 0 41 0 84 25891
0.03761 0 0 0 0 0 41 0 75 25900
0.03762 0 0 0 0 0 40 0 76 25900
0.03763 0 0 0 0 0 42 0 74 25900
0.03764 0 0 0 0 0 41 0 71 25904
0.03765 0 0 0 0 0 40 0 71 25905
0.03766 0 0 0 0 0 42 0 64 25910
0.03767 0 0 0 0 0 44 0 67 25905
0.03768 0 0 0 0 0 44 0 75 25897
0.03769 0 0 0 0 0 46 0 91 25879
0.0377 0 0 0 0 0 47 0 94 25875
0.03771 0 0 0 0 0 43 0 87 25886
0.03772 0 0 0 0 0 42 0 87 25887
0.03773 0 0 0 0 0 41 0 80 25895
0.03774 0 0 0 0 0 43 0 86 25887
0.03775 0 0 0 0 0 43 0 77 25896
0.03776 0 0 0 0 0 43 0 80 25893
0.03777 0 0 0 0 0 43 0 76 25897
0.03778 0 0 0 0 0 40 0 74 25902
0.03779 0 0 0 0 0 43 0 70 25903
0.0378 0 0 0 0 0 44 0 72 25900
0.03781 0 0 0 0 0 42 0 67 25907
0.03782 0 0 0 0 0 42 0 66 25908
0.03783 0 0 0 0 0 41 0 73 25902
0.03784 0 0 0 0 0 41 0 63 25912
0.03785 0 0 0 0 0 43 0 67 25906
0.03786 0 0 0 0 1 40 0 68 25907
0.03787 0 0 0 0 1 41 0 68 25906
0.03788 0 0 0 0 1 42 0 69 25904
0.03789 0 0 0 0 2 39 0 57 25918
0.0379 0 0 0 0 2 37 0 55 25922
0.03791 0 0 0 0 2 36 0 55 25923
0.03792 0 0 0 0 1 36 0 58 25921
0.03793 0 0 0 0 1 38 0 63 25914
0.03794 0 0 0 0 0 41 0 67 25908
0.03795 0 0 0 0 0 41 0 67 25908
0.03796 0 0 0 0 0 41 0 77 25898
0.03797 0 0 0 0 0 40 0 75 25901
0.03798 0 0 0 0 0 43 0 77 25896
0.03799 0 0 0 0 0 45 0 83 25888
0.038 0 0 0 0 0 46 0 88 25882
0.03801 0 0 0 0 0 49 0 87 25880
0.03802 0 0 0 0 0 48 1 85 25882
0.03803 0 0 0 0 0 47 0 95 25874
0.03804 0 0 0 0 0 44 0 85 25887
0.03805 0 0 0 0 0 42 0 83 25891
0.03806 0 0 0 0 0 42 0 84 25890
0.03807 0 0 0 0 0 41 0 85 25890
0.03808 0 0 0 0 0 37 0 67 25912
0.03809 0 0 0 0 0 40 0 64 25912
0.0381 0 0 0 0 0 37 0 68 25911
0.03811 0 0 0 0 0 37 0 72 25907
0.03812 0 0 0 0 0 37 0 74 25905
0.03813 0 0 0 0 0 38 0 66 25912
0.03814 0 0 0 0 0 36 0 68 25912
0.03815 0 0 0 0 0 35 0 75 25906
0.03816 0 0 0 0 0 38 0 69 25909
0.03817 0 0 0 0 0 40 0 72 25904
0.03818 0 0 0 0 0 38 0 76 25902
0.03819 0 0 0 0 0 39 0 68 25909
0.0382 0 0 0 0 0 39 0 63 25914
0.03821 0 0 0 0 0 38 0 74 25904
0.03822 0 0 0 0 0 39 0 72 25905
0.03823 0 0 0 0 0 40 0 70 25906
0.03824 0 0 0 0 0 41 0 73 25902
0.03825 0 0 0 0 0 42 0 71 25903
0.03826 0 0 0 0 0 40 0 67 25909
0.03827 0 0 0 0 0 39 0 74 25903
0.03828 0 0 0 0 0 39 0 69 25908
0.03829 0 0 0 0 0 42 0 78 25896
0.0383 0 0 0 0 1 40 0 84 25891
0.03831 0 0 0 0 1 42 0 94 25879
0.03832 0 0 0 0 1 41 0 89 25885
0.03833 0 0 0 0 1 41 0 89 25885
0.03834 0 0 0 0 1 42 0 82 25891
0.03835 0 0 0 0 1 44 0 78 25893
0.03836 0 0 0 0 1 44 0 74 25897
0.03837 0 0 0 0 1 45 0 74 25896
0.03838 0 0 0 0 0 45 0 67 25904
0.03839 0 0 0 0 0 43 0 69 25904
0.0384 0 0 0 0 0 43 0 59 25914
0.03841 0 0 0 0 0 43 1 61 25911
0.03842 0 0 0 0 0 44 1 66 25905
0.03843 0 0 0 0 0 42 1 82 25891
0.03844 0 0 0 0 0 45 1 76 25894
0.03845 0 0 0 0 0 44 0 70 25902
0.03846 0 0 0 0 0 44 0 71 25901
0.03847 0 0 0 0 0 44 0 72 25900
0.03848 0 0 0 0 0 42 0 71 25903
0.03849 0 0 0 0 0 42 0 67 25907
0.0385 0 0 0 0 0 41 0 68 25907
0.03851 0 0 0 0 0 42 0 72 25902
0.03852 0 0 0 0 0 40 0 69 25907
0.03853 0 0 0 0 0 39 0 67 25910
0.03854 0 0 0 0 0 38 0 72 25906
0.03855 0 0 0 0 0 39 0 69 25908
0.03856 0 0 0 0 0 36 0 68 25912
0.03857 0 0 0 0 0 32 0 69 25915
0.03858 0 0 0 0 0 30 0 68 25918
0.03859 0 0 0 0 0 27 0 61 25928
0.0386 0 0 0 0 0 27 0 57 25932
0.03861 0 0 0 0 0 25 0 60 25931
0.03862 0 0 0 0 0 27 0 63 25926
0.03863 0 0 0 0 0 28 0 62 25926
0.03864 0 0 0 0 0 28 0 72 25916
0.03865 0 0 0 0 0 29 0 72 25915
0.03866 0 0 0 0 0 27 0 73 25916
0.03867 0 0 0 0 0 26 0 68 25922
0.03868 0 0 0 0 0 26 0 66 25924
0.03869 0 0 0 0 1 25 0 59 25931
0.0387 0 0 0 0 1 26 0 58 25931
0.03871 0 0 0 0 1 26 0 62 25927
0.03872 0 0 0 0 1 28 0 58 25929
0.03873 0 0 0 0 1 29 0 63 25923
0.03874 0 0 0 0 1 28 0 71 25916
0.03875 0 0 0 0 1 30 0 77 25908
0.03876 0 0 0 0 0 33 0 72 25911
0.03877 0 0 0 0 0 30 0 70 25916
0.03878 0 0 0 0 0 29 0 71 25916
0.03879 0 0 0 0 0 28 0 65 25923
0.0388 0 0 0 0 0 28 0 69 25919
0.03881 0 0 0 0 0 30 0 72 25914
0.03882 0 0 0 0 0 29 0 75 25912
0.03883 0 0 0 0 0 28 0 68 25920
0.03884 0 0 0 0 0 29 0 67 25920
0.03885 0 0 0 0 0 29 0 74 25913
0.03886 0 0 0 0 0 29 0 72 25915
0.03887 0 0 0 0 0 28 0 74 25914
0.03888 0 0 0 0 0 28 0 64 25924
0.03889 0 0 0 0 0 28 0 68 25920
0.0389 0 0 0 0 0 29 0 69 25918
0.03891 0 0 0 0 0 30 1 72 25913
0.03892 0 0 0 0 0 31 0 74 25911
0.03893 0 0 0 0 0 32 0 83 25901
0.03894 0 0 0 0 0 33 0 83 25900
0.03895 0 0 0 0 0 33 0 65 25918
0.03896 0 0 0 0 0 34 0 68 25914
0.03897 0 0 0 0 0 36 0 63 25917
0.03898 0 0 0 0 0 36 0 63 25917
0.03899 0 0 0 0 0 38 0 61 25917
0.039 0 0 0 0 1 39 0 55 25921
0.03901 0 0 0 0 0 41 0 59 25916
0.03902 0 0 0 0 0 39 0 61 25916
0.03903 0 0 0 0 0 38 0 55 25923
0.03904 0 0 0 0 0 39 0 64 25913
0.03905 0 0 0 0 0 41 0 68 25907
0.03906 0 0 0 0 0 42 0 71 25903
0.03907 0 0 0 0 0 41 0 70 25905
0.03908 0 0 0 0 0 41 0 79 25896
0.03909 0 0 0 0 0 43 0 79 25894
0.0391 0 0 0 0 0 42 0 75 25899
0.03911 0 0 0 0 0 43 0 74 25899
0.03912 0 0 0 0 0 43 0 70 25903
0.03913 0 0 0 0 0 42 0 77 25897
0.03914 0 0 0 0 0 41 0 73 25902
0.03915 0 0 0 0 0 42 0 73 25901
0.03916 0 0 0 0 0 42 0 64 25910
0.03917 0 0 0 0 0 42 0 72 25902
0.03918 0 0 0 0 1 39 0 65 25911
0.03919 0 0 0 0 2 43 0 65 25906
0.0392 0 0 0 0 2 47 0 63 25904
0.03921 0 0 0 0 2 48 0 68 25898
0.03922 0 0 0 0 3 43 0 70 25900
0.03923 0 0 0 0 2 44 0 68 25902
0.03924 0 0 0 0 2 43 0 69 25902
0.03925 0 0 0 0 2 39 0 59 25916
0.03926 0 0 0 0 1 41 0 66 25908
0.03927 0 0 0 0 1 44 0 77 25894
0.03928 0 0 0 0 1 45 0 75 25895
0.03929 0 0 0 0 1 46 0 82 25887
0.0393 0 0 0 0 0 47 0 78 25891
0.03931 0 0 0 0 0 44 0 83 25889
0.03932 0 0 0 0 0 42 0 77 25897
0.03933 0 0 0 0 0 41 0 86 25889
0.03934 0 0 0 0 0 39 0 86 25891
0.03935 0 0 0 0 0 40 0 85 25891
0.03936 0 0 0 0 0 41 0 77 25898
0.03937 0 0 0 0 0 40 0 72 25904
0.03938 0 0 0 0 0 41 0 60 25915
0.03939 0 0 0 0 0 41 0 62 25913
0.0394 0 0 0 0 0 41 0 67 25908
0.03941 0 0 0 0 0 43 0 65 25908
0.03942 0 0 0 0 0 44 0 56 25916
0.03943 0 0 0 0 0 44 0 58 25914
0.03944 0 0 0 0 0 42 0 54 25920
0.03945 0 0 0 0 0 43 0 57 25916
0.03946 0 0 0 0 0 43 0 61 25912
0.03947 0 0 0 0 0 41 0 62 25913
0.03948 0 0 0 0 0 41 0 65 25910
0.03949 0 0 0 0 0 42 0 61 25913
0.0395 0 0 0 0 0 46 0 69 25901
0.03951 0 0 0 0 0 44 0 65 25907
0.03952 0 0 0 0 0 41 0 58 25917
0.03953 0 0 0 0 1 42 0 63 25910
0.03954 0 0 0 0 1 41 0 69 25905
0.03955 0 0 0 0 1 39 0 73 25903
0.03956 0 0 0 0 1 38 0 66 25911
0.03957 0 0 0 0 1 38 0 66 25911
0.03958 0 0 0 0 0 40 0 61 25915
0.03959 0 0 0 0 0 39 0 67 25910
0.0396 0 0 0 0 0 39 0 62 25915
0.03961 0 0 0 0 0 39 0 66 25911
0.03962 0 0 0 0 0 37 0 67 25912
0.03963 0 0 0 0 0 37 0 61 25918
0.03964 0 0 0 0 0 35 0 67 25914
0.03965 0 0 0 0 0 36 0 62 25918
0.03966 0 0 0 0 0 35 0 61 25920
0.03967 0 0 0 0 0 34 0 66 25916
0.03968 0 0 0 0 0 34 0 66 25916
0.03969 0 0 0 0 0 36 0 70 25910
0.0397 0 0 0 0 0 34 0 64 25918
0.03971 0 0 0 0 0 35 0 72 25909
0.03972 0 0 0 0 0 38 0 78 25900
0.03973 0 0 0 0 0 37 0 74 25905
0.03974 0 0 0 0 0 37 0 83 25896
0.03975 0 0 0 0 0 37 0 78 25901
0.03976 0 0 0 0 0 37 0 67 25912
0.03977 0 0 0 0 0 37 0 68 25911
0.03978 0 0 0 0 0 37 0 72 25907
0.03979 0 0 0 0 0 35 0 66 25915
0.0398 0 0 0 0 0 37 0 68 25911
0.03981 0 0 0 0 0 38 0 64 25914
0.03982 0 0 0 0 0 37 0 67 25912
0.03983 0 0 0 0 0 38 0 65 25913
0.03984 0 0 0 0 0 37 0 69 25910
0.03985 0 0 0 0 0 38 0 67 25911
0.03986 0 0 0 0 0 33 0 70 25913
0.03987 0 0 0 0 0 35 0 65 25916
0.03988 0 0 0 0 0 37 0 62 25917
0.03989 0 0 0 0 0 39 0 69 25908
0.0399 0 0 0 0 0 38 0 69 25909
0.03991 0 0 0 0 0 38 0 69 25909
0.03992 0 0 0 0 0 39 0 58 25919
0.03993 0 0 0 0 0 40 0 55 25921
0.03994 0 0 0 0 0 40 0 67 25909
0.03995 0 0 0 0 0 36 0 73 25907
0.03996 0 0 0 0 0 35 0 85 25896
0.03997 0 0 0 0 0 34 0 76 25906
0.03998 0 0 0 0 0 35 0 73 25908
0.03999 0 0 0 0 0 32 0 71 25913
0.04 0 0 0 0 0 35 0 76 25905
0.04001 0 0 0 0 0 35 0 71 25910
0.04002 0 0 0 0 0 36 0 70 25910
0.04003 0 0 0 0 0 36 0 70 25910
0.04004 0 0 0 0 0 36 0 69 25911
0.04005 0 0 0 0 0 35 0 68 25913
0.04006 0 0 0 0 0 32 0 57 25927
0.04007 0 0 0 0 0 33 0 60 25923
0.04008 0 0 0 0 0 33 0 66 25917
0.04009 0 0 0 0 0 33 0 65 25918
0.0401 0 0 0 0 0 34 0 50 25932
0.04011 0 0 0 0 0 36 0 59 25921
0.04012 0 0 0 0 0 36 0 57 25923
0.04013 0 0 0 0 0 36 0 60 25920
0.04014 0 0 0 0 0 35 0 70 25911
0.04015 0 0 0 0 0 32 0 65 25919
0.04016 0 0 0 0 0 32 0 65 25919
0.04017 0 0 0 0 0 34 0 70 25912
0.04018 0 0 0 0 0 35 0 65 25916
0.04019 0 0 0 0 0 32 0 74 25910
0.0402 0 0 0 0 0 33 0 70 25913
0.04021 0 0 0 0 0 33 0 76 25907
0.04022 0 0 0 0 0 32 0 78 25906
0.04023 0 0 0 0 0 31 0 80 25905
0.04024 0 0 0 0 0 32 0 79 25905
0.04025 0 0 0 0 0 30 0 75 25911
0.04026 0 0 0 0 0 30 0 69 25917
0.04027 0 0 0 0 0 28 0 66 25922
0.04028 0 0 0 0 0 29 0 62 25925
0.04029 0 0 0 0 0 31 0 58 25927
0.0403 0 0 0 0 0 30 0 54 25932
0.04031 0 0 0 0 0 29 0 52 25935
0.04032 0 0 0 0 0 29 0 62 25925
0.04033 0 0 0 0 0 32 0 58 25926
0.04034 0 0 0 0 0 36 0 53 25927
0.04035 0 0 0 0 0 34 0 57 25925
0.04036 0 0 0 0 0 32 0 66 25918
0.04037 0 0 0 0 0 30 0 77 25909
0.04038 0 0 0 0 0 30 0 68 25918
0.04039 0 0 0 0 0 29 0 67 25920
0.0404 0 0 0 0 0 27 0 66 25923
0.04041 0 0 0 0 0 27 0 62 25927
0.04042 0 0 0 0 0 25 0 60 25931
0.04043 0 0 0 0 0 23 0 63 25930
0.04044 0 0 0 0 0 23 0 57 25936
0.04045 0 0 0 0 0 23 0 53 25940
0.04046 0 0 0 0 0 25 0 46 25945
0.04047 0 0 0 0 0 22 0 53 25941
0.04048 0 0 0 0 0 21 0 57 25938
0.04049 0 0 0 0 0 23 0 64 25929
0.0405 0 0 0 0 0 24 0 68 25924
0.04051 0 0 0 0 0 24 0 76 25916
0.04052 0 0 0 0 0 24 0 82 25910
0.04053 0 0 0 0 0 23 0 92 25901
0.04054 0 0 0 0 0 23 0 90 25903
0.04055 0 0 0 0 0 23 0 93 25900
0.04056 0 0 0 0 0 22 0 86 25908
0.04057 0 0 0 0 0 23 0 80 25913
0.04058 0 0 0 0 0 24 0 85 25907
0.04059 0 0 0 0 0 25 0 83 25908
0.0406 0 0 0 0 0 24 0 72 25920
0.04061 0 0 0 0 0 25 0 79 25912
