#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.03925 8374 5875 1295 4640 3562 879 667 581 177
0.03926 8373 5877 1294 4640 3563 878 668 580 177
0.03927 8371 5878 1295 4641 3561 879 668 580 177
0.03928 8372 5878 1295 4641 3561 877 669 580 177
0.03929 8374 5874 1296 4641 3561 878 669 580 177
0.0393 8373 5877 1294 4637 3566 877 670 579 177
0.03931 8372 5882 1291 4637 3565 877 670 579 177
0.03932 8372 5884 1289 4637 3566 876 671 578 177
0.03933 8368 5888 1289 4635 3568 877 672 577 176
0.03934 8365 5891 1289 4635 3566 879 670 579 176
0.03935 8367 5888 1290 4634 3568 878 670 580 175
0.03936 8364 5893 1288 4634 3568 878 671 579 175
0.03937 8361 5897 1288 4635 3566 878 671 579 175
0.03938 8362 5898 1288 4636 3565 878 670 578 175
0.03939 8366 5895 1287 4636 3562 880 672 577 175
0.0394 8366 5894 1287 4639 3561 879 672 577 175
0.03941 8366 5892 1289 4638 3563 878 672 577 175
0.03942 8367 5893 1287 4638 3566 875 673 576 175
0.03943 8369 5889 1287 4635 3571 876 672 577 174
0.03944 8368 5891 1285 4637 3570 876 672 577 174
0.03945 8366 5891 1286 4638 3570 876 672 577 174
0.03946 8366 5893 1284 4638 3570 876 672 577 174
0.03947 8366 5893 1284 4638 3570 876 672 577 174
0.03948 8366 5894 1284 4638 3570 875 672 577 174
0.03949 8366 5893 1284 4640 3570 874 672 575 176
0.0395 8367 5891 1285 4642 3568 874 672 575 176
0.03951 8366 5892 1285 4642 3569 873 672 574 177
0.03952 8364 5894 1285 4641 3570 873 672 573 178
0.03953 8365 5892 1285 4642 3571 873 672 572 178
0.03954 8365 5891 1286 4642 3572 872 672 572 178
0.03955 8365 5890 1286 4641 3573 874 672 571 178
0.03956 8366 5888 1287 4640 3573 875 671 572 178
0.03957 8368 5884 1288 4641 3573 875 671 572 178
0.03958 8367 5883 1289 4640 3579 872 671 571 178
0.03959 8365 5884 1289 4641 3579 872 671 571 178
0.0396 8366 5880 1293 4639 3580 872 670 572 178
0.03961 8366 5881 1293 4640 3579 871 670 572 178
0.03962 8365 5879 1295 4641 3578 872 670 572 178
0.03963 8367 5877 1295 4640 3579 871 669 574 178
0.03964 8367 5876 1295 4641 3580 869 669 575 178
0.03965 8368 5873 1297 4639 3581 870 669 575 178
0.03966 8369 5872 1297 4640 3580 870 669 575 178
0.03967 8370 5869 1299 4641 3576 871 669 576 179
0.03968 8371 5868 1298 4643 3574 873 669 576 178
0.03969 8371 5867 1299 4644 3573 873 669 577 177
0.0397 8369 5869 1298 4646 3572 873 670 576 177
0.03971 8368 5871 1297 4649 3568 874 670 576 177
0.03972 8370 5868 1298 4648 3571 873 670 575 177
0.03973 8371 5868 1296 4647 3572 874 670 575 177
0.03974 8371 5868 1296 4645 3575 872 671 575 177
0.03975 8370 5868 1297 4644 3576 872 671 575 177
0.03976 8367 5871 1296 4646 3572 874 671 576 177
0.03977 8367 5873 1294 4649 3569 874 671 576 177
0.03978 8367 5872 1295 4651 3568 873 671 577 176
0.03979 8366 5873 1295 4652 3568 872 672 576 176
0.0398 8366 5874 1293 4650 3569 873 673 576 176
0.03981 8365 5875 1291 4653 3566 875 673 576 176
0.03982 8364 5878 1290 4651 3567 874 674 576 176
0.03983 8361 5879 1291 4650 3569 874 674 576 176
0.03984 8361 5880 1291 4650 3569 873 674 576 176
0.03985 8363 5877 1291 4650 3571 872 674 576 176
0.03986 8361 5881 1289 4651 3571 871 674 576 176
0.03987 8361 5879 1290 4651 3573 870 674 576 176
0.03988 8357 5882 1291 4651 3575 869 674 575 176
0.03989 8355 5881 1294 4652 3574 869 673 576 176
0.0399 8354 5882 1294 4653 3572 869 674 575 177
0.03991 8355 5881 1293 4655 3571 869 674 575 177
0.03992 8353 5883 1292 4657 3568 871 674 575 177
0.03993 8351 5885 1292 4657 3568 871 674 575 177
0.03994 8349 5885 1294 4658 3566 872 674 575 177
0.03995 8350 5884 1294 4658 3566 872 674 575 177
0.03996 8352 5883 1293 4659 3566 871 674 574 178
0.03997 8355 5879 1295 4656 3567 871 674 576 177
0.03998 8353 5882 1294 4657 3566 871 674 577 176
0.03999 8353 5883 1293 4656 3566 873 673 577 176
0.04 8357 5877 1296 4658 3562 874 673 577 176
0.04001 8357 5879 1294 4661 3559 874 673 577 176
0.04002 8358 5876 1296 4661 3559 874 673 577 176
0.04003 8357 5877 1297 4659 3560 874 673 577 176
0.04004 8355 5879 1297 4660 3560 873 673 577 176
0.04005 8355 5877 1299 4659 3562 872 673 577 176
0.04006 8356 5874 1302 4658 3563 871 673 577 176
0.04007 8355 5875 1301 4659 3562 872 673 577 176
0.04008 8354 5877 1300 4659 3562 872 675 575 176
0.04009 8356 5876 1299 4657 3564 872 675 575 176
0.0401 8357 5876 1298 4656 3564 872 676 575 176
0.04011 8357 5873 1299 4658 3563 873 675 576 176
0.04012 8356 5874 1297 4660 3562 874 675 576 176
0.04013 8356 5873 1298 4662 3560 874 675 576 176
0.04014 8353 5874 1297 4665 3559 875 675 576 176
0.04015 8350 5877 1297 4665 3560 874 676 575 176
0.04016 8350 5877 1297 4667 3558 874 676 575 176
0.04017 8348 5880 1296 4665 3561 873 676 575 176
0.04018 8351 5877 1295 4669 3558 872 677 575 176
0.04019 8352 5878 1294 4672 3553 873 677 575 176
0.0402 8351 5878 1295 4672 3553 873 677 575 176
0.04021 8352 5879 1293 4674 3551 873 677 575 176
0.04022 8352 5875 1295 4676 3550 874 677 576 175
0.04023 8354 5875 1294 4674 3553 871 677 577 175
0.04024 8355 5873 1295 4675 3552 871 677 577 175
0.04025 8358 5873 1293 4674 3553 870 677 577 175
0.04026 8360 5873 1292 4671 3556 869 677 577 175
0.04027 8356 5878 1292 4671 3557 868 677 576 175
0.04028 8361 5872 1295 4670 3556 868 677 576 175
0.04029 8361 5871 1294 4667 3560 869 677 576 175
0.0403 8363 5870 1293 4668 3560 868 677 576 175
0.04031 8363 5868 1295 4669 3559 867 677 577 175
0.04032 8362 5869 1294 4672 3558 866 677 577 175
0.04033 8361 5872 1293 4672 3559 864 677 577 175
0.04034 8360 5874 1293 4674 3557 863 676 578 175
0.04035 8358 5875 1293 4674 3558 861 676 580 175
0.04036 8357 5877 1292 4672 3559 862 676 580 175
0.04037 8353 5880 1292 4672 3561 860 676 581 175
0.04038 8357 5876 1292 4671 3562 860 676 581 175
0.04039 8357 5877 1291 4672 3561 860 676 582 174
0.0404 8354 5883 1289 4671 3560 861 677 581 174
0.04041 8353 5883 1290 4670 3562 860 676 583 173
0.04042 8352 5884 1290 4670 3562 859 676 584 173
0.04043 8356 5878 1290 4671 3564 858 676 584 173
0.04044 8357 5878 1288 4674 3564 856 677 583 173
0.04045 8355 5880 1288 4678 3560 856 677 582 174
0.04046 8354 5881 1288 4679 3556 858 678 582 174
0.04047 8352 5883 1288 4679 3557 857 678 582 174
0.04048 8353 5881 1289 4681 3557 856 677 582 174
0.04049 8353 5880 1289 4683 3558 854 677 582 174
0.0405 8353 5881 1288 4686 3554 855 677 582 174
0.04051 8355 5881 1288 4685 3553 855 677 582 174
0.04052 8355 5882 1287 4686 3550 856 677 583 174
0.04053 8353 5884 1286 4686 3551 856 676 584 174
0.04054 8354 5883 1286 4687 3550 856 676 584 174
0.04055 8354 5883 1285 4686 3553 855 677 583 174
0.04056 8354 5883 1285 4684 3554 856 676 584 174
0.04057 8355 5880 1287 4684 3555 856 676 584 173
0.04058 8348 5887 1287 4683 3555 857 675 585 173
0.04059 8351 5885 1287 4687 3553 854 675 585 173
0.0406 8348 5885 1289 4687 3555 852 676 585 173
0.04061 8349 5884 1288 4687 3555 852 676 585 174
0.04062 8351 5882 1288 4688 3554 852 678 583 174
0.04063 8351 5882 1288 4688 3553 853 678 584 173
0.04064 8348 5886 1287 4690 3551 853 679 583 173
0.04065 8346 5889 1287 4691 3549 853 678 583 174
0.04066 8344 5890 1287 4692 3548 854 679 582 174
0.04067 8347 5888 1287 4689 3550 854 679 582 174
0.04068 8345 5890 1287 4692 3548 854 678 582 174
0.04069 8343 5894 1285 4688 3551 855 678 582 174
0.0407 8344 5893 1285 4690 3549 854 678 583 174
0.04071 8344 5891 1286 4692 3546 856 678 583 174
0.04072 8342 5894 1285 4693 3545 856 678 583 174
0.04073 8343 5894 1284 4693 3543 858 678 582 175
0.04074 8348 5890 1283 4693 3543 858 677 583 175
0.04075 8348 5890 1283 4693 3543 858 677 583 175
0.04076 8347 5892 1282 4694 3542 858 677 583 175
0.04077 8348 5892 1281 4693 3544 857 676 584 175
0.04078 8349 5895 1277 4695 3542 857 676 584 175
0.04079 8348 5895 1278 4695 3542 857 676 585 174
0.0408 8347 5895 1278 4693 3544 858 676 585 174
0.04081 8347 5892 1280 4693 3543 859 678 584 174
0.04082 8341 5898 1278 4695 3542 860 678 584 174
0.04083 8337 5900 1280 4694 3542 861 677 585 174
0.04084 8339 5898 1279 4696 3544 858 678 584 174
0.04085 8338 5898 1278 4697 3546 857 678 584 174
0.04086 8343 5893 1279 4696 3545 858 678 584 174
0.04087 8342 5893 1279 4694 3548 858 678 585 173
0.04088 8338 5894 1280 4693 3551 858 678 584 174
0.04089 8337 5896 1279 4693 3550 859 678 584 174
0.0409 8336 5896 1280 4693 3549 860 678 584 174
0.04091 8336 5894 1281 4692 3551 860 678 584 174
0.04092 8337 5892 1283 4689 3553 860 679 583 174
0.04093 8337 5892 1283 4689 3554 859 679 583 174
0.04094 8339 5887 1285 4688 3556 859 679 584 173
0.04095 8342 5884 1285 4688 3556 859 680 584 172
0.04096 8342 5882 1286 4689 3556 859 679 585 172
0.04097 8345 5880 1286 4690 3554 858 681 584 172
0.04098 8348 5879 1284 4691 3553 858 681 585 171
0.04099 8350 5878 1283 4690 3555 857 681 586 170
0.041 8349 5883 1279 4688 3557 857 681 586 170
0.04101 8350 5882 1279 4689 3554 859 681 586 170
0.04102 8349 5882 1280 4690 3555 857 681 587 169
0.04103 8353 5876 1282 4692 3553 857 681 588 168
0.04104 8354 5874 1284 4691 3553 857 681 588 168
0.04105 8355 5873 1284 4690 3554 857 680 588 169
0.04106 8354 5873 1284 4691 3555 856 680 588 169
0.04107 8356 5872 1284 4692 3552 857 681 587 169
0.04108 8358 5870 1285 4691 3554 855 681 587 169
0.04109 8363 5868 1282 4690 3555 855 680 588 169
0.0411 8362 5869 1282 4690 3553 857 678 590 169
0.04111 8360 5869 1284 4689 3558 854 677 590 169
0.04112 8361 5869 1283 4688 3560 853 678 589 169
0.04113 8358 5869 1285 4687 3562 853 678 589 169
0.04114 8358 5870 1284 4686 3563 853 678 589 169
0.04115 8360 5871 1282 4686 3561 854 678 589 169
0.04116 8358 5872 1283 4686 3561 854 678 589 169
0.04117 8357 5872 1284 4686 3559 855 679 589 169
0.04118 8356 5872 1284 4685 3562 854 679 589 169
0.04119 8354 5876 1281 4688 3564 850 679 589 169
0.0412 8354 5877 1280 4688 3566 848 679 589 169
0.04121 8351 5880 1279 4690 3564 848 680 588 170
0.04122 8350 5884 1276 4690 3564 848 680 588 170
0.04123 8350 5885 1275 4692 3563 847 680 588 170
0.04124 8350 5882 1278 4691 3565 846 680 588 170
0.04125 8352 5882 1277 4689 3568 844 679 589 170
0.04126 8353 5883 1275 4689 3569 844 677 590 170
0.04127 8352 5881 1276 4686 3573 845 677 590 170
0.04128 8351 5883 1275 4687 3572 845 677 589 171
0.04129 8351 5884 1275 4687 3571 845 676 590 171
0.0413 8352 5885 1274 4689 3572 842 676 590 170
0.04131 8355 5880 1274 4688 3575 843 676 589 170
0.04132 8354 5882 1273 4686 3577 843 676 589 170
0.04133 8352 5884 1272 4686 3577 844 677 588 170
0.04134 8352 5883 1273 4686 3577 844 678 587 170
0.04135 8353 5883 1273 4685 3578 844 677 587 170
0.04136 8351 5885 1273 4686 3579 842 676 588 170
0.04137 8349 5886 1273 4685 3583 840 676 588 170
0.04138 8354 5879 1275 4681 3586 841 676 588 170
0.04139 8351 5882 1275 4682 3587 839 676 588 170
0.0414 8351 5882 1274 4683 3588 838 676 588 170
0.04141 8350 5882 1274 4683 3588 839 676 588 170
0.04142 8348 5884 1274 4684 3590 837 676 587 170
0.04143 8348 5884 1275 4684 3589 837 677 586 170
0.04144 8346 5886 1274 4684 3590 837 678 587 168
0.04145 8347 5884 1275 4683 3591 837 679 586 168
0.04146 8346 5882 1277 4685 3591 836 679 586 168
0.04147 8345 5882 1278 4686 3591 835 679 587 167
0.04148 8347 5879 1279 4684 3593 835 679 587 167
0.04149 8347 5880 1277 4686 3593 834 680 586 167
0.0415 8345 5881 1277 4687 3592 835 680 586 167
0.04151 8345 5879 1276 4687 3595 834 681 586 167
0.04152 8346 5877 1277 4687 3596 833 681 586 167
0.04153 8343 5877 1279 4690 3592 834 681 587 167
0.04154 8343 5877 1278 4693 3592 832 681 587 167
0.04155 8343 5877 1278 4694 3591 832 681 587 167
0.04156 8337 5880 1280 4691 3593 833 683 586 167
0.04157 8336 5881 1279 4694 3592 832 683 586 167
0.04158 8337 5879 1278 4696 3592 832 684 585 167
0.04159 8336 5881 1277 4698 3589 833 684 585 167
0.0416 8335 5884 1279 4695 3589 832 684 585 167
0.04161 8334 5887 1277 4697 3587 832 684 585 167
0.04162 8334 5888 1277 4698 3585 832 684 585 167
0.04163 8337 5885 1277 4695 3588 832 684 586 166
0.04164 8336 5887 1277 4694 3589 831 684 586 166
0.04165 8333 5889 1278 4694 3588 832 684 585 167
0.04166 8332 5889 1278 4696 3587 832 685 584 167
0.04167 8331 5889 1277 4699 3587 831 684 585 167
0.04168 8332 5890 1275 4701 3587 829 684 585 167
0.04169 8333 5888 1276 4702 3586 829 684 586 166
0.0417 8331 5888 1278 4705 3583 829 685 584 167
0.04171 8331 5888 1277 4704 3584 829 685 585 167
0.04172 8333 5885 1279 4702 3584 830 685 585 167
0.04173 8329 5889 1279 4702 3584 830 686 584 167
0.04174 8328 5889 1278 4702 3586 830 686 584 167
0.04175 8326 5890 1279 4702 3587 829 686 584 167
0.04176 8326 5888 1281 4701 3587 830 685 584 168
0.04177 8327 5888 1280 4699 3588 830 687 583 168
0.04178 8330 5884 1281 4700 3588 829 688 582 168
0.04179 8327 5885 1280 4700 3590 830 688 582 168
0.0418 8327 5886 1279 4699 3591 831 688 582 167
0.04181 8325 5891 1277 4697 3593 830 688 583 166
0.04182 8327 5890 1276 4697 3593 830 687 584 166
0.04183 8323 5892 1277 4698 3593 830 687 584 166
0.04184 8321 5896 1276 4696 3594 830 687 584 166
0.04185 8322 5894 1276 4698 3595 829 687 583 166
0.04186 8323 5895 1274 4698 3594 830 687 583 166
0.04187 8325 5893 1273 4699 3594 830 687 584 165
0.04188 8328 5888 1273 4697 3598 830 687 584 165
0.04189 8329 5888 1273 4696 3598 830 686 585 165
0.0419 8330 5886 1274 4695 3598 831 685 585 166
0.04191 8328 5890 1273 4694 3597 832 684 586 166
0.04192 8329 5888 1273 4695 3597 832 683 587 166
0.04193 8328 5890 1273 4692 3600 831 683 587 166
0.04194 8329 5888 1272 4692 3602 831 683 587 166
0.04195 8332 5886 1271 4691 3602 832 683 587 166
0.04196 8331 5889 1270 4689 3602 833 683 587 166
0.04197 8331 5890 1269 4688 3603 833 682 588 166
0.04198 8329 5893 1268 4688 3604 832 682 588 166
0.04199 8329 5893 1267 4687 3606 832 682 588 166
0.042 8330 5894 1266 4686 3608 830 683 587 166
0.04201 8333 5890 1267 4688 3607 830 683 586 166
0.04202 8329 5895 1266 4689 3605 831 682 587 166
0.04203 8328 5896 1266 4692 3601 831 683 587 166
0.04204 8326 5898 1266 4692 3600 832 683 587 166
0.04205 8326 5895 1268 4693 3601 831 683 587 166
0.04206 8326 5894 1269 4693 3600 832 683 587 166
0.04207 8329 5892 1268 4694 3597 833 684 588 165
0.04208 8331 5891 1267 4693 3597 833 686 587 165
0.04209 8328 5889 1268 4698 3596 833 686 587 165
0.0421 8328 5890 1268 4700 3594 832 685 589 164
0.04211 8329 5892 1266 4697 3595 832 685 589 165
0.04212 8330 5892 1265 4697 3597 830 685 589 165
0.04213 8328 5894 1265 4698 3595 831 684 590 165
0.04214 8330 5891 1267 4698 3593 832 684 590 165
0.04215 8328 5893 1265 4698 3594 832 684 591 165
0.04216 8332 5891 1263 4698 3594 832 684 591 165
0.04217 8334 5888 1264 4700 3596 828 684 591 165
0.04218 8333 5891 1263 4702 3592 829 684 591 165
0.04219 8334 5889 1263 4705 3589 830 685 590 165
0.0422 8333 5888 1265 4705 3588 831 685 590 165
0.04221 8333 5890 1265 4705 3588 829 685 591 164
0.04222 8331 5892 1264 4705 3590 829 685 590 164
0.04223 8332 5892 1263 4705 3590 829 685 590 164
0.04224 8334 5892 1263 4704 3589 829 685 590 164
0.04225 8331 5896 1262 4704 3588 830 684 591 164
0.04226 8332 5893 1263 4704 3589 830 685 589 165
0.04227 8334 5891 1263 4705 3588 830 684 591 164
0.04228 8335 5889 1264 4704 3590 830 684 589 165
0.04229 8335 5891 1262 4704 3589 831 685 588 165
0.0423 8332 5893 1262 4706 3588 832 684 588 165
0.04231 8331 5894 1262 4707 3586 833 684 588 165
0.04232 8334 5890 1262 4708 3587 832 684 588 165
0.04233 8334 5891 1260 4710 3586 833 684 588 164
0.04234 8336 5889 1260 4708 3588 833 684 588 164
0.04235 8337 5890 1258 4707 3589 833 684 588 164
0.04236 8338 5890 1257 4705 3589 835 684 588 164
0.04237 8344 5884 1258 4704 3588 836 684 588 164
0.04238 8345 5885 1256 4705 3587 835 685 588 164
0.04239 8344 5886 1256 4706 3586 835 685 588 164
0.0424 8345 5886 1256 4704 3587 835 685 588 164
0.04241 8345 5889 1252 4702 3590 835 685 588 164
0.04242 8345 5888 1255 4700 3592 834 686 585 165
0.04243 8346 5889 1253 4699 3593 834 687 585 164
0.04244 8345 5890 1252 4698 3594 835 687 585 164
0.04245 8343 5892 1253 4698 3591 837 687 586 163
0.04246 8345 5888 1254 4695 3597 835 687 586 163
0.04247 8343 5891 1253 4696 3595 836 687 586 163
0.04248 8341 5894 1252 4694 3596 838 687 585 163
0.04249 8341 5895 1251 4695 3593 840 687 585 163
0.0425 8340 5896 1251 4697 3591 840 688 584 163
0.04251 8341 5897 1249 4699 3587 842 688 583 164
0.04252 8339 5898 1249 4698 3588 842 689 582 165
0.04253 8339 5897 1250 4699 3588 841 689 582 165
0.04254 8341 5894 1251 4698 3590 840 689 582 165
0.04255 8340 5895 1250 4696 3593 840 688 583 165
0.04256 8337 5898 1250 4696 3592 841 688 583 165
0.04257 8336 5897 1250 4694 3594 843 688 583 165
0.04258 8336 5901 1247 4694 3595 841 689 582 165
0.04259 8336 5904 1245 4691 3596 841 690 582 165
0.0426 8336 5904 1245 4693 3596 840 690 581 165
0.04261 8334 5907 1243 4691 3600 839 690 581 165
0.04262 8333 5908 1244 4690 3600 839 690 581 165
0.04263 8331 5911 1244 4685 3603 840 691 580 165
0.04264 8330 5913 1243 4685 3602 841 690 581 165
0.04265 8333 5911 1243 4682 3605 840 690 581 165
0.04266 8334 5911 1243 4682 3606 838 690 581 165
0.04267 8334 5912 1242 4684 3605 837 691 580 165
0.04268 8330 5916 1241 4683 3609 836 691 579 165
0.04269 8330 5916 1241 4682 3611 835 691 579 165
0.0427 8328 5915 1242 4684 3611 835 692 578 165
0.04271 8332 5914 1240 4686 3610 833 692 578 165
0.04272 8332 5912 1240 4687 3612 832 692 577 166
0.04273 8329 5916 1240 4689 3609 832 692 578 165
0.04274 8327 5918 1240 4688 3609 833 692 578 165
0.04275 8328 5914 1242 4687 3612 832 692 578 165
0.04276 8330 5911 1243 4688 3612 831 692 577 166
0.04277 8329 5912 1242 4686 3615 831 692 577 166
0.04278 8328 5914 1242 4684 3616 831 693 576 166
0.04279 8329 5912 1243 4685 3615 831 693 576 166
0.0428 8329 5912 1242 4689 3613 830 693 576 166
0.04281 8332 5907 1244 4688 3616 829 693 575 166
0.04282 8330 5909 1244 4689 3614 830 693 576 165
0.04283 8329 5905 1248 4690 3613 831 692 577 165
0.04284 8329 5902 1250 4690 3615 830 692 577 165
0.04285 8330 5900 1251 4691 3616 828 692 578 164
0.04286 8330 5899 1252 4690 3616 829 692 578 164
0.04287 8326 5904 1251 4687 3619 829 692 578 164
0.04288 8326 5906 1249 4687 3619 829 692 578 164
0.04289 8326 5906 1249 4687 3619 828 692 579 164
0.0429 8325 5907 1248 4688 3619 828 692 579 164
0.04291 8325 5905 1250 4687 3619 829 692 579 164
0.04292 8325 5906 1249 4690 3615 830 692 579 164
0.04293 8327 5906 1248 4687 3617 830 692 579 164
0.04294 8329 5901 1251 4689 3616 829 692 579 164
0.04295 8329 5900 1251 4691 3616 828 692 579 164
0.04296 8327 5904 1250 4691 3616 827 692 579 164
0.04297 8330 5901 1250 4692 3616 826 692 580 163
0.04298 8331 5900 1251 4690 3616 827 692 580 163
0.04299 8331 5899 1253 4689 3617 826 692 580 163
0.043 8330 5900 1252 4691 3620 822 692 580 163
0.04301 8331 5898 1253 4694 3617 822 693 579 163
0.04302 8326 5903 1253 4694 3616 823 693 579 163
0.04303 8329 5899 1254 4691 3619 823 695 577 163
0.04304 8327 5902 1253 4689 3623 822 694 577 163
0.04305 8327 5900 1255 4691 3622 821 695 577 162
0.04306 8330 5895 1256 4692 3621 822 695 577 162
0.04307 8332 5893 1256 4692 3620 823 694 578 162
0.04308 8329 5896 1256 4692 3620 823 693 578 163
0.04309 8326 5901 1253 4693 3620 823 693 578 163
0.0431 8322 5904 1254 4694 3620 822 694 577 163
0.04311 8324 5903 1253 4698 3615 823 694 578 162
0.04312 8322 5907 1251 4697 3615 823 694 579 162
0.04313 8321 5908 1251 4697 3617 821 694 579 162
0.04314 8323 5906 1250 4696 3619 821 693 580 162
0.04315 8325 5905 1249 4695 3619 822 693 580 162
0.04316 8328 5900 1250 4694 3622 820 694 580 162
0.04317 8327 5900 1251 4692 3625 819 695 580 161
0.04318 8326 5900 1250 4693 3627 818 695 580 161
0.04319 8325 5900 1251 4694 3627 817 695 580 161
0.0432 8328 5897 1251 4694 3628 815 696 580 161
0.04321 8328 5895 1252 4697 3625 816 696 580 161
0.04322 8330 5893 1251 4696 3627 816 697 579 161
0.04323 8335 5889 1251 4697 3624 817 697 578 162
0.04324 8335 5888 1250 4696 3627 817 697 578 162
0.04325 8334 5890 1248 4694 3630 816 697 579 162
0.04326 8338 5888 1247 4697 3626 815 697 580 162
0.04327 8336 5891 1247 4697 3625 816 697 579 162
0.04328 8334 5891 1248 4697 3629 814 697 578 162
0.04329 8334 5890 1248 4698 3629 814 697 578 162
0.0433 8337 5888 1249 4696 3630 813 697 578 162
0.04331 8339 5887 1246 4695 3633 813 697 578 162
0.04332 8339 5887 1246 4693 3635 813 697 578 162
0.04333 8340 5886 1246 4691 3637 812 697 579 162
0.04334 8340 5885 1247 4688 3640 812 697 578 163
0.04335 8337 5886 1248 4688 3642 810 699 577 163
0.04336 8338 5883 1249 4690 3642 809 699 577 163
0.04337 8337 5884 1249 4691 3639 810 700 577 163
0.04338 8339 5881 1248 4689 3641 811 700 579 162
0.04339 8339 5883 1247 4688 3639 812 701 579 162
0.0434 8336 5885 1247 4689 3640 812 700 580 161
0.04341 8335 5885 1248 4690 3639 812 700 580 161
0.04342 8336 5885 1247 4691 3638 812 700 580 161
0.04343 8335 5886 1247 4692 3636 811 700 582 161
0.04344 8333 5887 1247 4693 3636 811 700 582 161
0.04345 8328 5891 1248 4694 3636 810 700 582 161
0.04346 8325 5895 1247 4694 3636 810 700 582 161
0.04347 8323 5895 1247 4696 3635 811 700 582 161
0.04348 8321 5897 1247 4696 3633 812 700 583 161
0.04349 8324 5892 1249 4695 3635 811 700 583 161
0.0435 8325 5893 1247 4693 3637 811 701 582 161
0.04351 8328 5891 1246 4693 3637 810 702 582 161
0.04352 8329 5887 1249 4693 3639 808 703 581 161
0.04353 8329 5886 1250 4693 3641 806 703 581 161
0.04354 8334 5882 1249 4692 3642 805 705 580 161
0.04355 8334 5882 1249 4694 3640 805 705 580 161
0.04356 8334 5881 1249 4693 3642 805 705 580 161
0.04357 8333 5881 1250 4695 3639 806 705 580 161
0.04358 8335 5879 1250 4693 3640 807 705 580 161
0.04359 8335 5879 1250 4691 3643 806 705 581 160
0.0436 8338 5877 1249 4690 3643 807 705 581 160
0.04361 8338 5879 1247 4687 3649 805 703 582 160
0.04362 8339 5879 1245 4687 3649 806 704 581 160
0.04363 8339 5880 1245 4687 3648 806 705 580 160
0.04364 8338 5883 1243 4688 3645 807 705 581 160
0.04365 8336 5883 1244 4687 3648 806 703 583 160
0.04366 8337 5881 1246 4686 3648 806 703 583 160
0.04367 8333 5885 1246 4688 3647 805 704 581 161
0.04368 8335 5886 1243 4687 3648 805 704 581 161
0.04369 8333 5888 1243 4686 3649 805 704 582 160
0.0437 8331 5890 1243 4686 3649 805 704 582 160
0.04371 8329 5892 1243 4685 3650 805 703 583 160
0.04372 8324 5897 1243 4684 3651 805 704 582 160
0.04373 8324 5896 1243 4685 3650 806 704 581 161
0.04374 8324 5898 1241 4684 3651 806 704 581 161
0.04375 8328 5896 1240 4684 3650 805 704 582 161
0.04376 8332 5893 1240 4684 3650 804 704 582 161
0.04377 8332 5893 1240 4685 3649 805 705 581 160
0.04378 8333 5891 1240 4686 3649 805 705 581 160
0.04379 8333 5891 1240 4688 3647 805 705 582 159
0.0438 8332 5890 1241 4689 3647 805 705 582 159
0.04381 8334 5889 1240 4688 3645 808 705 582 159
0.04382 8334 5892 1237 4688 3643 810 705 582 159
0.04383 8333 5891 1239 4688 3643 810 705 582 159
0.04384 8334 5892 1237 4689 3645 807 705 583 158
0.04385 8334 5890 1238 4690 3644 808 705 582 159
0.04386 8335 5890 1239 4689 3646 805 706 581 159
0.04387 8335 5890 1238 4691 3645 805 706 582 158
0.04388 8332 5892 1238 4692 3644 806 707 581 158
0.04389 8333 5890 1239 4693 3643 806 708 580 158
0.0439 8330 5893 1239 4694 3642 806 708 580 158
0.04391 8329 5896 1236 4692 3646 805 708 580 158
0.04392 8331 5896 1233 4691 3647 805 708 580 159
0.04393 8332 5898 1230 4695 3643 805 708 579 160
0.04394 8333 5899 1230 4694 3644 804 707 579 160
0.04395 8334 5900 1230 4693 3642 803 708 580 160
0.04396 8333 5898 1232 4694 3642 803 707 581 160
0.04397 8333 5900 1231 4694 3642 802 708 580 160
0.04398 8337 5896 1231 4695 3642 802 708 579 160
0.04399 8335 5898 1231 4697 3640 802 708 579 160
0.044 8334 5899 1229 4696 3642 803 708 579 160
0.04401 8332 5901 1229 4696 3642 803 708 579 160
0.04402 8333 5900 1228 4701 3638 805 706 579 160
0.04403 8330 5900 1229 4703 3639 804 706 579 160
0.04404 8330 5897 1230 4705 3641 803 706 578 160
0.04405 8331 5894 1230 4703 3647 801 706 578 160
0.04406 8329 5897 1228 4704 3646 802 706 578 160
0.04407 8329 5895 1229 4703 3646 803 707 578 160
0.04408 8329 5895 1229 4703 3647 802 707 578 160
0.04409 8329 5894 1229 4704 3646 803 707 579 159
0.0441 8327 5894 1232 4703 3647 802 707 579 159
0.04411 8329 5895 1229 4702 3650 800 707 579 159
0.04412 8326 5896 1230 4703 3649 801 707 580 158
0.04413 8324 5899 1229 4704 3651 799 707 578 159
0.04414 8322 5900 1230 4703 3650 800 708 579 158
0.04415 8321 5903 1229 4703 3649 800 707 580 158
0.04416 8322 5902 1228 4707 3644 801 708 579 159
0.04417 8322 5902 1227 4707 3644 802 708 579 159
0.04418 8320 5903 1228 4706 3646 801 708 578 160
0.04419 8321 5902 1229 4706 3645 801 707 579 160
0.0442 8322 5903 1226 4705 3645 800 709 579 161
0.04421 8317 5906 1227 4706 3645 800 708 580 161
0.04422 8320 5902 1228 4708 3643 800 708 580 161
